#mip results PROTO15
#layer chip channel mpv empv widthmpv chi2ndf nentries
8 10 4 45.9469 0.684258 8.60157 0 858
8 10 5 53.9871 0.982772 11.6256 0 832
8 10 6 63.7762 0.70761 12.9222 0 3378
8 10 7 37.1943 0.653152 8.14214 0 917
8 10 8 48.6544 5.96734 28.7262 0 780
8 10 11 50.6662 0.843838 9.97274 0 784
8 10 12 52.9723 0.813761 10.5443 0 907
8 10 13 43.5855 0.739518 9.20655 0 798
8 10 14 49.5368 0.729047 8.31917 0 762
8 10 15 46.8925 0.83643 8.73084 0 755
8 10 17 49.424 0.792709 9.51759 0 799
8 10 18 49.9909 0.73856 8.84692 0 770
8 10 19 47.636 0.696237 8.13275 0 845
8 10 20 37.7037 0.776407 9.48033 0 838
8 10 21 46.7426 0.700028 8.72075 0 867
8 10 22 44.0217 0.709094 8.25339 0 845
8 10 23 16.31 0.272872 1 0 1451
8 10 24 54.8413 0.745293 8.96898 0 816
8 10 25 45.6669 0.636071 7.34463 0 754
8 10 26 54.0119 0.686238 8.8725 0 906
8 10 27 47.1291 0.734196 8.89267 0 777
8 10 28 41.2917 0.77668 8.89364 0 806
8 10 29 48.4811 0.776779 9.84466 0 832
8 10 30 49.1702 0.785607 9.84366 0 879
8 10 31 42.8636 0.700594 8.55398 0 798
8 10 32 49.9442 0.855304 10.1693 0 777
8 10 33 44.0359 0.82308 10.1273 0 831
8 10 34 44.3349 0.725003 9.3204 0 783
8 10 35 44.5043 0.555801 7.11046 0 831
8 10 36 53.052 0.932168 10.8248 0 955
8 10 38 36.0593 0.773816 8.376 0 759
8 10 39 44.7328 0.619751 7.42587 0 744
8 10 40 16.5333 0.261908 1 0 1350
8 10 41 49.0407 0.751921 9.58766 0 813
8 10 42 44.1885 0.78333 9.27954 0 766
8 10 43 15 0.494503 11.042 0 4465
8 10 44 45.9637 0.732433 8.50608 0 734
8 10 45 47.5052 0.772886 8.38923 0 709
8 10 46 49.5677 0.719052 8.70209 0 805
8 10 47 50.0541 0.732424 9.14162 0 947
8 10 48 47.9499 0.671169 7.59778 0 719
8 10 49 16.5339 0.220616 1 0 1291
8 10 50 47.3315 0.675416 8.25286 0 725
8 10 52 46.3269 0.759105 8.47859 0 784
8 10 53 58.3615 0.997703 11.1444 0 846
8 10 54 58.0292 0.880739 10.864 0 878
8 10 55 46.8867 0.73446 8.60463 0 715
8 10 56 42.9481 0.825633 10.6036 0 870
8 10 57 48.1903 0.693437 7.80675 0 712
8 10 58 53.611 0.758824 9.3182 0 877
8 10 59 47.8808 0.691156 8.39981 0 783
8 10 60 40.8588 0.775564 9.5939 0 813
8 10 61 53.7123 0.938449 10.3979 0 812
8 10 62 45.8967 0.696761 8.12642 0 770
8 10 63 49.7394 7.18257 29.1801 0 933
8 11 0 54.9662 0.787071 7.99321 0 813
8 11 2 50.2184 0.679141 7.01715 0 786
8 11 3 49.9269 0.690684 7.64412 0 759
8 11 4 56.1348 0.781861 9.9578 0 1403
8 11 5 49.757 0.721527 7.30412 0 695
8 11 6 54.7228 0.699674 8.72372 0 1173
8 11 7 50.2109 0.614027 7.29957 0 825
8 11 8 48.6686 0.600236 6.54514 0 661
8 11 9 44.8973 1.06749 4.32733 0 176
8 11 10 59.9244 0.998102 11.196 0 1129
8 11 11 44.9146 0.98792 6.34035 0 225
8 11 12 50.3447 0.7596 8.04048 0 743
8 11 13 53.4575 0.78627 9.47386 0 872
8 11 14 50.2794 0.735199 7.77699 0 746
8 11 15 48.6081 0.482885 6.75698 0 943
8 11 16 55.9441 0.882215 10.9645 0 1350
8 11 17 43.2531 0.820608 4.26006 0 142
8 11 18 47.2229 0.638144 6.71331 0 666
8 11 19 51.1873 0.534371 8.13617 0 1324
8 11 20 53.98 1.16225 9.34441 0 881
8 11 21 47.838 0.609193 6.54972 0 759
8 11 22 56.9876 0.892278 10.1691 0 1117
8 11 23 43.9362 0.912861 4.92046 0 182
8 11 24 50.708 0.855034 8.70023 0 727
8 11 25 46.8882 0.984672 6.13416 0 255
8 11 26 46.1339 0.806999 6.83007 0 357
8 11 27 48.6119 0.817724 8.15014 0 860
8 11 28 53.2833 0.682036 7.76296 0 878
8 11 29 42.8279 0.820083 4.35836 0 151
8 11 30 44.9914 0.776294 5.57733 0 306
8 11 31 41.0434 0.81403 4.57371 0 149
8 11 32 43.7835 0.845013 5.53978 0 316
8 11 33 42.2079 0.966727 5.64414 0 232
8 11 34 63.5034 1.44502 1 0 401
8 11 35 42.1927 1.03536 3.95315 0 100
8 11 36 39.9057 0.753432 3.46774 0 116
8 11 38 51.8762 2.1478 11.9519 0 216
8 11 39 97.4212 11.6062 9.65639 0 11
8 11 40 39.449 0.768286 3.54739 0 184
8 11 41 38.5629 1.43706 3.4525 0 33
8 11 42 40.7628 5.75497 1 0 33
8 11 43 52.2001 0.271899 1 0 2012
8 11 44 15.0008 60.1767 52.2264 0 12
8 11 45 38.6567 1.75665 4.16732 0 39
8 11 46 44.2438 0.892169 4.72611 0 151
8 11 47 57.3856 33.0352 28.7939 0 22
8 11 48 66.3881 0.907041 1.58984 0 964
8 11 49 99.9935 42.5089 8.35363 0 16
8 11 50 0 0 0 0 0
8 11 51 0 0 0 0 0
8 11 52 27.5524 12.7192 9.33941 0 28
8 11 53 70.1186 13.58 27.2356 0 186
8 11 54 15.0014 59.8216 35.9008 0 13
8 11 55 77.1739 52.2288 8.39433 0 11
8 11 56 0 0 0 0 0
8 11 57 0 0 0 0 0
8 11 58 0 0 0 0 0
8 11 59 39.8718 1.27799 3.03959 0 72
8 11 60 38.2808 1.91942 2.36787 0 14
8 11 61 0 0 0 0 0
8 11 62 99.9994 84.7305 5.1528 0 18
8 11 63 0 0 0 0 0
8 12 0 100 60.4357 99.9993 0 12
8 12 1 61.3392 8.30782 2.28124 0 17
8 12 2 96.8225 11.0357 6.56305 0 27
8 12 3 39.8289 1.14282 3.46178 0 63
8 12 4 42.5746 1.10352 6.26526 0 167
8 12 5 36.115 3.65191 1 0 92
8 12 6 24.5578 1.35241 3.0132 0 38
8 12 8 100 84.7534 4.50424 0 51
8 12 9 100 84.4954 8.25396 0 35
8 12 10 41.4611 1.06193 2.67155 0 116
8 12 11 50.4945 0.580271 1 0 316
8 12 12 15 51.7774 21.9864 0 52
8 12 14 90.2872 7.95343 3.12397 0 22
8 12 15 45.7196 0.752845 4.12254 0 165
8 12 16 41.7093 0.793537 4.30439 0 166
8 12 17 29.946 1.4753 3.86041 0 38
8 12 18 45.8436 0.998006 1 0 48
8 12 19 46.2248 1.2994 12.496 0 692
8 12 20 15 2.97418 100 0 303
8 12 21 38.4373 1.9583 4.62096 0 41
8 12 22 33.2108 1.01181 6.95376 0 313
8 12 23 22.1389 1.9664 6.36453 0 235
8 12 24 0 0 0 0 0
8 12 26 98.1083 17.7672 9.90308 0 30
8 12 29 43.3096 0.948965 5.71651 0 199
8 12 30 40.2544 0.764617 5.16263 0 235
8 12 33 53.6846 0.636895 9.31216 0 2494
8 12 34 46.3006 0.971256 7.67327 0 341
8 12 36 30.7878 0.649134 7.40444 0 711
8 12 39 50.6722 0.871563 10.4833 0 830
8 12 42 40.3779 0.732592 8.29353 0 820
8 12 43 15 0.0835428 3.16277 0 8908
8 12 44 60.5371 0.749431 8.987 0 1017
8 12 45 49.5068 0.723492 9.14542 0 911
8 12 46 51.7778 0.855854 10.6328 0 877
8 12 47 38.4129 0.929133 11.2506 0 1043
8 12 48 38.8199 0.904912 11.3257 0 972
8 12 49 26.7778 1.83368 8.50318 0 4222
8 12 50 49.4345 0.656999 8.30966 0 840
8 12 51 43.3981 0.716783 8.82717 0 885
8 12 52 49.987 0.900683 9.83236 0 804
8 12 53 52.2585 0.833757 10.5365 0 887
8 12 54 47.6502 0.822543 10.8849 0 1585
8 12 55 43.4999 0.66923 8.59313 0 827
8 12 56 49.389 0.796165 9.73844 0 824
8 12 57 48.0847 0.628948 7.15388 0 691
8 12 58 50.9651 0.791877 8.84637 0 806
8 12 59 42.0193 0.665054 6.94894 0 725
8 12 60 56.0739 0.865622 10.8844 0 920
8 12 61 58.758 0.732882 8.90614 0 867
8 12 62 54.2623 0.746269 9.15879 0 929
8 12 63 51.9941 0.79658 10.1773 0 947
8 13 0 47.0379 0.770736 8.36873 0 689
8 13 1 54.1667 6.44804 22.2002 0 720
8 13 2 51.42 0.84054 8.62217 0 676
8 13 3 46.1236 0.727113 7.80023 0 695
8 13 4 52.8453 0.737014 8.45692 0 753
8 13 5 51.52 0.662049 7.24702 0 649
8 13 6 58.421 0.661607 7.82257 0 777
8 13 7 53.3861 0.726151 7.87937 0 757
8 13 8 52.5239 0.869145 8.11551 0 653
8 13 9 54.7808 0.901419 9.37287 0 750
8 13 10 56.5201 0.69346 8.27575 0 758
8 13 11 53.7352 0.780618 9.06937 0 780
8 13 12 59.2898 1.07142 10.6585 0 714
8 13 13 53.5876 0.832709 9.65831 0 735
8 13 14 52.5812 0.686436 7.98153 0 726
8 13 15 55.1446 0.905034 9.47396 0 776
8 13 16 49.7736 0.808222 9.73844 0 780
8 13 17 55.6791 0.776714 9.13035 0 725
8 13 18 50.3519 0.647303 7.73134 0 813
8 13 19 59.6001 0.871542 10.0028 0 817
8 13 20 40.6347 0.740365 7.4038 0 702
8 13 21 63.5537 0.736882 8.55303 0 800
8 13 22 61.7999 0.930975 10.3389 0 762
8 13 23 15 17.9016 41.1012 0 904
8 13 24 50.4834 0.661991 7.27669 0 675
8 13 25 57.8326 0.81809 10.0167 0 822
8 13 26 58.8336 0.855444 8.86939 0 648
8 13 27 53.1013 0.761161 8.00575 0 757
8 13 28 48.5936 0.698616 7.14539 0 733
8 13 29 56.9211 0.814874 8.93956 0 713
8 13 30 51.596 0.759159 7.73525 0 736
8 13 31 54.726 0.890587 10.8443 0 815
8 13 32 52.3019 0.753818 8.75522 0 724
8 13 33 44.9304 0.767683 8.27434 0 870
8 13 34 48.084 0.732263 7.87015 0 728
8 13 35 46.6713 0.41137 6.26549 0 1098
8 13 36 100 15.8042 39.2896 0 357
8 13 38 37.4886 1.51079 7.06641 0 148
8 13 39 15 4.54146 100 0 275
8 13 40 18.0085 2.9958 1 0 131
8 13 41 58.5356 1.02048 10.4507 0 977
8 13 42 42.2437 0.687527 6.91087 0 663
8 13 43 16.5019 0.19884 1 0 956
8 13 44 42.7016 1.18016 7.5918 0 269
8 13 45 65.3122 1.74378 19.5761 0 2905
8 13 46 54.8288 0.849901 8.94574 0 751
8 13 47 57.2023 2.52062 13.5428 0 295
8 13 48 52.904 0.856315 9.55683 0 918
8 13 49 34.9843 1.06281 10.5208 0 1603
8 13 50 56.8885 0.993555 11.201 0 955
8 13 51 55.4562 0.794629 9.2759 0 805
8 13 52 51.028 0.905781 9.33918 0 715
8 13 53 68.3892 1.16309 16.1347 0 2605
8 13 54 45.7596 0.578909 6.70265 0 739
8 13 55 52.1161 0.756181 8.42895 0 750
8 13 56 46.5065 0.912108 9.04986 0 603
8 13 57 56.4143 0.726886 8.83362 0 839
8 13 58 39.2891 0.675646 8.45898 0 852
8 13 59 49.1507 0.776811 9.07019 0 786
8 13 60 55.8802 0.939349 12.5071 0 1418
8 13 61 58.8707 0.827419 8.94552 0 784
8 13 62 54.1175 0.757464 9.00793 0 735
8 13 63 49.0963 0.644755 7.97505 0 769
8 14 0 94.6936 8.61575 8.70879 0 115
8 14 1 15 8.28158 9.0206 0 60
8 14 2 37.8837 5.13532 8.21123 0 30
8 14 3 38.2019 1.33113 5.57953 0 134
8 14 6 100 76.2436 2.83689 0 153
8 14 7 40.1507 0.998046 5.126 0 147
8 14 8 39.1552 1.40503 4.06308 0 62
8 14 9 15 73.5869 14.502 0 44
8 14 10 33.0004 1.21124 4.11218 0 73
8 14 11 40.5028 0.992274 4.71637 0 164
8 14 12 38.9922 0.844625 2.7691 0 177
8 14 13 39.2854 0.731605 6.23312 0 459
8 14 14 33.1871 0.33528 1.02529 0 540
8 14 15 41.515 0.820419 5.56232 0 414
8 14 17 34.6289 0.574376 3.91021 0 240
8 14 18 38.7586 1.01488 6.39382 0 251
8 14 19 42.3788 0.718841 5.71948 0 557
8 14 20 21.2809 0.0515075 1 0 1.12154e+06
8 14 21 16.1676 78.9608 26.5699 0 59
8 14 22 39.1469 0.498477 2.85861 0 246
8 14 24 33.4149 0.38703 1 0 296
8 14 25 34.1985 0.402742 5.5337 0 1224
8 14 26 33.6568 0.558602 3.08299 0 235
8 14 27 42.488 0.891651 6.67276 0 296
8 14 28 40.6174 0.530145 5.48462 0 558
8 14 29 36.0028 0.498348 4.28391 0 352
8 14 30 39.3242 1.10058 6.18064 0 193
8 14 31 39.4315 0.567838 8.59915 0 1718
8 14 32 15 3.13328 100 0 675
8 14 33 51.5497 1.3649 6.45549 0 238
8 14 34 44.2298 1.14147 6.10473 0 300
8 14 35 46.5068 0.695532 7.11052 0 614
8 14 36 39.6847 0.937274 4.86198 0 124
8 14 38 42.3284 0.918326 7.81077 0 464
8 14 39 40.6631 1.69525 5.64294 0 105
8 14 40 38.1419 3.74135 8.7851 0 53
8 14 41 35.1398 0.379336 2.70703 0 1018
8 14 42 37.0585 1.49684 3.99101 0 87
8 14 43 41.3361 0.895871 5.71083 0 215
8 14 44 34.9292 0.289503 2.08878 0 622
8 14 45 38.4429 0.880818 4.51426 0 153
8 14 46 35.3078 0.130338 1 0 2824
8 14 47 36.0791 0.140183 1 0 1510
8 14 48 33.189 7.28167 8.75243 0 76
8 14 49 59.4249 0.214793 1 0 3788
8 14 50 38.3939 1.05053 2.89385 0 187
8 14 51 53.1484 0.75597 1.04019 0 4090
8 14 52 40.4451 0.143047 1 0 2195
8 14 53 35.5662 0.869317 6.19636 0 388
8 14 54 36.7809 2.7241 6.32634 0 47
8 14 55 33.9344 0.411936 1.86287 0 377
8 14 56 40.196 1.27468 7.17147 0 206
8 14 57 37.3113 1.07863 5.37482 0 213
8 14 58 32.4007 0.496259 1.79484 0 283
8 14 59 36.0143 0.0809652 1 0 6231
8 14 60 35.2025 0.0648052 1 0 1060
8 14 61 38.2481 0.0955035 1 0 6838
8 14 62 39.3977 0.070783 1 0 9065
8 14 63 32.3213 1.10253 3.36988 0 120
8 15 0 47.6501 0.712054 8.31023 0 836
8 15 1 43.5861 1.09075 8.42108 0 440
8 15 2 41.4538 0.822424 5.95992 0 293
8 15 3 42.9845 0.776228 7.10583 0 738
8 15 4 49.1403 0.69097 9.00278 0 879
8 15 5 43.6114 0.519038 6.49522 0 899
8 15 6 41.6423 0.976159 5.58004 0 236
8 15 7 46.694 0.819308 9.32651 0 754
8 15 8 42.9983 0.738093 6.89391 0 532
8 15 9 43.9339 0.40409 6.40011 0 1214
8 15 10 45.6435 0.663835 7.24212 0 632
8 15 11 49.4449 0.66081 8.17434 0 831
8 15 12 42.32 0.629424 5.37659 0 420
8 15 13 46.2369 0.735006 7.80484 0 975
8 15 14 52.2316 0.762112 9.26954 0 883
8 15 15 42.1149 0.837394 6.93131 0 474
8 15 16 43.1534 0.828567 7.41387 0 490
8 15 17 49.5858 0.673823 8.74634 0 887
8 15 18 42.0686 0.626695 6.8121 0 761
8 15 19 56.1813 0.984042 11.837 0 928
8 15 20 52.2193 0.796718 9.573 0 856
8 15 21 44.5555 1.06197 6.5273 0 211
8 15 22 55.7288 0.887126 10.7714 0 936
8 15 24 54.8542 0.771774 10.2173 0 913
8 15 25 51.6285 1.17695 11.5364 0 1076
8 15 26 49.3957 0.626868 7.92019 0 837
8 15 27 54.954 0.901687 11.6362 0 934
8 15 28 55.0554 0.850113 10.8685 0 922
8 15 29 53.8225 0.861621 10.9322 0 905
8 15 30 48.5216 0.637492 7.91139 0 838
8 15 31 49.003 0.754783 8.341 0 772
8 15 32 52.4438 5.56299 27.8066 0 857
8 15 33 47.2959 0.58649 7.46384 0 811
8 15 34 49.849 0.668832 8.71803 0 916
8 15 35 48.2634 0.676264 8.89487 0 878
8 15 36 48.1926 0.635797 7.97288 0 838
8 15 38 49.8788 0.665576 8.30436 0 822
8 15 39 55.5228 0.852786 10.658 0 925
8 15 41 53.7216 5.79998 30.8547 0 868
8 15 42 52.4856 0.773804 9.69947 0 965
8 15 44 51.5832 0.767904 9.15186 0 824
8 15 45 49.7294 0.672931 9.23626 0 923
8 15 46 52.9208 0.717285 9.36978 0 906
8 15 47 38.676 0.631962 5.04165 0 364
8 15 48 52.3909 0.819711 10.4625 0 1062
8 15 49 39.6261 0.903839 4.57099 0 223
8 15 50 39.7443 0.790505 3.39874 0 150
8 15 51 45.7372 0.643294 7.57574 0 804
8 15 52 52.3181 0.782841 10.1317 0 962
8 15 53 46.502 0.676269 7.61309 0 866
8 15 54 38.4347 0.631582 5.89389 0 436
8 15 55 39.3349 0.74333 5.38449 0 252
8 15 56 53.7327 0.860347 10.9486 0 850
8 15 57 44.5085 0.655067 8.10513 0 826
8 15 58 48.2419 0.815033 10.3579 0 915
8 15 59 49.5849 0.797905 9.68074 0 824
8 15 60 51.4774 4.20355 11.5496 0 774
8 15 61 43.9911 0.59536 7.51295 0 836
8 15 62 51.6116 0.791463 9.99689 0 985
8 15 63 57.6374 1.34395 19.2865 0 3093
9 0 0 42.1329 2.27299 2.90184 0 194
9 0 1 43.5654 0.841845 4.47972 0 166
9 0 2 15 1.33663 1 0 77
9 0 3 46.2721 0.778182 3.92893 0 124
9 0 4 38.8943 0.71637 4.7013 0 246
9 0 5 48.9407 1.97588 2.32742 0 91
9 0 6 45.1769 0.921353 2.55955 0 99
9 0 7 48.1195 0.80608 5.41594 0 213
9 0 8 38.9739 0.666762 3.79286 0 859
9 0 9 63.0445 0.999475 14.4184 0 2767
9 0 10 51.1008 0.873441 8.10021 0 563
9 0 11 45.5915 0.790205 5.48569 0 226
9 0 12 44.0809 1.30046 1.64857 0 129
9 0 13 40.4537 0.621003 5.09077 0 424
9 0 14 44.7175 0.677646 3.4774 0 141
9 0 15 53.0126 1.28521 14.1301 0 1398
9 0 16 77.1408 1.10834 16.7495 0 2472
9 0 17 39.6814 0.768219 4.95866 0 228
9 0 18 45.5948 0.671103 4.05458 0 172
9 0 19 47.0512 0.810319 6.1283 0 301
9 0 20 39.8374 0.595344 4.7912 0 287
9 0 21 46.121 0.873758 4.08036 0 107
9 0 22 47.5617 0.910443 5.55605 0 190
9 0 23 41.9022 0.661494 5.41834 0 328
9 0 24 15 0.828418 2.07893 0 32997
9 0 25 39.4148 0.60663 6.72401 0 5609
9 0 26 44.612 1.08908 4.39517 0 205
9 0 27 15 3.79744 100 0 328
9 0 28 44.3116 0.79508 6.88956 0 417
9 0 29 42.8981 0.578964 4.42764 0 317
9 0 30 46.2169 0.541741 3.89081 0 285
9 0 31 45.7928 0.653044 7.17957 0 752
9 0 32 47.8145 0.582924 5.73924 0 502
9 0 33 51.5818 0.80243 7.36785 0 438
9 0 34 42.9776 0.604023 3.9155 0 304
9 0 35 42.1148 0.555873 6.40346 0 716
9 0 36 43.6862 0.636613 5.59413 0 409
9 0 38 66.5122 0.449935 9.32397 0 8172
9 0 39 40.7748 0.564139 6.21317 0 3664
9 0 40 47.8072 0.770987 6.06144 0 291
9 0 41 44.2259 0.677044 7.34118 0 677
9 0 42 46.1482 0.78297 5.46709 0 361
9 0 43 46.316 0.740451 5.87913 0 376
9 0 44 49.9174 0.830219 8.46057 0 645
9 0 45 44.0729 0.872843 6.73968 0 460
9 0 46 39.4301 0.932147 4.71337 0 324
9 0 47 44.4693 0.612872 7.71765 0 1097
9 0 48 48.1548 0.823524 7.54038 0 452
9 0 49 40.7947 0.581678 5.9948 0 544
9 0 50 42.7966 0.562008 6.88823 0 1366
9 0 51 44.2397 0.678837 8.01039 0 6353
9 0 52 42.3596 0.699921 6.70378 0 542
9 0 53 47.1113 0.65875 8.08235 0 1268
9 0 54 41.0376 0.642911 6.97338 0 1403
9 0 55 40.297 0.579493 6.80363 0 1979
9 0 56 43.1716 0.684429 7.48405 0 2327
9 0 57 46.093 0.684354 7.43955 0 1084
9 0 58 40.5863 0.593692 6.31312 0 4035
9 0 59 43.3115 0.777096 6.9995 0 933
9 0 60 50.271 0.674606 7.04557 0 780
9 0 61 50.3091 0.671027 8.54747 0 2321
9 0 62 40.1616 0.549668 6.98556 0 1319
9 0 63 50.5934 0.949194 8.00103 0 494
9 1 0 51.4676 0.669673 13.1754 0 3009
9 1 1 60.0867 1.24896 16.8129 0 1372
9 1 2 45.7036 0.596805 8.95982 0 1163
9 1 3 45.611 0.354132 8.27493 0 2758
9 1 5 48.6854 0.642123 10.4591 0 1714
9 1 6 43.4093 0.543875 7.16388 0 997
9 1 7 58.3795 0.749278 15.6001 0 2597
9 1 8 49.7972 0.457495 10.3793 0 4074
9 1 9 50.0196 0.715513 10.9804 0 1171
9 1 10 45.5772 0.618298 9.87686 0 1272
9 1 11 56.4926 1.23246 16.0821 0 1435
9 1 12 52.0253 0.773116 11.9061 0 1346
9 1 13 50.4677 0.713646 10.8212 0 1211
9 1 14 56.2763 0.758418 14.874 0 2620
9 1 15 44.3921 0.813715 12.8473 0 1420
9 1 16 44.8395 0.547044 8.58916 0 1239
9 1 17 66.5131 1.59217 19.8816 0 1523
9 1 18 53.0925 0.707577 12.0623 0 2848
9 1 19 53.9515 0.988378 16.6381 0 2214
9 1 20 40.0897 0.45267 5.99653 0 984
9 1 21 43.8757 0.559793 8.35533 0 1024
9 1 23 37.2762 0.623088 9.69213 0 1243
9 1 24 58.1458 1.052 15.2088 0 2031
9 1 26 55.6498 1.40012 15.8493 0 1725
9 1 27 37.9108 0.491148 6.77218 0 973
9 1 28 38.2402 0.516331 7.37783 0 1030
9 1 30 46.685 0.767548 11.0437 0 1266
9 1 31 37.5085 0.457516 6.85915 0 1019
9 1 32 34.4145 0.423301 5.86694 0 949
9 1 33 32.4422 0.423985 5.82705 0 1017
9 1 34 61.6471 0.427474 13.187 0 17028
9 1 35 30.3881 0.381274 4.96343 0 857
9 1 36 32.7137 0.393624 6.17297 0 1175
9 1 38 32.0762 0.439497 4.56293 0 634
9 1 39 35.2119 0.807801 4.69155 0 547
9 1 40 32.3578 0.420939 6.34612 0 1105
9 1 48 15 2.34662 100 0 22658
9 1 49 34.6051 0.444159 5.83077 0 27018
9 1 50 31.8199 0.457286 4.78852 0 549
9 1 51 28.7374 0.443167 4.63802 0 590
9 1 52 34.6844 0.4215 5.78465 0 994
9 1 53 28.9614 0.550596 4.52266 0 481
9 1 54 34.0043 0.522614 5.45213 0 498
9 1 55 15 3.9049 100 0 449
9 1 56 27.3354 0.396025 4.3942 0 771
9 1 57 30.9982 0.511344 4.50227 0 493
9 1 58 38.3593 0.552865 5.66358 0 607
9 1 59 32.2714 0.422231 5.57599 0 848
9 1 60 36.1507 0.88296 9.2959 0 1028
9 1 61 37.2992 0.586594 4.11714 0 355
9 1 62 15 2.42041 100 0 411
9 1 63 50.0559 0.923351 14.3738 0 2105
9 2 0 56.2081 1.57265 17.1944 0 1628
9 2 1 55.8016 1.36315 18.625 0 1626
9 2 2 58.9881 1.54032 18.5288 0 1770
9 2 3 100 49.3075 7.55582 0 37368
9 2 4 59.8437 1.92771 22.0843 0 1559
9 2 5 61.3987 1.79893 18.8406 0 1553
9 2 6 55.6229 1.66023 18.1572 0 1584
9 2 7 99.9987 83.9325 7.18678 0 211
9 2 8 66.279 1.94637 22.1958 0 1484
9 2 11 72.8441 2.02742 21.9094 0 1357
9 2 12 62.4765 2.05834 19.8289 0 1553
9 2 13 99.9344 81.4715 5.206 0 77
9 2 14 70.807 1.91875 21.7025 0 1395
9 2 15 49.4527 1.05772 12.4391 0 2001
9 2 16 65.5155 1.65161 18.1922 0 1651
9 2 17 59.6767 1.86955 19.003 0 1414
9 2 18 59.6891 1.73442 21.8033 0 1441
9 2 19 59.2051 1.59156 17.5721 0 1772
9 2 20 54.8187 1.70658 15.9841 0 1595
9 2 21 63.5885 1.84596 24.6541 0 1637
9 2 22 58.0082 1.61545 20.1006 0 1657
9 2 23 68.1952 1.75256 21.2862 0 38638
9 2 24 66.9371 1.54012 18.8644 0 1398
9 2 25 59.009 1.15765 15.8739 0 1757
9 2 26 69.5904 2.70537 26.079 0 1596
9 2 27 66.687 2.145 23.6288 0 1407
9 2 28 57.7866 1.47106 20.1742 0 1638
9 2 29 67.2958 2.48344 25.5124 0 1556
9 2 30 67.2496 1.91439 19.945 0 1511
9 2 31 38.0614 0.16647 5.97748 0 6390
9 2 32 68.7477 1.60183 19.1575 0 1358
9 2 33 72.5256 2.21461 25.4439 0 1379
9 2 34 60.8428 1.70664 20.5146 0 1388
9 2 35 60.8892 1.66139 21.7716 0 1565
9 2 36 65.5436 2.19066 24.0802 0 1561
9 2 38 52.29 1.43832 13.9856 0 1779
9 2 39 61.4579 1.42522 18.1407 0 1462
9 2 41 71.7126 1.7782 20.1926 0 1413
9 2 42 62.7886 1.76011 20.4295 0 1442
9 2 44 29.6092 0.771888 1.62264 0 52
9 2 45 63.6181 1.91225 20.5915 0 1500
9 2 46 63.0196 2.23546 26.8329 0 1407
9 2 47 57.0891 0.88024 13.5124 0 1397
9 2 48 60.4652 2.00851 20.5351 0 1354
9 2 50 56.5313 1.8169 17.8183 0 1418
9 2 51 59.7258 1.70377 22.3358 0 1336
9 2 52 53.9837 1.46649 19.6237 0 1450
9 2 53 62.2552 1.27139 17.8904 0 1456
9 2 54 61.4033 1.88847 19.9928 0 1547
9 2 55 57.3776 1.52776 20.605 0 1391
9 2 56 61.6738 1.65352 20.1846 0 1341
9 2 57 69.5128 1.72848 21.468 0 1361
9 2 58 60.4722 1.68307 21.734 0 1409
9 2 59 63.0818 1.77827 21.3343 0 1462
9 2 60 57.8565 1.49115 19.8084 0 1436
9 2 61 65.7145 1.46525 18.5753 0 1253
9 2 62 59.4393 1.7092 17.6251 0 1424
9 2 63 66.1396 1.5146 20.0369 0 1395
9 3 0 63.8103 1.54142 18.7725 0 1342
9 3 1 53.1682 1.65734 22.7591 0 1965
9 3 2 60.1095 2.20435 24.6651 0 2405
9 3 3 25.5786 0.796616 3.30746 0 131
9 3 4 60.1 1.88893 25.0199 0 2044
9 3 5 48.8298 2.13899 26.4508 0 2406
9 3 6 58.1075 1.74541 23.2534 0 2417
9 3 7 99.3516 78.2814 1.08872 0 334
9 3 8 62.4075 2.53115 24.2357 0 2073
9 3 9 49.9678 1.63063 22.2335 0 2472
9 3 10 27.3922 0.792823 2.5549 0 168
9 3 11 53.0126 1.62482 17.9534 0 1547
9 3 12 57.2863 1.96733 25.6713 0 2028
9 3 13 59.8302 1.2083 17.7416 0 1883
9 3 14 58.3929 1.85733 23.9321 0 2231
9 3 15 25.5717 0.766664 2.28902 0 126
9 3 16 54.0778 1.43562 19.9366 0 1949
9 3 17 56.0617 1.91024 20.0436 0 1670
9 3 18 46.6294 57.2173 17.6211 0 2932
9 3 19 27.3502 0.957796 2.10199 0 203
9 3 20 32.6343 0.618168 7.13765 0 2583
9 3 21 61.9174 1.95269 23.8117 0 2280
9 3 22 44.9579 1.25159 17.3023 0 3030
9 3 23 62.5998 1.6261 19.9057 0 1382
9 3 24 60.5752 1.99312 26.0247 0 2593
9 3 25 26.6081 0.725865 2.57994 0 106
9 3 26 54.4954 1.54767 20.7813 0 2460
9 3 27 23.5915 0.766585 3.07965 0 232
9 3 28 46.0325 0.959061 14.0725 0 2407
9 3 29 55.5446 1.74582 21.4296 0 1887
9 3 30 64.3834 1.11246 17.4496 0 1725
9 3 31 39.0765 0.188091 12.2425 0 24983
9 3 32 26.3185 0.999993 1.70404 0 118
9 3 33 32.8309 0.311734 9.45705 0 6976
9 3 34 62.2172 2.18048 22.5834 0 1634
9 3 35 97.9711 74.2774 82.298 0 200
9 3 36 31.7811 0.35915 6.79282 0 1986
9 3 38 30.9905 0.40454 5.7786 0 914
9 3 39 39.1624 0.132074 4.55961 0 24761
