#mip results PROTO15
#layer chip channel mpv empv widthmpv chi2ndf nentries
7 3 52 23.8363 0.412381 3.03208 0 444
7 3 53 28.7869 0.280228 7.04656 0 4531
7 3 54 24.7784 0.522424 3.96211 0 320
7 3 55 15.0859 43.7311 7.63758 0 4280
7 3 56 30.651 0.997712 3.32589 0 346
7 3 57 31.8318 0.518035 3.99369 0 273
7 3 58 32.0719 0.566543 4.57173 0 392
7 3 59 23.6863 0.442518 4.0952 0 689
7 3 60 22.8743 0.556133 2.1107 0 865
7 3 61 23.7029 0.474822 2.92996 0 318
7 3 62 23.6157 0.49202 3.59756 0 271
7 3 63 22.0921 0.369315 2.85475 0 388
7 4 0 25.0404 0.438376 3.27424 0 275
7 4 1 25.2778 0.443849 2.69679 0 317
7 4 2 24.8902 0.515066 2.3493 0 286
7 4 3 28.6431 0.342802 5.43159 0 1201
7 4 4 23.7777 0.398506 3.76586 0 446
7 4 5 30.7013 0.905124 3.74205 0 162
7 4 6 33.7845 1.30562 17.7436 0 2746
7 4 7 25.2212 0.45927 3.91933 0 479
7 4 8 35.9046 0.557049 9.48831 0 1478
7 4 9 57.7778 1.53402 21.8285 0 1634
7 4 10 24.1242 0.440157 3.50141 0 373
7 4 11 38.345 0.676772 11.5499 0 1686
7 4 12 54.8512 1.71033 20.0009 0 1656
7 4 13 15 1.73232 100 0 1200
7 4 14 30.9532 0.633596 2.82839 0 226
7 4 15 25.4903 0.385424 4.68338 0 688
7 4 16 41.7111 0.434896 4.13738 0 2291
7 4 17 39.4152 1.28932 19.5351 0 2291
7 4 18 24.9889 0.428163 3.39407 0 435
7 4 19 25.2328 0.419876 3.4554 0 353
7 4 20 27.101 0.344891 5.12201 0 995
7 4 21 24.8414 0.697489 1.70124 0 272
7 4 22 24.4776 0.483545 2.43793 0 321
7 4 23 60.0633 1.85124 20.4009 0 1649
7 4 24 24.8605 0.434749 3.75942 0 572
7 4 25 25.0787 0.400364 4.33644 0 556
7 4 26 25.9513 0.37466 3.76949 0 582
7 4 27 24.5412 0.420803 4.27365 0 563
7 4 28 24.6886 0.355867 3.98511 0 572
7 4 29 25.587 0.478412 2.83743 0 484
7 4 30 25.1715 0.386358 4.21785 0 520
7 4 31 33.7519 0.542689 5.74509 0 551
7 4 32 25.8981 0.361249 4.56399 0 740
7 4 33 26.7222 0.375118 5.06677 0 868
7 4 34 25.511 0.494187 3.52486 0 940
7 4 35 15 1.67241 100 0 710
7 4 36 15 2.28392 100 0 784
7 4 38 41.4521 0.525789 9.55714 0 1626
7 4 39 35.7157 0.844356 7.75295 0 1200
7 4 40 47.6949 0.641205 13.0136 0 2720
7 4 41 46.2283 1.0998 15.5375 0 2111
7 4 42 15 1.7166 100 0 876
7 4 43 33.356 0.484518 5.28936 0 554
7 4 44 42.5942 0.679293 10.4606 0 1498
7 4 45 28.0846 0.344162 5.47415 0 1182
7 4 46 24.7343 0.352498 4.03775 0 696
7 4 47 45.5781 0.655463 11.4692 0 1575
7 4 49 26.384 0.341373 4.73089 0 897
7 4 50 38.6847 0.523903 8.45373 0 1276
7 4 51 30.4073 0.416756 6.22253 0 1008
7 4 52 27.0177 0.434647 5.27264 0 776
7 4 53 57.1234 1.46431 17.6732 0 1726
7 4 54 34.3738 0.910926 10.4293 0 1225
7 4 55 31.2332 0.520223 7.04255 0 1113
7 4 56 15.0398 53.0516 14.1312 0 1124
7 4 57 33.9711 0.621864 9.46505 0 1195
7 4 58 33.3686 0.936281 8.61894 0 1277
7 4 59 30.2444 2.33082 19.0363 0 2163
7 4 61 31.7628 0.441704 6.67984 0 1116
7 4 62 36.5819 0.4688 6.32045 0 898
7 4 63 30.6879 0.599239 8.8005 0 1282
7 5 0 61.2588 1.49204 17.9397 0 1635
7 5 1 47.7924 0.739301 10.7727 0 1159
7 5 2 51.3437 0.885993 13.3498 0 1271
7 5 4 64.8123 1.86711 21.7894 0 1545
7 5 5 58.7057 1.69822 18.7237 0 1526
7 5 6 50.0673 0.547066 8.02698 0 1033
7 5 7 51.7861 0.74461 12.3868 0 1491
7 5 8 63.1946 1.70364 22.015 0 1474
7 5 9 51.2756 0.833547 12.2505 0 1510
7 5 11 66.9812 1.63873 19.9332 0 1442
7 5 12 52.5333 0.977561 14.092 0 1549
7 5 13 65.4926 2.02215 21.591 0 1724
7 5 14 71.3992 1.85139 20.6528 0 1305
7 5 16 67.7488 1.55331 17.8517 0 1591
7 5 17 67.4636 1.44254 14.3712 0 1310
7 5 18 62.2975 2.3127 19.7313 0 1474
7 5 19 59.3477 0.338555 9.26655 0 8085
7 5 20 66.8844 1.85171 22.7048 0 1255
7 5 21 50.538 0.599078 8.30594 0 922
7 5 22 52.8264 0.949992 13.631 0 1395
7 5 23 66.5602 1.93483 22.3424 0 24993
7 5 24 70.2288 1.74693 19.9191 0 1296
7 5 25 39.4916 0.470599 7.10834 0 1024
7 5 26 63.2678 1.32099 17.3112 0 1362
7 5 27 55.6915 0.709408 10.8157 0 1217
7 5 28 53.1505 0.935861 10.3488 0 1189
7 5 29 63.1649 1.95322 20.2646 0 1405
7 5 30 55.0954 1.22125 16.3743 0 1555
7 5 31 46.1453 0.608771 6.68586 0 780
7 5 32 40.8342 0.587432 7.39592 0 934
7 5 33 45.5274 0.654389 9.82767 0 1203
7 5 34 71.6335 1.81677 20.6617 0 1257
7 5 35 35.7722 0.589145 6.30776 0 733
7 5 36 56.3397 1.30234 16.4213 0 1724
7 5 38 35.9078 0.475909 5.66643 0 752
7 5 39 50.6078 0.865896 13.3901 0 1424
7 5 41 43.0076 0.503305 6.46869 0 772
7 5 42 60.1563 1.74373 22.9584 0 1485
7 5 44 43.9508 0.641463 7.57976 0 672
7 5 45 42.0998 0.589979 8.86378 0 1093
7 5 46 74.0441 2.05184 22.9784 0 1208
7 5 47 67.0361 1.52366 20.4189 0 1630
7 5 48 69.0073 2.27683 21.8458 0 1288
7 5 50 44.2921 0.666306 10.1636 0 1325
7 5 51 65.0714 1.57899 20.1708 0 1455
7 5 52 65.5553 2.21136 25.2722 0 1514
7 5 53 34.6511 0.45413 5.66619 0 913
7 5 54 60.4346 1.81179 21.1557 0 1544
7 5 55 63.1492 1.80466 22.658 0 1482
7 5 56 58.583 1.67473 18.6833 0 1680
7 5 57 60.7858 1.62761 18.3682 0 1602
7 5 58 66.4935 1.6727 19.0923 0 1409
7 5 59 63.6771 1.77904 22.5232 0 1555
7 5 60 40.6585 0.551903 7.02519 0 979
7 5 61 68.6314 1.57704 18.0594 0 1396
7 5 62 70.976 1.74649 20.5755 0 1366
7 5 63 64.1257 1.69249 19.9048 0 1500
7 6 0 51.0148 1.01284 15.7268 0 1504
7 6 1 67.9193 1.73775 21.336 0 1605
7 6 2 65.6755 1.64891 19.7151 0 1527
7 6 3 66.0749 1.65565 19.4841 0 1397
7 6 4 68.0815 1.88047 21.5827 0 1407
7 6 6 59.0406 1.67758 19.2828 0 1743
7 6 7 67.377 1.75764 19.2432 0 1599
7 6 8 70.3274 1.89834 21.3242 0 1422
7 6 9 59.6947 2.02971 22.9763 0 1737
7 6 10 55.1066 1.71796 24.5278 0 2031
7 6 11 55.6414 1.60316 17.8012 0 1749
7 6 12 58.9064 1.8803 19.7292 0 1588
7 6 13 48.5742 0.778678 16.26 0 2960
7 6 14 57.6499 2.14081 23.843 0 1637
7 6 15 44.4503 0.802264 11.566 0 1375
7 6 16 55.6814 1.56991 21.5611 0 1947
7 6 17 47.8056 1.00122 16.4863 0 1792
7 6 18 59.043 1.94405 21.2287 0 1546
7 6 19 50.9248 0.740637 11.7668 0 1285
7 6 20 56.889 1.79205 21.9433 0 1567
7 6 21 55.9277 1.70392 22.6222 0 1705
7 6 22 59.3793 1.8207 20.8185 0 1711
7 6 23 68.5875 2.44222 24.1037 0 22557
7 6 24 57.4069 1.56003 18.3413 0 1558
7 6 25 52.3665 0.74831 11.2276 0 1274
7 6 26 52.5626 1.43409 19.2653 0 1909
7 6 27 73.944 2.41126 23.8892 0 1473
7 6 28 45.0924 0.859062 13.5253 0 1306
7 6 29 45.818 0.807313 13.8071 0 1989
7 6 30 59.2999 2.05819 25.7395 0 1512
7 6 31 46.4927 2.27081 26.8558 0 1686
7 6 32 57.7269 1.81913 22.0723 0 1651
7 6 33 56.9415 1.82261 18.5933 0 1544
7 6 34 52.8874 0.771425 12.9482 0 22732
7 6 35 64.7732 2.13658 22.8159 0 1899
7 6 36 60.1401 1.88207 23.5042 0 10151
7 6 38 54.6333 1.6292 18.7517 0 1620
7 6 39 67.1367 1.75116 20.6307 0 1419
7 6 40 61.0798 1.70424 19.4975 0 22662
7 6 41 54.0268 1.38986 19.806 0 1641
7 6 42 61.3775 1.878 20.884 0 1622
7 6 43 66.5549 1.93015 21.9973 0 22533
7 6 44 58.7049 1.75162 21.2405 0 1616
7 6 45 60.1577 1.54905 16.7403 0 1441
7 6 46 43.1856 0.792391 11.2605 0 1290
7 6 47 57.346 1.80293 20.4527 0 1844
7 6 48 60.3767 1.83279 21.2117 0 1619
7 6 50 57.0672 1.79071 24.0918 0 1596
7 6 51 58.8702 1.72514 20.4138 0 1512
7 6 52 60.2656 2.07677 20.5167 0 1546
7 6 53 57.1784 1.82259 22.6678 0 1579
7 6 54 69.6528 2.22903 23.7831 0 1630
7 6 55 46.6688 0.91008 8.23763 0 1584
7 6 56 68.7566 1.97965 20.8181 0 1377
7 6 57 43.9761 0.856865 13.1948 0 1301
7 6 58 56.8029 1.79407 21.4675 0 1508
7 6 59 51.4014 0.82528 12.8192 0 1242
7 6 60 67.5393 1.86165 20.3089 0 1414
7 6 61 57.5543 1.66429 21.0649 0 1545
7 6 62 50.9836 1.26182 18.1605 0 1523
7 6 63 55.1101 1.78839 23.6285 0 1673
7 7 0 41.6617 0.745245 11.9765 0 1345
7 7 1 49.7206 1.3925 20.8763 0 1590
7 7 2 51.9478 1.46843 21.8783 0 1601
7 7 3 48.1173 1.53634 21.2423 0 1650
7 7 4 58.8051 2.21015 26.6634 0 1604
7 7 5 53.9195 1.70336 22.2559 0 1631
7 7 6 55.564 1.85655 24.9277 0 1602
7 7 7 49.379 1.57164 21.754 0 1775
7 7 8 57.4904 1.71945 22.8083 0 1692
7 7 9 47.9117 3.86558 32.0884 0 1541
7 7 10 63.7638 2.23091 27.3499 0 1492
7 7 11 54.7926 1.84303 24.5971 0 2397
7 7 12 69.8957 2.05988 22.7378 0 1490
7 7 13 62.4576 2.31964 23.9841 0 1545
7 7 14 39.429 0.661189 10.7596 0 1311
7 7 15 58.0641 3.03954 32.0889 0 1808
7 7 16 59.4873 2.07522 24.6069 0 1782
7 7 17 46.6177 0.780527 14.6799 0 2065
7 7 18 56.5433 3.01613 32.0855 0 1638
7 7 19 55.1508 1.70398 20.7477 0 1804
7 7 20 57.6509 1.90229 22.1495 0 1641
7 7 21 54.0467 1.5852 20.6808 0 1662
7 7 22 54.081 1.94874 24.6369 0 1746
7 7 24 50.8888 2.07132 27.3413 0 1701
7 7 25 55.0986 2.56786 28.7312 0 1871
7 7 26 39.4187 0.703899 11.3837 0 1499
7 7 27 66.7757 1.88273 19.7745 0 1458
7 7 28 59.5159 2.15066 26.0423 0 1672
7 7 29 48.2639 1.28448 18.2488 0 1520
7 7 30 63.6097 1.77297 22.6981 0 1388
7 7 31 54.0082 1.86352 24.8838 0 2018
7 7 32 54.6239 1.50752 20.4708 0 1543
7 7 33 59.7352 2.14281 27.7863 0 1872
7 7 34 48.1447 1.18292 16.5452 0 7285
7 7 35 35.3329 0.199986 7.19697 0 10863
7 7 36 51.2641 1.85396 24.9221 0 9822
7 7 38 36.3726 0.463518 5.64069 0 711
7 7 39 29.4715 0.359913 5.29605 0 986
7 7 41 41.3561 0.683654 10.9087 0 1362
7 7 42 54.9375 1.67492 19.1136 0 1697
7 7 43 49.8974 0.892321 14.1576 0 14472
7 7 44 29.7373 0.381738 5.38497 0 961
7 7 45 54.6582 1.60299 18.7005 0 1553
7 7 46 37.6338 0.623439 9.71544 0 1206
7 7 47 29.0075 0.442137 5.71416 0 884
7 7 48 56.1442 1.78814 23.6236 0 1635
7 7 50 31.5441 0.432989 5.81162 0 967
7 7 51 31.175 0.398839 6.33036 0 1607
7 7 52 38.3877 1.04138 9.28417 0 2391
7 7 53 26.0319 0.388899 4.79693 0 705
7 7 54 44.0384 1.60696 22.3582 0 1856
7 7 55 34.9088 0.56293 7.87218 0 1000
7 7 56 43.3621 1.49593 21.5978 0 10545
7 7 57 39.9267 0.670507 10.6729 0 1262
7 7 58 32.488 0.4927 7.17257 0 1078
7 7 59 50.3588 0.866903 19.4536 0 3932
7 7 60 35.0384 0.538512 5.32721 0 589
7 7 61 35.0057 0.450435 8.53829 0 1604
7 7 62 42.8814 0.607527 11.6361 0 1990
7 7 63 27.5652 0.54599 6.52291 0 1142
7 8 0 73.6916 2.26129 17.9157 0 659
7 8 1 45.0029 1.45803 4.53232 0 57
7 8 2 73.355 1.71384 21.5673 0 1505
7 8 3 15 1.34406 1 0 86
7 8 4 43.7522 0.631341 4.16832 0 233
7 8 5 43.1311 0.845537 4.21685 0 149
7 8 6 43.3275 0.843983 3.04233 0 80
7 8 7 55.1127 1.73033 6.29224 0 142
7 8 8 40.6868 0.97053 4.80591 0 165
7 8 9 45.0458 1.03462 3.43028 0 60
7 8 10 51.0009 1.0834 4.33884 0 86
7 8 11 46.74 1.01904 5.47859 0 147
7 8 12 15 1.0794 1 0 120
7 8 13 42.5687 0.664474 3.5477 0 177
7 8 14 44.8655 0.860953 6.0622 0 242
7 8 15 64.2693 0.293379 1 0 2409
7 8 16 45.1068 1.29898 3.33771 0 91
7 8 17 43.3993 0.662773 4.6232 0 231
7 8 18 42.8362 0.679231 4.38673 0 197
7 8 19 42.8264 0.746459 4.4936 0 207
7 8 20 52.6866 0.977677 6.45823 0 300
7 8 21 68.6017 1.72243 18.4714 0 1040
7 8 22 41.7283 0.831971 2.88324 0 205
7 8 23 43.6191 0.852309 7.1418 0 384
7 8 24 49.6696 2.13806 3.7689 0 108
7 8 26 44.3305 0.69675 4.65049 0 253
7 8 27 51.942 0.824084 6.90548 0 342
7 8 28 45.9239 0.583165 5.05625 0 356
7 8 29 43.575 0.590889 5.04192 0 350
7 8 30 45.4459 0.700878 6.4307 0 417
7 8 31 64.097 0.694992 8.15306 0 753
7 8 32 68.993 2.10068 18.5523 0 1060
7 8 33 46.2217 0.679573 6.56008 0 558
7 8 34 15 2.97729 100 0 372
7 8 35 70.9956 1.17215 15.2681 0 1517
7 8 36 51.3041 0.892873 9.4251 0 1151
7 8 38 72.9052 1.64073 19.3609 0 1516
7 8 39 59.6054 0.844532 8.84652 0 880
7 8 41 78.4021 1.61024 17.1678 0 1303
7 8 42 56.0375 0.77572 8.28678 0 906
7 8 43 49.7372 0.720946 6.92948 0 804
7 8 44 65.426 1.3707 16.099 0 1117
7 8 45 57.727 0.908563 8.90455 0 845
7 8 46 45.9285 0.596375 6.94183 0 700
7 8 47 88.0939 0.305362 2.23856 0 4109
7 8 48 47.1426 0.620119 7.11478 0 791
7 8 49 50.8633 0.697893 8.88255 0 1011
7 8 51 65.2632 1.04055 13.9843 0 1153
7 8 52 58.8257 0.766281 10.6799 0 1218
7 8 53 56.9988 0.793231 9.83617 0 1220
7 8 54 57.1003 0.741919 8.90538 0 1167
7 8 55 76.609 1.8255 21.529 0 1259
7 8 56 71.8091 1.45864 17.6319 0 1388
7 8 58 56.488 0.705996 10.6304 0 1291
7 8 59 57.4659 0.835029 10.8765 0 1175
7 8 60 54.4095 0.733972 8.53437 0 1201
7 8 61 74.4812 1.84678 20.8345 0 1189
7 8 62 65.415 0.921815 13.1914 0 1228
7 9 4 59.8914 1.17686 16.6131 0 1599
7 9 5 56.6721 1.18795 9.39745 0 1548
7 9 7 39.513 5.41978 15.1203 0 2390
7 9 8 65.2629 1.52751 19.3461 0 1458
7 9 9 49.8467 0.648564 8.87997 0 2450
7 9 11 62.6212 1.40397 18.3464 0 1560
7 9 12 54.9377 0.951324 11.2635 0 1900
7 9 13 39.5261 1.80136 10.2432 0 1716
7 9 14 58.3838 3.73918 32.4539 0 1761
7 9 15 46.6247 0.58459 7.77034 0 1133
7 9 16 58.0959 1.29989 18.1479 0 1987
7 9 17 71.3812 1.64362 20.5207 0 1403
7 9 18 66.3597 1.57437 17.3875 0 1465
7 9 19 43.1093 2.09211 13.0452 0 2470
7 9 20 53.9113 0.820226 13.7992 0 2067
7 9 21 48.9102 0.627412 9.11332 0 1832
7 9 22 51.9582 0.639139 9.5568 0 1972
7 9 23 63.4085 1.93269 25.5627 0 4133
7 9 24 70.4853 1.48444 15.6141 0 1354
7 9 25 62.893 1.90393 23.6571 0 2205
7 9 26 68.1023 1.62712 21.2175 0 1470
7 9 27 47.0486 0.614601 8.67261 0 1075
7 9 28 50.3065 0.664346 9.42203 0 1153
7 9 29 51.0441 1.13757 12.8865 0 1563
7 9 30 47.3535 0.643891 9.46193 0 1100
7 9 31 59.2765 0.469223 6.12726 0 4693
7 9 32 43.6079 0.585541 9.46657 0 1450
7 9 33 46.0466 0.556743 7.43916 0 4923
7 9 34 55.883 1.28875 16.9436 0 1741
7 9 35 45.8326 0.452902 6.84142 0 3204
7 9 36 48.7089 0.798676 11.8873 0 1470
7 9 38 42.1305 0.766342 8.59418 0 1451
7 9 39 40.9065 0.450795 8.64792 0 2291
7 9 40 50.6992 1.04935 15.1648 0 1479
7 9 48 43.4035 0.459748 6.46374 0 12757
7 9 49 46.3523 0.673828 9.31823 0 12787
7 9 50 34.7032 0.380949 6.18238 0 1265
7 9 51 36.1212 0.523537 7.72661 0 1107
7 9 52 41.7766 0.642674 10.1837 0 1250
7 9 53 32.6432 0.463105 6.07473 0 862
7 9 54 44.0958 0.715859 10.8376 0 2288
7 9 55 43.6963 0.537152 8.15636 0 2429
7 9 56 36.3446 0.439278 6.93029 0 1161
7 9 57 34.9197 0.463262 7.16619 0 1221
7 9 58 42.1695 0.534321 7.60204 0 1286
7 9 59 37.4333 0.47631 7.30791 0 1100
7 9 60 32.1688 0.424392 5.93131 0 993
7 9 61 50.5411 0.858125 12.4347 0 1895
7 9 62 42.9462 0.605689 6.97012 0 1670
7 9 63 45.5039 0.722017 9.16192 0 1534
7 10 0 26.1867 0.34725 4.78848 0 875
7 10 1 25.9141 0.321016 4.25062 0 791
7 10 2 23.9543 0.32483 4.10849 0 809
7 10 4 27.5468 0.36098 4.97339 0 1334
7 10 5 25.0277 0.321879 4.23858 0 809
7 10 6 24.248 0.477728 3.94392 0 747
7 10 7 24.0205 0.387941 3.37034 0 577
7 10 8 15 1.46349 100 0 856
7 10 10 34.6528 0.592436 3.52208 0 14523
7 10 11 28.1589 0.340864 4.85147 0 905
7 10 12 24.8981 0.33902 4.45099 0 780
7 10 13 25.0017 0.373304 4.63145 0 761
7 10 14 33.3714 0.413344 5.51002 0 958
7 10 15 25.4336 0.344745 4.28814 0 695
7 10 16 60.5565 2.22485 20.3977 0 1772
7 10 17 30.9183 0.409736 6.27634 0 1067
7 10 18 25.263 0.309226 4.1543 0 868
7 10 19 25.5378 0.388544 4.6054 0 706
7 10 20 31.0306 0.381625 5.86101 0 1018
7 10 21 26.8394 0.421873 5.43548 0 875
7 10 22 24.1248 0.485982 4.04516 0 740
7 10 23 31.912 0.527085 8.24714 0 1357
7 10 24 27.0992 0.32502 4.99547 0 1025
7 10 25 25.8324 0.366673 4.94403 0 939
7 10 26 33.011 0.554665 7.14623 0 1344
7 10 27 25.2005 0.333094 4.4256 0 895
7 10 28 15 1.49253 100 0 809
7 10 29 34.9833 0.643263 9.92325 0 1161
7 10 30 27.5436 0.358179 5.25583 0 1012
7 10 31 27.4251 0.345786 4.75675 0 901
7 10 32 28.6479 0.243297 3.67975 0 1817
7 10 33 30.8774 0.40572 5.90886 0 1120
7 10 34 44.3046 0.685803 11.6925 0 1627
7 10 35 37.3222 0.19305 1 0 1117
7 10 36 32.3495 0.615761 8.83747 0 1231
7 10 38 32.0128 0.424231 7.98202 0 2123
7 10 39 42.2802 0.667437 11.5392 0 1594
7 10 41 31.6377 0.403285 5.78537 0 957
7 10 42 39.7634 0.786997 12.5636 0 1734
7 10 43 31.8652 0.641125 10.7733 0 2584
7 10 44 32.6217 0.47082 6.33981 0 1056
7 10 45 31.2507 0.405822 5.78929 0 1199
7 10 46 52.1985 1.50469 19.3425 0 1904
7 10 47 36.1469 0.506869 8.87536 0 1563
7 10 48 33.9539 0.95041 14.8923 0 2611
7 10 49 43.7518 0.836116 16.6564 0 2676
7 10 50 41.4822 1.13161 13.6451 0 1433
7 10 51 18.2519 1.91087 9.61274 0 2282
7 10 53 46.3424 1.65402 22.8917 0 1803
7 10 54 33.9071 1.01099 10.0496 0 1651
7 10 55 41.8814 0.679191 11.0355 0 1583
7 10 56 53.4598 1.77334 16.4326 0 1652
7 10 57 37.1686 0.35294 9.13236 0 3305
7 10 58 41.609 1.48274 22.1608 0 2517
7 10 59 51.6848 0.782744 13.5649 0 1738
7 10 60 34.7583 0.539557 8.29228 0 1185
7 10 61 39.7656 0.924047 13.9335 0 1476
7 10 62 42.1553 0.845559 11.7933 0 1403
7 10 63 52.8686 1.3492 16.0722 0 1494
7 11 0 37.675 0.669272 10.1571 0 1110
7 11 1 38.412 0.84497 13.4007 0 1574
7 11 3 33.8145 0.490767 8.11915 0 1407
7 11 4 38.6955 0.805263 13.1839 0 1826
7 11 5 39.7398 0.82729 12.7549 0 1539
7 11 6 56.8819 1.61052 17.8668 0 1643
7 11 7 58.1133 1.4714 17.4769 0 1827
7 11 8 37.8685 0.674604 10.5003 0 1231
7 11 9 42.0208 0.540587 8.29981 0 1174
7 11 11 30.7366 0.426112 6.13288 0 994
7 11 12 42.8571 0.583624 8.34931 0 1091
7 11 13 34.832 0.496115 6.84697 0 1061
7 11 14 36.199 0.644354 9.51667 0 1092
7 11 15 36.2121 0.527828 6.27003 0 849
7 11 17 34.5399 0.43321 6.08961 0 890
7 11 18 35.9676 0.490116 6.37062 0 852
7 11 19 36.282 0.435565 7.23433 0 1409
7 11 20 27.8616 0.372933 4.60904 0 765
7 11 22 36.2317 0.513166 7.10362 0 991
7 11 23 27.6373 0.352771 4.49855 0 773
7 11 24 40.7532 0.56666 8.12373 0 1038
7 11 25 31.3121 0.441357 5.47382 0 830
7 11 26 37.3725 0.503494 6.93862 0 972
7 11 27 35.8258 0.410399 5.8601 0 1005
7 11 28 27.8847 0.377768 4.69611 0 833
7 11 29 28.1433 0.385687 4.9871 0 783
7 11 30 38.4279 0.63381 5.98769 0 627
7 11 31 34.1941 0.517649 4.90242 0 424
7 11 32 25.8037 0.388305 4.36751 0 587
7 11 33 34.9735 0.535383 5.03891 0 536
7 11 34 38.209 0.494486 6.37342 0 918
7 11 35 30.6326 0.572833 4.44017 0 330
7 11 36 27.622 0.49526 4.466 0 470
7 11 38 26.0469 0.633386 3.20727 0 358
7 11 39 33.0055 0.733699 2.26118 0 113
7 11 40 26.9355 0.447728 4.65542 0 566
7 11 41 24.985 0.645983 3.26193 0 431
7 11 42 26.8699 0.488104 2.93038 0 374
7 11 43 27.1165 0.463441 4.70299 0 532
7 11 44 26.0982 0.478173 3.33376 0 280
7 11 45 28.0307 0.535616 4.50973 0 397
7 11 46 26.2785 0.378646 4.38588 0 630
7 11 48 26.1874 0.515064 5.38464 0 582
7 11 49 25.0044 0.41389 3.93161 0 460
7 11 50 25.3359 0.671956 2.62374 0 274
7 11 51 25.562 0.553431 2.38544 0 261
7 11 52 26.1188 0.439709 4.0444 0 418
7 11 53 31.9021 0.854519 2.37055 0 101
7 11 54 24.6398 0.537081 2.6197 0 340
7 11 55 24.7476 0.520204 4.44137 0 367
7 11 56 25.8903 0.506735 3.52014 0 243
7 11 57 26.5478 0.732948 3.88526 0 372
7 11 58 25.5177 0.502781 3.72843 0 439
7 11 59 26.3297 0.535752 4.00411 0 420
7 11 60 24.7037 0.626754 3.13875 0 273
7 11 61 26.9711 0.528347 2.47524 0 293
7 11 62 25.1445 0.46506 3.29573 0 285
7 11 63 24.0831 0.546728 3.27634 0 301
7 12 0 43.8039 0.443414 7.17741 0 3114
7 12 1 26.1972 0.592864 3.32884 0 307
7 12 2 25.0928 0.658788 3.75636 0 316
7 12 3 26.4286 0.371012 4.64 0 768
7 12 4 32.9321 0.444328 5.74964 0 800
7 12 5 24.9973 0.423484 3.83925 0 473
7 12 6 24.9642 0.398747 3.8058 0 452
7 12 7 29.5526 0.325728 5.52944 0 2380
7 12 8 26.8713 0.546708 3.44303 0 463
7 12 9 31.2395 0.440946 7.56788 0 1682
7 12 10 27.2856 0.386073 4.32807 0 559
7 12 12 28.1687 0.363407 5.09887 0 930
7 12 13 34.3067 0.553008 8.64244 0 1160
7 12 14 25.3822 0.504303 3.22767 0 336
7 12 15 15 1.37554 100 0 925
7 12 16 27.3549 0.369884 4.66129 0 731
7 12 17 26.431 0.420834 4.50583 0 497
7 12 18 33.6368 0.452863 4.99756 0 676
7 12 19 46.4831 0.737096 13.0677 0 2436
7 12 20 35.7467 0.569929 6.10481 0 601
7 12 21 33.9953 0.601173 2.83141 0 278
7 12 22 35.695 0.511094 5.87697 0 601
7 12 23 27.6422 0.416676 4.82536 0 632
7 12 24 34.0162 0.595975 3.88032 0 261
7 12 25 49.1135 1.15974 17.1432 0 2469
7 12 26 26.2012 0.381082 3.79231 0 475
7 12 27 29.3305 0.381926 5.47594 0 933
7 12 28 41.1231 0.676492 11.6719 0 1890
7 12 29 25.1617 0.307063 3.77478 0 807
7 12 30 28.925 0.398519 5.78827 0 979
7 12 31 45.3115 2.43248 28.4655 0 2087
7 12 32 41.4269 0.6885 9.27382 0 1516
7 12 33 38.1661 0.66479 10.624 0 1276
7 12 34 26.711 0.370532 4.66881 0 743
7 12 35 42.1543 0.755122 12.4669 0 1467
7 12 36 30.4315 0.35951 5.66032 0 1127
7 12 38 31.7332 1.18801 5.70708 0 1311
7 12 39 49.0824 0.849042 13.5971 0 1936
7 12 40 28.2914 0.354911 5.07268 0 883
7 12 41 45.7386 0.641543 9.98419 0 1219
7 12 42 29.2943 0.395769 5.63894 0 935
7 12 43 28.3098 0.417314 5.48981 0 790
7 12 44 38.4259 0.685304 8.88126 0 1235
7 12 45 35.9167 0.608716 11.3205 0 1921
7 12 46 27.6386 0.348967 4.65268 0 946
7 12 47 59.861 1.89225 22.5238 0 1684
7 12 48 31.6823 0.438061 6.46545 0 983
7 12 49 15 1.12742 100 0 1009
7 12 50 39.0136 0.643456 10.2131 0 1404
7 12 51 33.1945 0.50191 7.82653 0 1131
7 12 52 45.5304 1.5972 22.9763 0 1916
7 12 53 44.3842 1.46414 20.349 0 1489
7 12 54 35.3868 0.582097 8.28637 0 1041
7 12 55 30.4336 0.430448 5.92521 0 1003
7 12 56 33.6805 0.592467 7.65473 0 1201
7 12 57 33.4543 0.556747 8.32354 0 1187
7 12 58 45.574 6.98373 28.767 0 991
7 12 59 27.7233 0.370103 5.1871 0 1027
7 12 60 54.723 1.61671 18.6534 0 1519
7 12 61 35.7982 0.666906 7.49048 0 1153
7 12 62 30.3735 0.495859 7.54072 0 1074
7 12 63 28.9132 0.423084 6.13402 0 1137
7 13 0 43.5825 0.79286 11.5789 0 1241
7 13 1 40.2441 0.642628 11.8818 0 1859
7 13 2 43.5568 0.679444 11.2287 0 1570
7 13 3 52.6264 1.15598 18.2515 0 1717
7 13 4 57.8471 1.41272 17.5967 0 1494
7 13 5 52.2853 1.40233 19.7273 0 1452
7 13 6 48.3595 0.772796 11.4519 0 1106
7 13 8 68.124 1.86586 20.7112 0 1338
7 13 9 56.0654 1.05933 15.3373 0 1497
7 13 10 59.7792 2.5814 25.9953 0 1456
7 13 11 54.4629 1.52041 18.9975 0 1381
7 13 12 60.1953 1.67578 20.9323 0 1483
