#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_4.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 289.787  0.0690598 3.28929 302.757  0.0782163 3.16246 287.652  0.0792846 3.23663 297.614  0.0833135 3.2064 294.39  0.0815563 3.20532 288.686  0.0828621 3.21768 298.52  0.0849505 3.12054 291.625  0.087622 3.19603 292.757  0.0858901 3.14544 296.556  0.0920829 3.09758 295.474  0.0947561 3.10255 296.645  0.0872351 2.90106 290.756  0.10265 3.0575 295.536  0.102811 3.05624 288.727  0.0929903 3.17241 
13 22 290.868  0.0675799 3.21353 306.793  0.0782291 3.16617 285.882  0.0794764 3.18248 297.967  0.0770076 3.07141 294.923  0.0795813 3.12352 295.457  0.0892964 3.2573 297.687  0.0837095 3.00644 299.898  0.0934184 3.28817 292.941  0.0875407 3.03441 288.684  0.0935941 3.15859 297.765  0.0963633 3.13156 290.854  0.100543 3.18984 291.722  0.101626 3.03385 301.649  0.109102 3.1779 303.411  0.0942621 3.15249 
13 23 288.38  0.0660567 3.24734 300.339  0.0787934 3.18949 292.292  0.080473 3.22885 298.83  0.0773421 3.12845 286.234  0.0813904 3.17858 288.56  0.0803822 3.0261 291.906  0.0869439 3.22776 292.202  0.0855787 3.00843 280.413  0.0939364 3.18343 285.887  0.095024 3.20364 290.427  0.0966128 3.07068 288.023  0.0955125 3.14225 284.092  0.0947596 3.06402 294.008  0.0980676 3.03199 289.187  0.0907052 3.13317 
13 24 287.791  0.0682347 3.24946 296.069  0.0835825 3.3483 286.607  0.0814337 3.3616 293.237  0.0834366 3.2987 292.071  0.0851692 3.29073 291.701  0.0877073 3.32654 287.837  0.0831913 3.13645 287.761  0.0949801 3.3927 289.006  0.0898331 3.13852 294.847  0.0955847 3.21101 290.189  0.0988698 3.24958 297.008  0.096892 3.17697 293.053  0.10323 3.23533 286.385  0.110518 3.09213 288.963  0.0907165 3.0811 
13 25 291.212  0.0640492 3.10646 294.696  0.0785313 3.19911 290.853  0.0771179 3.00827 296.556  0.0808227 3.10558 289.103  0.0808218 3.15713 296.124  0.0816862 3.13708 292.344  0.0758808 2.82417 295.6  0.0925529 3.24646 293.464  0.0886128 3.05348 290.987  0.0899285 3.07282 295.162  0.0928729 3.11389 292.372  0.099631 3.10938 292.972  0.0950825 3.06288 294.656  0.102183 3.01652 299.414  0.0863862 2.98858 
13 26 278.962  0.0723181 3.35546 293.212  0.0829397 3.41206 286.27  0.0812075 3.24316 287.299  0.0843271 3.35877 293.662  0.0857763 3.40203 290.277  0.0869174 3.29211 290.438  0.0900535 3.18483 288.036  0.0952382 3.36072 287.512  0.089783 3.27052 289.449  0.0958604 3.32431 293.718  0.102345 3.30115 286.352  0.0971816 3.07367 290.079  0.102653 3.13587 288.539  0.10818 3.34982 286.501  0.0944063 3.29005 
13 27 289.594  0.0657317 3.06276 297.241  0.0802718 3.14132 283.512  0.0786164 3.05685 296.517  0.0774872 2.9446 291.154  0.0823901 3.08319 291.244  0.0853052 3.15194 290.693  0.0800037 2.92078 288.893  0.0895838 3.13455 290.683  0.0861833 3.05968 291.32  0.0915264 2.98783 291.823  0.0949796 2.99053 291.947  0.0980945 3.11803 290.85  0.101432 3.00341 296.133  0.102888 2.83371 293.649  0.0912807 3.08467 
13 28 288.049  0.0636271 3.08768 298.932  0.076847 3.13421 284.565  0.0794916 3.10278 289.252  0.0784176 3.03688 285.713  0.0790882 3.0099 293.655  0.0807387 3.02856 291.344  0.0872797 3.0385 291.279  0.0872382 3.13947 291.21  0.0900681 3.00003 286.266  0.092318 2.96077 297.608  0.094457 2.97777 293.44  0.0902673 2.91675 289.709  0.0985724 2.89684 286.718  0.0977274 2.93952 294.592  0.0891238 2.99405 
13 29 289.135  0.0650671 3.16256 292.265  0.0764865 3.13508 288.032  0.0795417 3.22595 301.149  0.0814065 3.19278 295.417  0.0845776 3.3267 294.395  0.0820785 3.25112 291.373  0.0858304 3.10833 291.562  0.0901142 3.15825 291.937  0.0882611 3.11587 287.821  0.092331 3.05002 294.133  0.0957595 3.14123 288.125  0.0985527 3.04383 288.084  0.0979012 3.12899 299.558  0.105631 3.02906 294.162  0.0876358 3.08988 
13 30 287.546  0.0626841 2.96233 299.636  0.0724949 2.96645 290.456  0.0774601 3.06816 297.072  0.0748067 3.07066 294.944  0.0768837 3.06879 297.662  0.0828993 3.09974 293.325  0.0868736 3.07098 297.571  0.0868819 3.06755 295.619  0.0890654 3.06755 298.701  0.094356 3.08344 292.246  0.0892703 2.87774 291.134  0.0893122 2.82022 290.656  0.0982597 3.0632 294.78  0.0994128 2.97444 288.748  0.0893402 3.05137 
13 31 285.322  0.05836 2.86013 306.088  0.0734651 2.93688 295.394  0.0712829 2.91041 291.842  0.0751947 2.8132 286.467  0.0743237 2.74295 291.943  0.072649 2.76066 292.162  0.0779129 2.91559 284.727  0.0785642 2.87263 292.015  0.0839147 2.71996 286.773  0.0869644 2.91252 292.459  0.085394 2.75178 290.656  0.0866959 2.7826 291.718  0.087358 2.68657 293.506  0.0944353 2.89098 295.018  0.0782117 2.72364 
13 32 284.321  0.0652526 3.05127 304.361  0.0791191 3.12734 281.458  0.0783616 3.04753 297.947  0.0787954 3.15151 282.946  0.0784779 3.08401 290.904  0.0822279 3.18768 287.011  0.0817393 3.09323 284.952  0.0861701 3.11411 287.676  0.0892246 3.06826 295.902  0.0882862 3.05943 292.396  0.0947379 3.031 286.023  0.0913064 2.80434 288.123  0.0962335 2.90003 287.173  0.10468 3.0349 292.042  0.0859283 2.87028 
13 33 283.276  0.0625297 2.98353 293.284  0.0742859 2.9391 285.655  0.0732122 2.92068 292.528  0.0747995 2.96395 286.563  0.0745929 2.93277 291.532  0.0775393 2.90941 290.325  0.0801751 2.96729 283.304  0.0830305 2.99396 284.016  0.0859525 2.91138 289.704  0.0831954 2.8663 289.921  0.0892511 3.07116 293.246  0.0885063 2.90232 285.83  0.0984616 3.03958 290.815  0.0970841 2.91254 286.166  0.0879439 3.03406 
13 34 292.735  0.0693927 3.26549 297.303  0.0814471 3.37158 292.489  0.0789735 3.24594 290.807  0.0838259 3.36486 285.629  0.0848111 3.33411 297.623  0.0873998 3.28277 290.431  0.0873275 3.31954 297.326  0.0931515 3.40895 292.66  0.0939753 3.38888 293.916  0.0947165 3.18414 295.338  0.0998561 3.23514 288.377  0.10026 3.15847 288.588  0.107478 3.2237 296.235  0.105114 3.1694 297.491  0.0936599 3.12721 
13 35 292.638  0.0671709 3.21874 296.599  0.0806059 3.24769 287.416  0.0790833 3.10775 289.8  0.0803209 3.11436 290.564  0.0842569 3.02272 289.225  0.0820799 3.13886 285.813  0.0841083 3.12595 286.769  0.0900506 3.24504 290.502  0.0868592 3.03244 291.645  0.0984868 3.1602 292.357  0.0921089 2.95673 293.975  0.09929 3.25559 287.674  0.104279 3.15372 288.492  0.0940158 2.85608 287.705  0.0915205 3.10957 
13 36 281.719  0.0662023 3.1882 302.434  0.0783692 3.31209 286.437  0.0800063 3.05488 293.484  0.0829687 3.26942 287.814  0.0780015 3.09702 289.285  0.0852947 3.2628 289.598  0.0871991 3.14216 290.309  0.0886312 3.10782 287.984  0.0901511 3.20953 283.278  0.0932467 3.1447 286.857  0.0945857 3.1638 286.743  0.0980504 3.10112 288.332  0.104269 3.18222 291.163  0.100296 3.08465 288.12  0.0864685 3.08575 
13 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 38 291.212  0.0673747 3.20442 297.273  0.0769806 3.17345 282.226  0.0802788 3.1583 297.579  0.0806615 3.0963 287.946  0.0774464 3.0538 293.058  0.0824296 3.06328 290.871  0.0823999 3.11593 288.21  0.0873749 3.1781 291.032  0.0883761 3.07754 290.844  0.0888199 3.07857 286.372  0.0944402 2.98132 288.108  0.0959 3.09433 286.465  0.101164 3.19949 299.883  0.100551 3.0871 289.34  0.0877783 2.95675 
13 39 285.314  0.0649883 3.04595 290.575  0.0792944 3.16264 283.465  0.0757789 2.97209 296.996  0.0758869 3.07666 287.042  0.0789196 2.91209 297.436  0.0776457 2.96723 283.559  0.0841051 3.07193 282.488  0.0813056 2.91441 285.859  0.0834256 2.94799 294.18  0.0896838 3.00026 290.204  0.094255 3.06868 295.746  0.0953719 3.17001 286.124  0.0981877 2.91516 296.516  0.105822 3.10948 293.589  0.0878882 3.01765 
13 40 287.687  0.0682823 3.20333 296.804  0.0796865 3.20044 272.165  0.0765304 3.13314 291.245  0.0814239 3.20583 286.997  0.0819026 3.17013 292.573  0.084125 3.30985 291.044  0.0857717 3.18223 285.938  0.0933209 3.27661 281.533  0.0899246 3.09443 285.226  0.0931954 3.18423 290.833  0.0918398 3.11241 287.962  0.0985233 3.13007 288.2  0.103934 3.16341 293.663  0.10208 2.99596 294.42  0.0954227 3.27621 
13 41 286.559  0.0640518 3.00619 300.662  0.0759339 3.05209 292.387  0.0801978 3.14891 295.645  0.079248 3.07797 294.286  0.0811403 3.15231 291.652  0.0841551 3.21574 289.618  0.083075 3.02655 300.943  0.086285 3.14009 295.31  0.0883001 3.0687 296.487  0.0949135 3.0838 296.673  0.0959773 3.09581 296.742  0.101152 3.13762 290.334  0.0986074 2.97616 295.273  0.101712 3.00407 293.994  0.0863411 3.08423 
13 42 284.88  0.0629002 3.07837 298.565  0.0793238 3.1425 283.884  0.076608 3.02904 286.847  0.0782949 3.13327 286.608  0.0761955 2.95415 290.475  0.0817416 3.26145 289.86  0.0824827 3.08461 288.681  0.0827613 2.97588 293.791  0.0912623 3.13909 282.574  0.0901261 2.98184 288.062  0.0885821 3.03329 295.019  0.0922639 2.87004 293.068  0.0989886 3.05784 295.24  0.102994 3.03894 285.366  0.0867869 2.98244 
13 43 287.745  0.0661494 3.15962 298.818  0.076831 3.11778 287.114  0.0790807 3.21231 292.843  0.0813418 3.22291 287.009  0.0785238 3.09729 288.344  0.0867378 3.21083 289.971  0.0853909 3.19157 292.029  0.0884092 3.20689 292.929  0.0900918 3.15935 293.936  0.0919145 3.13376 288.029  0.0974722 3.17617 291.502  0.100396 3.08284 288.983  0.102597 3.12614 287.542  0.107231 3.12172 289.049  0.0940058 3.1592 
13 44 289.888  0.0617223 3.0572 294.223  0.0756503 3.14347 290.641  0.0774803 3.0644 293.46  0.0787285 3.263 288.622  0.0817637 3.11478 291.069  0.0795559 3.10948 286.173  0.0860409 3.21743 289.278  0.0867395 3.16699 293.927  0.0863967 3.10166 295.27  0.0872123 2.92466 294.256  0.0910986 2.97671 294.145  0.0955994 2.94336 292.886  0.0951403 3.07694 292.732  0.102071 2.89218 287.828  0.0878592 3.01771 
13 45 287.568  0.0648261 3.00457 291.38  0.0777269 3.05087 282.03  0.0768832 3.138 288.812  0.0772607 3.1053 285.097  0.0781757 3.10815 284.127  0.0822573 3.18259 289.707  0.0852153 3.15122 290.045  0.0849226 3.12852 286.247  0.0872682 2.94601 277.274  0.0957459 3.23349 283.998  0.0879989 3.03588 287.666  0.0958592 3.16939 281.013  0.0963113 3.09487 294.781  0.10361 3.02165 289.771  0.0893759 3.04984 
13 46 284.382  0.0673789 3.27536 297.356  0.0777786 3.2878 288.077  0.0767214 3.10029 289.699  0.0830136 3.21878 288.31  0.083095 3.07903 284.62  0.0834625 3.19201 287.046  0.0858024 3.15064 285.151  0.0911734 3.23713 286.495  0.0909575 3.07345 292.043  0.0946265 3.18425 284.919  0.100284 3.22623 286.27  0.100534 3.2603 288.368  0.105267 3.27772 294.155  0.10646 3.21589 286.871  0.0952144 3.19225 
13 47 289.253  0.0670398 3.18211 297.06  0.0746853 3.12252 287.771  0.0770983 3.02411 299.949  0.0753394 3.04366 289.105  0.0790902 3.10555 292.806  0.0812944 2.98873 301.359  0.0877567 3.11901 291.2  0.0845048 3.11277 292.499  0.0860215 3.00912 287.709  0.0894716 3.00077 289.871  0.0939106 3.07988 295.759  0.0996517 3.0534 291.336  0.0999792 3.08984 297.064  0.101456 3.1105 294.296  0.0932783 3.08715 
13 48 285.726  0.0652223 3.11662 294.814  0.0779175 3.20205 287.641  0.0789021 3.036 293.46  0.0798446 2.79187 284.682  0.0818302 3.10773 287.067  0.0799057 3.09497 286.519  0.084771 3.07376 281.328  0.0888422 3.12866 289.952  0.0870141 3.13642 288.63  0.0918457 3.01591 286.645  0.0926222 2.99085 287.356  0.0892122 2.92014 286.413  0.0962773 2.90781 295.793  0.101113 3.1066 288.496  0.0917243 3.11176 
13 49 288.898  0.0653497 3.14697 302.616  0.075883 3.05011 281.272  0.0780994 3.15586 294.207  0.0802759 3.17194 279.355  0.083619 3.11254 289.947  0.0799817 3.10875 290.692  0.086672 3.12425 285.106  0.0883632 3.17132 291.685  0.0926636 3.25676 288.301  0.0937854 3.08045 288.265  0.0939285 3.13532 296.753  0.0994246 3.06409 290.655  0.102743 3.2328 299.139  0.10516 3.19509 294.966  0.0900556 3.15812 
13 50 286.959  0.0619144 3.06441 299.122  0.0782872 3.18701 282.615  0.0769198 3.06896 289.713  0.0783903 2.94813 294.979  0.0774948 3.09213 289.474  0.0842142 3.24941 294.324  0.0909044 3.13473 287.032  0.0837875 3.094 290.443  0.0882867 2.95075 292.602  0.0910051 3.0206 286.545  0.0952719 3.10544 286.979  0.0915386 2.86582 289.098  0.0950199 3.0809 284.364  0.107467 3.03126 288.128  0.0875064 3.11637 
13 51 285.012  0.0645893 3.10523 297.22  0.0753556 3.12553 289.079  0.0769753 3.05916 286.786  0.0788021 3.17731 294.972  0.0804134 3.14501 290.404  0.0877447 3.14489 282.407  0.0871815 3.23257 288.728  0.0903479 3.15893 287.76  0.0889386 3.05706 290.253  0.092054 3.02938 296.706  0.0934909 2.97125 295.822  0.0967384 3.09562 293.345  0.100674 3.09549 289.707  0.104681 3.16064 285.774  0.0887936 3.03456 
13 52 289.279  0.0672021 3.19396 301.768  0.08231 3.2667 280.233  0.0804326 3.20167 293.982  0.0774102 3.12951 289.732  0.0800953 3.15344 290.349  0.0861639 3.26246 293.205  0.0924163 3.35157 294.826  0.0913474 3.2721 289.421  0.0916619 3.02756 295.03  0.0966413 3.25848 282.38  0.100854 3.16152 289.599  0.0948105 3.23227 280.158  0.0998394 3.17725 291.023  0.101791 3.05507 288.392  0.0924293 3.31918 
13 53 286.343  0.0669342 3.12047 294.836  0.0781578 3.17084 286.036  0.0803101 3.17354 290.676  0.0827368 3.23984 285.169  0.0801522 3.17285 286.542  0.0834675 3.2237 295.684  0.0871799 3.26281 289.553  0.091204 3.11815 288.009  0.0831708 3.03171 286.879  0.0904859 3.07009 288.061  0.0949294 3.1787 292.4  0.0948775 3.04795 283.789  0.0974614 3.00165 291.108  0.0997008 3.07226 285.322  0.0936233 3.33567 
13 54 294.918  0.0637558 3.12147 300.08  0.0764745 3.15096 290.959  0.0758512 3.07307 291.656  0.0777803 2.98523 292.831  0.0793751 3.10789 290.5  0.0834804 3.04498 290.348  0.0840124 3.06366 283.246  0.0875003 3.02126 285.417  0.0848711 2.99424 286.484  0.0888404 2.94982 289.144  0.0929155 2.97555 287.987  0.0938182 3.04223 291.289  0.094954 2.97627 290.011  0.100541 3.09282 295.469  0.0927394 3.14247 
13 55 288.203  0.0653999 3.15802 300.688  0.0785762 3.25896 281.477  0.0796726 3.31481 295.845  0.078631 3.13963 290.717  0.0834778 3.1993 291.665  0.0854453 3.2457 287.308  0.0886794 3.22149 292.852  0.0868026 3.16688 288.606  0.0919161 3.14597 288.553  0.0927809 3.25689 286.897  0.0950252 3.11681 287.418  0.101339 3.17493 290.516  0.104626 3.13868 291.251  0.108276 3.14273 293.164  0.0949803 3.17894 
13 56 284.214  0.0687968 3.28384 299.163  0.0805352 3.23183 280.496  0.0790468 3.26832 298.607  0.0814725 3.1986 291.895  0.0799699 3.1571 291.643  0.0863195 3.18114 290.152  0.0901389 3.29769 287.512  0.0888023 3.10872 290.977  0.0949817 3.31567 289.237  0.0930786 3.13942 286.955  0.0949922 3.12852 286.093  0.0952412 3.05396 291.708  0.102427 3.19904 297.515  0.106616 3.29006 291.3  0.0936617 3.24187 
13 57 283.314  0.0665389 3.15724 288.941  0.0752041 3.09437 283.929  0.0740618 3.0698 288.215  0.0790306 3.13612 286.943  0.0799059 3.14567 283.695  0.0811959 3.10447 283.666  0.0826932 2.98218 288.173  0.0912467 3.23224 285.693  0.0905609 3.18198 283.321  0.0915377 3.03609 288.203  0.0931457 2.9958 286.87  0.0947945 3.14756 284.939  0.096587 3.10405 295.184  0.101373 2.98098 290.809  0.0873534 3.01298 
13 58 285.045  0.0637386 3.08893 292.102  0.0785436 3.1097 279.747  0.0787567 3.12688 296.747  0.0743502 2.92842 283.039  0.0760762 3.02473 287.771  0.0807944 3.13968 284.343  0.0850726 3.18303 293.1  0.0840826 3.09321 285.16  0.0877546 3.01464 284.442  0.0962082 3.15983 285.985  0.0891517 3.07098 282.276  0.102561 3.223 290.312  0.10002 3.00627 286.11  0.0996028 2.95586 284.623  0.0890783 2.94076 
13 59 287.312  0.0697434 3.39505 299.597  0.0817538 3.36193 280.7  0.085057 3.39733 284.139  0.0876249 3.38812 286.409  0.0862842 3.26141 292.27  0.0853184 3.22946 282.226  0.094176 3.37796 276.996  0.0947202 3.29724 283.654  0.094588 3.19244 286.775  0.0930119 3.1338 285.834  0.0984031 3.42068 293.007  0.0977838 3.17505 290.609  0.105653 3.29388 296.105  0.11132 3.28933 285.535  0.0972465 3.42083 
13 60 284.068  0.0641209 3.1369 296.809  0.0769583 3.1336 283.502  0.0785535 3.25158 295.171  0.0774215 3.13408 282.822  0.0791674 3.13196 288.904  0.0838066 3.21687 285.579  0.0848169 3.15663 294.027  0.0827908 3.06947 287.014  0.0889782 3.08699 289.368  0.0907743 2.97529 286.088  0.091962 3.09624 288.46  0.0973257 3.29621 286.389  0.0979392 2.96403 294.253  0.104126 2.96747 288.298  0.0956591 3.12936 
13 61 287.493  0.067784 3.31334 298.084  0.0819499 3.27742 281.868  0.0779633 3.13611 294.449  0.0819405 3.21823 288.643  0.0876853 3.3038 292.028  0.0873658 3.25127 284.405  0.0867976 3.31692 292.476  0.0897496 3.27985 286.068  0.0906253 3.15708 289.04  0.0954552 3.23342 286.288  0.0957043 3.2675 286.126  0.102038 3.21508 291.927  0.0939279 2.92004 285.777  0.107755 3.22888 284.172  0.0892827 3.13972 
13 62 294.903  0.0710263 3.3215 297.009  0.0811035 3.28344 279.074  0.0832665 3.23538 284.166  0.0831358 3.18444 285.108  0.0861979 3.39685 290.156  0.0872841 3.22293 292.761  0.0876959 3.24586 287.653  0.0915923 3.35915 285.87  0.0940051 3.24284 291.209  0.0959287 3.20336 288.704  0.096793 3.16733 286.885  0.102711 3.30525 294.504  0.103986 3.34827 291.114  0.108088 3.23608 298.168  0.100108 3.49627 
13 63 290.851  0.063148 2.99398 300.093  0.0748447 3.07896 286.354  0.0793105 2.99835 299.599  0.080844 3.13172 286.226  0.0805732 3.03384 294.883  0.0818363 3.10833 291.255  0.0810066 2.92859 296.002  0.0849827 3.13285 286.922  0.0875988 3.15739 289.885  0.0901704 3.09975 288.762  0.0936425 3.1296 294.701  0.0959164 3.04594 292.735  0.0998015 3.08275 296.614  0.101191 3.01514 294.741  0.0883783 3.13219 
14 0 283.07  0.071063 3.41723 292.702  0.0815943 3.39874 280.264  0.0827119 3.36892 285.075  0.0824066 3.27722 273.313  0.0836449 3.3116 287.983  0.0873898 3.33181 279.576  0.0907288 3.21555 279.376  0.0917766 3.36087 286.219  0.0940132 3.25563 283.152  0.0972151 3.18879 286.734  0.0980884 3.17177 288.325  0.0986467 3.3509 286.454  0.10388 3.40243 280.899  0.109281 3.48716 282.352  0.0864901 3.31581 
14 1 287.99  0.0696457 3.30787 300.408  0.081695 3.44301 287.152  0.0838354 3.38437 297.013  0.0855235 3.578 288.031  0.0856051 3.39132 286.349  0.0839288 3.22809 281.622  0.0911096 3.31059 282.447  0.0913642 3.14889 284.78  0.0949575 3.35894 286.557  0.0956416 3.31759 288.848  0.098917 3.28487 292.148  0.100304 3.17943 292.777  0.103865 3.30668 292.907  0.112558 3.50476 278.923  0.0933479 3.38622 
14 2 291.346  0.0701205 3.4284 290.263  0.0836171 3.48233 285.34  0.0810435 3.39257 295.767  0.0840698 3.3318 286.569  0.0821846 3.28363 294.019  0.0862838 3.30534 285.32  0.089962 3.24782 297.949  0.0955676 3.35329 292.085  0.0908582 3.18561 293.176  0.0954422 3.22657 288.246  0.0995191 3.38597 288.416  0.0994732 3.34058 292.029  0.0999944 3.1867 293.77  0.10912 3.29779 289.96  0.090771 3.29146 
14 3 273.963  0.0642568 3.15552 288.241  0.0783906 3.22094 277.033  0.0746203 3.09187 288.05  0.0758508 3.0531 283.288  0.0808421 3.15585 289.618  0.0809307 3.04162 280.769  0.0855658 3.11159 284.89  0.0858537 3.12856 285.106  0.0907591 3.18582 288.082  0.0920821 3.14606 291.086  0.0899672 3.09319 293.127  0.0976821 3.17591 286.048  0.093716 3.039 281.266  0.101507 3.03978 286.093  0.082769 3.09207 
14 4 280.543  0.0644239 3.03309 295.103  0.0790578 3.25139 284.544  0.0750902 2.9882 297.074  0.0773862 3.17369 290.204  0.0823176 3.26732 291.878  0.0796825 3.06137 288.859  0.0851367 3.08412 286.909  0.0832507 3.05747 286.5  0.0884834 3.23877 282.445  0.0868325 2.93188 283.22  0.0941023 3.15201 282.744  0.09609 3.09974 288.016  0.0968276 3.07212 291.478  0.10253 3.0568 288.502  0.0884514 3.12668 
14 5 286.853  0.0664843 3.22553 292.417  0.0751321 3.22931 284.98  0.0770782 3.16545 287.403  0.0803033 3.14647 287.209  0.07736 3.14334 289.206  0.0840283 3.11574 283.605  0.0867115 3.0893 283.352  0.0907008 3.08915 282.656  0.0908269 3.11475 292.673  0.0927192 2.98141 280.811  0.0944241 3.19234 285.143  0.0968169 3.20614 291.628  0.0980529 2.91544 287.789  0.102009 3.15841 289.334  0.0892098 3.12779 
14 6 279.151  0.0685124 3.26468 296.743  0.0798603 3.39175 278.557  0.0777832 3.31307 286.329  0.0799282 3.20737 284.065  0.0824734 3.26769 283.298  0.0833632 3.22786 279.732  0.0880709 3.13647 291.267  0.0906184 3.22437 283.967  0.092434 3.20011 288.337  0.0969788 3.25899 288.402  0.0940319 3.0266 283.556  0.0992737 3.33434 281.532  0.0999137 3.09539 287.712  0.100342 3.14969 292.511  0.0894823 3.3789 
14 7 288.618  0.0663812 3.09656 297.22  0.079197 3.27084 284  0.0781714 3.24057 294.057  0.075054 2.97917 283.364  0.0817364 3.07451 292.963  0.0802146 3.11466 287.017  0.0799105 3.03964 286.649  0.0846304 3.00883 286.048  0.0847584 3.10275 281.622  0.089712 3.00302 289.491  0.0850405 2.86267 290.524  0.095608 3.11053 286.046  0.0901804 3.04129 291.023  0.0976973 3.16645 292.062  0.0795156 3.05581 
14 8 275.196  0.0688377 3.2788 292.367  0.0802414 3.37094 287.617  0.0796956 3.34026 297.081  0.0785108 3.19259 284.202  0.0841461 3.30215 282.918  0.0854413 3.28515 286.151  0.0857378 3.15124 288.215  0.0884858 2.98686 289.28  0.0932186 3.21698 285.048  0.0924675 3.14867 281.468  0.095081 3.25649 293.103  0.0937808 3.14587 290.86  0.101137 3.12552 290.329  0.101513 3.16713 281.726  0.090604 3.35397 
14 9 281.545  0.0657005 3.26952 290.464  0.0783354 3.29043 279.776  0.0764467 3.18785 287.176  0.0787675 3.20922 281.98  0.0763192 3.03595 287.819  0.0788329 3.11756 284.234  0.0824248 3.11778 285.102  0.0840222 3.10528 279.366  0.0890029 3.05257 283.805  0.0903673 3.1121 287.054  0.0866868 3.03091 281.35  0.0911304 2.97495 291.915  0.0975624 3.14274 285.948  0.0959179 3.09801 280.167  0.0850859 3.1442 
14 10 291.691  0.0675506 3.20756 300.463  0.0786322 3.36029 287.085  0.0744533 3.0938 287.222  0.0786159 3.13671 287.096  0.0771531 3.12888 300.1  0.0795934 3.12616 287.826  0.0876337 3.20206 287.518  0.0857319 3.04166 289.023  0.0892261 3.01406 293.242  0.09133 3.03765 290.723  0.0879807 2.91089 291.237  0.094902 3.14849 297.722  0.102537 3.14085 301.295  0.0961971 3.00646 290.833  0.0844079 3.15886 
14 11 281.509  0.0666451 3.28362 289.677  0.0810621 3.38098 278.226  0.0807608 3.29168 285.681  0.0823863 3.21932 283.666  0.0817445 3.23039 283.752  0.0814663 3.17579 283.717  0.086555 3.30366 281.688  0.0928269 3.2974 283.941  0.0907471 3.15229 283.029  0.0985689 3.23361 282.546  0.0918689 3.23102 275.807  0.0974111 3.12552 280.885  0.0980902 3.13021 285.641  0.105443 3.35808 282.051  0.0890034 3.2328 
14 12 281.564  0.0676068 3.14959 296.828  0.0758891 3.1418 278.518  0.0768552 3.23495 290.988  0.0806381 3.25688 286.8  0.0822279 3.17494 286.759  0.0834239 3.24174 285.331  0.0820458 3.02285 287.735  0.0855568 3.13925 288.434  0.0905439 3.08492 284.255  0.0915258 3.14453 288.322  0.0972878 3.26424 291.203  0.0980286 3.04689 290.053  0.100669 3.0373 293.118  0.106479 2.96422 294.965  0.0872887 3.19546 
14 13 285.442  0.0658678 2.99965 285.121  0.0782995 3.26872 275.517  0.0776647 3.12938 288.843  0.0749406 3.01135 284.296  0.0765948 3.01894 283.616  0.0825125 3.10726 289.592  0.0844022 3.04463 289.666  0.0806641 2.93002 278.959  0.0865779 3.09793 281.822  0.0907552 3.00466 281.474  0.0913827 3.04302 285.013  0.0901848 2.87973 281.591  0.0974679 3.25718 279.251  0.098757 3.16507 288.946  0.0833415 2.95519 
14 14 277.378  0.0698782 3.39892 289.052  0.0840584 3.41036 275.442  0.0818548 3.41389 285.357  0.0781895 3.06639 278.983  0.0862007 3.35278 291.02  0.0876744 3.20771 288.437  0.0861828 3.26636 284.26  0.09127 3.21993 284.884  0.0892587 3.16716 291.798  0.098391 3.37664 283.188  0.0970385 3.31416 280.814  0.097214 3.3483 281.354  0.103598 3.35663 291.555  0.10436 3.19337 281.621  0.0874222 3.33089 
14 15 282.648  0.0669758 3.19689 296.736  0.0799222 3.40593 275.359  0.0763974 3.21328 287.425  0.0800422 3.12924 279.818  0.0801982 3.21448 287.609  0.085213 3.27999 277.084  0.0883769 3.27238 281.415  0.0879669 3.07591 283.202  0.0922028 3.21424 279.399  0.0964981 3.02908 287.227  0.0962414 3.23004 286.316  0.09793 3.05663 291.181  0.102017 3.12806 289.911  0.098571 3.11561 284.291  0.0868813 3.07847 
14 16 283.42  0.0645815 3.06154 298.619  0.0800967 3.28273 278.469  0.0794629 3.25644 289.528  0.0778351 3.09208 293.301  0.0805974 3.11839 290.311  0.0810751 3.16626 286.021  0.0817597 3.06278 285.927  0.0820182 3.04975 292.573  0.0853168 3.0115 291.391  0.0908134 2.90943 286.719  0.0909365 2.9814 284.317  0.0967827 3.11036 288.39  0.0971166 3.07848 287.789  0.104582 3.26739 278.385  0.0933887 3.30475 
14 17 281.833  0.0670321 3.22449 293.823  0.0855769 3.43208 281.496  0.0838753 3.48097 288.183  0.0767869 3.13815 286.619  0.0821265 3.24761 291.883  0.0843225 3.16913 290.58  0.0880669 3.21714 285.876  0.0917868 3.25543 279.083  0.0959066 3.38856 285.267  0.100472 3.33239 290.667  0.0969603 3.20014 286.207  0.097474 3.23333 280.448  0.103071 3.37302 289.089  0.107816 3.35508 289.34  0.0926924 3.29825 
