#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_3.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 303.848  0.0631869 3.10745 309.707  0.0729289 3.0058 297.174  0.0729738 3.01365 306.064  0.0734167 2.89485 293.59  0.0769757 3.02184 308.921  0.0797142 2.93636 305.623  0.0819976 3.08308 302.073  0.0847769 3.18672 300.413  0.0830491 2.91305 303.951  0.0909727 3.09155 299.413  0.0887224 2.98519 307.196  0.0952716 3.06371 305.648  0.094498 2.99153 309.978  0.0905738 2.75454 301.961  0.0897123 3.10522 
13 39 306.818  0.0709294 3.3523 313.854  0.0800955 3.26679 302.564  0.0837831 3.41864 308.347  0.0856886 3.46712 313.824  0.0837793 3.17597 313.589  0.085192 3.22065 311.651  0.0839996 3.01934 302.783  0.0893188 3.18459 315.955  0.0960955 3.34239 313.808  0.0942964 3.2213 305.725  0.100288 3.18257 307.906  0.107075 3.3816 306.104  0.106535 3.26426 314.85  0.119453 3.51302 308.326  0.0965475 3.21235 
13 40 312.898  0.0649866 3.1277 316.48  0.0772493 3.23489 297.552  0.0806603 3.15648 311.866  0.081794 3.24152 311.503  0.083881 3.10105 313.918  0.0846163 3.21743 311.564  0.0864292 3.29135 316.046  0.0904397 3.22521 313.451  0.0912498 3.32351 311.095  0.0942893 3.15328 309.879  0.0959923 3.11854 315.072  0.0994766 3.17377 308.392  0.099238 3.02151 321.825  0.106211 3.17145 314.36  0.0964754 3.12189 
13 41 308.801  0.0636804 3.09989 316.683  0.0790007 3.23959 309.551  0.0795016 3.11062 321.325  0.0822128 2.98453 319.391  0.0810392 3.05478 315.818  0.0809681 3.12566 320.883  0.0843316 3.13421 320.035  0.0897068 3.20805 310.714  0.0908427 3.06313 320.783  0.0926397 3.14986 312.505  0.100002 3.18964 307.252  0.0983915 3.10039 313.776  0.099812 3.02649 318.96  0.102582 3.12535 309.075  0.0917547 3.10394 
13 42 315.138  0.0694257 3.26955 312.489  0.0800343 3.37294 307.08  0.0833104 3.29807 308.512  0.0794396 3.24289 306.453  0.083259 3.26369 315.396  0.0864318 3.31957 308.146  0.0897874 3.26533 298.476  0.0906025 3.31557 313.02  0.0921533 3.24416 301.787  0.0996423 3.27496 307.104  0.103976 3.30384 314.339  0.097796 3.07193 310.462  0.109648 3.22596 313.3  0.107193 3.17041 309.311  0.0964263 3.16305 
13 43 304.502  0.0674891 3.33583 322.529  0.0792114 3.1481 310.482  0.0807765 3.33176 323.424  0.0818157 3.35492 306.4  0.0844182 3.14519 317.349  0.0871331 3.34108 314.265  0.0891528 3.24146 314.168  0.0960432 3.33817 314.88  0.0948455 3.30279 310.192  0.0979951 3.2268 306.872  0.0975029 3.14182 304.199  0.104659 3.24531 313.894  0.112146 3.3747 314.39  0.10873 3.32455 317.543  0.100154 3.32447 
13 44 306.034  0.0641832 3.11248 325.951  0.0766394 3.19115 307.394  0.0792848 3.29631 315.24  0.0812691 3.1539 308.704  0.0811988 3.17641 314.832  0.0826787 3.16763 321.447  0.0876237 3.22321 312.569  0.0912037 3.12616 309.322  0.0948892 3.23173 317.811  0.0936267 3.1735 318.175  0.0978621 3.21848 313.573  0.101268 3.1322 315.89  0.108191 3.06956 317.994  0.104095 3.13432 310.127  0.0942182 3.22666 
13 45 311.114  0.0628047 3.075 317.276  0.0765528 3.07523 311.025  0.073958 3.07508 320.836  0.0783679 3.15642 316.658  0.0753639 2.93658 312.158  0.0839674 3.19423 324.691  0.0870998 3.22074 316.85  0.0899739 3.05323 317.416  0.0873208 3.03257 314.259  0.0924125 3.16229 324.05  0.0947887 3.1818 308.578  0.0968826 3.06585 321.648  0.109767 3.30776 313.715  0.103516 3.02903 313.205  0.0905675 3.04711 
13 46 310.83  0.0706526 3.42261 319.298  0.0802397 3.35076 306.942  0.0849522 3.53322 320.731  0.083352 3.38916 318.699  0.0889359 3.34732 312.721  0.0901914 3.42002 322.672  0.0957729 3.44704 318.852  0.098342 3.57519 321.738  0.0976727 3.31287 313.914  0.10269 3.37878 314.847  0.106351 3.60041 312.089  0.0956791 3.09482 310.803  0.112549 3.44934 313.018  0.110191 3.24618 313.12  0.0979087 3.28473 
13 47 302.631  0.0697593 3.40043 320.085  0.0823646 3.27422 310.632  0.0834066 3.34803 320.461  0.0893259 3.52629 311.585  0.0880753 3.31187 315.137  0.091263 3.45189 302.712  0.0926827 3.4022 304.129  0.0935316 3.27108 309.301  0.099879 3.15711 307.373  0.0977905 3.37294 316.497  0.100491 3.2652 310.934  0.108007 3.20786 310.376  0.110285 3.34857 315.997  0.10873 3.36658 312.098  0.0943052 3.1429 
13 48 315.155  0.0646211 3.12364 318.432  0.0750388 3.22865 312.437  0.0789042 3.09558 320.513  0.077185 3.05642 313.295  0.0807417 3.06236 314.449  0.0842391 3.05671 324.77  0.086311 3.08648 312.968  0.0842731 3.07526 314.4  0.0829817 2.90193 314.325  0.0948663 3.23202 318.262  0.0948 3.17073 317.136  0.0999509 3.22408 309.619  0.101472 3.06929 313.65  0.108209 3.03307 320.06  0.0955668 3.17461 
13 49 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 50 307.075  0.0645268 3.15163 320.019  0.0756149 3.16614 303.23  0.0806278 3.25916 314.844  0.0813864 3.09943 303.602  0.0861332 3.19314 309.092  0.0819629 3.15399 310.091  0.0856328 3.17144 310.665  0.0890723 3.09287 309.693  0.0883222 2.98227 311.04  0.0879737 3.05394 315.532  0.0970258 3.02445 303.843  0.0978819 3.00301 303.208  0.10095 3.04994 315.435  0.104324 3.0282 307.753  0.096261 3.26855 
13 51 317.079  0.0712766 3.35927 318.538  0.0832123 3.39515 307.892  0.0838798 3.32351 320.746  0.0847391 3.32414 313.426  0.0870334 3.35665 312.543  0.0852204 3.31852 311.911  0.0922256 3.33177 301.951  0.0958705 3.3258 310.385  0.0911838 3.297 308.896  0.0965496 3.19227 312.58  0.1003 3.38841 300.478  0.10323 3.37519 315.744  0.108225 3.24671 315.717  0.105185 3.15022 312.942  0.0998378 3.44768 
13 52 315.257  0.0713032 3.45375 318.451  0.0815231 3.31949 314.953  0.0845731 3.54688 318.113  0.0815825 3.21593 315.794  0.0868846 3.38256 312.923  0.0899513 3.31856 320.28  0.0948046 3.48386 315.551  0.0912202 3.10957 314.288  0.0920084 3.23957 316.34  0.102335 3.48157 318.619  0.0971826 3.29411 315.082  0.104409 3.30752 315.897  0.113186 3.41248 317.38  0.115809 3.45922 313.054  0.0976621 3.18267 
13 53 312.44  0.0697783 3.37165 334.197  0.0872004 3.62105 313.137  0.0858837 3.59446 326.44  0.0894081 3.55332 316.502  0.0849148 3.35335 316.216  0.0941525 3.47494 322.751  0.0884212 3.30243 313.708  0.0973408 3.33086 316.798  0.0976596 3.35963 322.489  0.100588 3.43706 314.049  0.105114 3.29277 321.946  0.109392 3.28761 321.949  0.114946 3.29365 318.251  0.113094 3.36928 316.689  0.0953246 3.3235 
13 54 309.309  0.0647367 3.03147 312.782  0.0773076 3.18395 296.89  0.0812265 3.23674 316.487  0.079667 3.11714 305.011  0.0841201 3.23963 316.252  0.0878121 3.23269 314.383  0.0872706 3.10268 304.834  0.0960479 3.32128 306.313  0.0903551 3.20294 313.655  0.0968871 3.19139 308.923  0.0961805 3.09645 313.5  0.0984152 3.28448 308.833  0.0994863 3.03246 312.432  0.109198 3.12535 309.942  0.0917393 3.09447 
13 55 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 56 324.247  0.0704256 3.33414 319.914  0.0826627 3.34458 309.227  0.0826758 3.31286 319.988  0.0817626 3.26038 305.738  0.0857878 3.36919 319.928  0.0885941 3.31087 308.643  0.086721 3.29512 314.319  0.0887825 3.16747 308.243  0.0925906 3.24307 313.942  0.0917274 3.09645 314.935  0.101121 3.32993 308.744  0.0984911 3.17997 319.471  0.110225 3.2085 318.931  0.105752 3.14119 315.678  0.0974665 3.37811 
13 57 318.632  0.0710785 3.4183 326.684  0.0827786 3.39383 307.918  0.0821469 3.37193 315.492  0.0805565 3.12724 311.128  0.0840481 3.23944 310.254  0.0863548 3.22838 313.12  0.0898988 3.28246 317.944  0.0958569 3.52419 304.251  0.0952507 3.34704 313.08  0.100046 3.33493 314.082  0.0996047 3.1954 298.088  0.104312 3.22576 310.963  0.101869 3.1569 321.495  0.107838 3.27252 306.635  0.0950479 3.31128 
13 58 306.42  0.0663091 3.30218 320.13  0.0836691 3.27463 300.946  0.0829484 3.32314 314.673  0.0817125 3.25434 313.427  0.085024 3.24648 317.62  0.0878081 3.3607 318.529  0.089397 3.14622 313.526  0.0925797 3.14742 316.73  0.0946792 3.31133 311.631  0.095727 3.21416 318.15  0.103309 3.33983 312.238  0.102908 3.1841 318.391  0.109162 3.21867 318.745  0.110348 3.3201 303.194  0.0981444 3.2941 
13 59 314.709  0.0707139 3.40128 323.783  0.0853004 3.60996 300.395  0.0819855 3.35915 311.134  0.0863938 3.27215 306.619  0.0879651 3.4424 307.958  0.091852 3.36983 313.011  0.0899364 3.2933 315.176  0.0949411 3.30798 318.513  0.0980987 3.42151 314.294  0.0976711 3.26146 316.55  0.100362 3.37636 313.474  0.108817 3.38643 314.719  0.110281 3.33332 312.871  0.112416 3.29087 315.436  0.0938912 3.22286 
13 60 315.311  0.0706281 3.39423 321.083  0.0840264 3.46051 304.939  0.0846059 3.541 310.616  0.0838578 3.40011 307.653  0.0897681 3.46533 316.028  0.0927709 3.58618 316.042  0.0939725 3.51006 316.56  0.097673 3.43749 313.121  0.1008 3.43205 307.92  0.104173 3.41585 320.925  0.109246 3.56697 321.264  0.112605 3.47871 315.746  0.114045 3.47785 323.189  0.112484 3.37285 315.087  0.0981682 3.17088 
13 61 305.677  0.0719272 3.45041 317.363  0.0820991 3.26797 306.483  0.0829731 3.38501 309.294  0.0847639 3.36031 303.863  0.0842824 3.25162 314.806  0.0904041 3.42446 312.453  0.0887015 3.34702 308.33  0.0951684 3.30006 309.061  0.0940909 3.45696 310.65  0.0998829 3.37184 316.049  0.0989712 3.24831 317.088  0.108985 3.49912 309.447  0.107879 3.38824 317.069  0.117509 3.39846 311.467  0.0950386 3.12892 
13 62 315.077  0.0723323 3.42383 325.622  0.0790943 3.33072 310.262  0.0830039 3.36831 316.24  0.0850152 3.42592 314.015  0.0838502 3.24114 313.903  0.0885005 3.34291 320.188  0.0909656 3.29735 310.131  0.0947688 3.30578 313.812  0.0977862 3.15062 311.134  0.101491 3.37357 304.895  0.10428 3.37494 311.858  0.104913 3.32872 311.972  0.110782 3.35682 320.728  0.115885 3.35771 314.002  0.0918908 3.14296 
13 63 312.989  0.0644088 3.11893 324.943  0.079964 3.16852 310.591  0.0791202 3.3128 323.535  0.078484 3.23117 314.606  0.0846719 3.35983 319.218  0.0854184 3.22073 317.918  0.0848857 3.16764 311.28  0.0891209 3.17275 321.076  0.094523 3.30151 319.778  0.0960791 3.2498 321.136  0.0972464 3.14391 319.343  0.0985983 3.18017 323.792  0.104719 3.13022 324.348  0.109629 3.04765 315.845  0.0960605 3.25757 
14 0 295.382  0.0671726 3.31813 305.54  0.0793809 3.35177 298.827  0.0785762 3.24596 303.152  0.0839849 3.34883 307.37  0.0816837 3.07851 309.389  0.0854622 3.37375 303.247  0.0854576 3.18409 300.387  0.0899438 3.33174 303.875  0.0928863 3.24166 300.674  0.0937761 3.21482 305.299  0.0961693 3.20227 299.304  0.0993658 3.34488 306.043  0.0971499 3.13926 304.247  0.103864 3.2269 297.625  0.089983 3.27621 
14 1 303.085  0.062535 3.07902 307.719  0.078163 3.25028 300.761  0.0753429 3.14871 309.215  0.0766731 3.15259 299.812  0.0782665 3.1421 304.212  0.0803428 3.14334 305.286  0.0845156 3.17189 304.025  0.0840911 3.09098 305.204  0.090294 3.17731 300.819  0.0947395 3.22947 311.048  0.0920343 3.11441 302.304  0.0944873 3.1584 303.116  0.0986517 3.16679 311.452  0.0972867 3.19298 305.114  0.0862426 3.20627 
14 2 309.066  0.0672417 3.23825 309.042  0.0720027 3.05496 300.976  0.0755887 3.16971 310.885  0.0754733 3.12573 300.574  0.0811901 3.32437 301.443  0.083435 3.0259 305.095  0.0829816 3.13942 299.767  0.0882169 3.20393 300.546  0.0893559 3.05637 300.508  0.0923566 3.04624 305.85  0.092634 3.10517 299.863  0.0950566 3.03318 297.04  0.101329 3.23963 308.24  0.0987156 3.12253 311.736  0.0875099 3.21119 
14 3 301.873  0.0590392 2.94779 309.804  0.0736697 3.03252 302.474  0.0705862 2.94355 307.646  0.072906 2.96131 299.476  0.0732611 2.8443 306.473  0.0733992 2.82019 303.663  0.076499 2.95237 309.454  0.0816644 2.73912 310.943  0.0844204 3.05151 301.08  0.0870151 2.85346 302.685  0.0841289 2.77508 301.135  0.0888069 2.83015 304.867  0.0952102 3.00266 310.57  0.0883076 2.8123 303.839  0.0800617 2.83625 
14 4 299.32  0.0629102 3.0148 306.538  0.077927 3.22569 297.096  0.0723711 3.07563 313.168  0.0769734 3.16948 295.5  0.0797997 3.00886 299.418  0.0802804 2.96408 300.11  0.082473 2.97124 302.995  0.0822111 3.06647 302.756  0.0867194 3.01557 297.472  0.0893428 2.91353 299.651  0.0940575 2.99615 304.054  0.0904979 3.05631 298.546  0.0989833 2.93602 304.604  0.0990082 3.04119 304.546  0.0899002 3.10344 
14 5 305.609  0.059794 2.89942 311.921  0.0733511 2.99075 292.497  0.072275 2.96385 309.404  0.076982 3.03982 300.696  0.0799053 3.19368 303.546  0.0771075 2.96748 300.162  0.0787656 2.89133 304.34  0.0844822 2.92036 307.244  0.086741 3.00823 308.946  0.0882227 2.98085 295.305  0.0935988 2.99961 311.525  0.096798 3.11872 307.905  0.0953686 2.96834 313.196  0.0986954 3.12411 303.914  0.0825676 3.05964 
14 6 299.56  0.0626412 2.99268 317.481  0.0752052 3.09213 300.755  0.0736195 3.02339 313.355  0.0708052 2.91047 301.061  0.0737587 3.03651 306.993  0.0781813 3.103 311.683  0.081253 2.99745 302.57  0.0818311 2.95393 305.067  0.086162 2.8648 309.068  0.086108 3.03065 310.627  0.08478 2.86856 304.097  0.0915079 3.00609 299.475  0.0921032 2.95418 301.419  0.0949661 2.973 302.972  0.0799817 2.85822 
14 7 307.616  0.0625707 3.00814 318.885  0.0735881 3.13406 309.249  0.0766691 3.09726 328.569  0.0721448 2.87927 310.591  0.0768446 3.01828 312.873  0.0795931 2.96489 309.038  0.0789648 3.05115 313.965  0.0830273 3.09879 310.622  0.0827481 2.79449 304.944  0.0859483 3.04874 311.009  0.0883591 3.05131 314.981  0.0906621 3.11804 307.566  0.0827935 2.76585 317.679  0.0912471 2.8738 316.057  0.0816121 3.10604 
14 8 301.993  0.0631362 3.11426 314.626  0.0769877 3.12021 301.531  0.0766092 3.09767 303.869  0.0747205 3.10157 308.155  0.0764505 3.09888 303.791  0.0792118 3.11617 303.289  0.0851011 3.15245 305.133  0.0842908 2.99024 307.072  0.0845199 2.95603 303.119  0.0896965 3.10584 308.193  0.0917158 3.12117 306.095  0.0946693 3.1507 309.273  0.102948 3.24553 311.598  0.102119 3.11636 303.093  0.0829275 3.06962 
14 9 300.188  0.0657847 3.19803 319.085  0.0741521 3.09462 305.984  0.0730155 3.08352 309.377  0.0751293 3.01648 305.813  0.0792255 3.00053 303.543  0.0831767 3.06481 306.996  0.078585 3.0275 308.881  0.0870392 3.17028 304.302  0.0874324 3.03452 301.804  0.0923393 3.06626 311.982  0.0922374 3.10791 310.242  0.095081 3.17243 310.285  0.0958268 3.02477 316.09  0.0980955 3.12859 311.837  0.0837072 3.09641 
14 10 300.167  0.0630109 2.90024 314.537  0.0722273 2.8933 302.894  0.0745736 3.01944 305.61  0.0721748 2.94505 304.363  0.0780392 3.0452 308.983  0.0762261 3.05194 300.591  0.0806123 2.93209 304.817  0.0816962 2.94161 301.946  0.0850358 3.06939 309.826  0.0885334 2.8591 299.442  0.090141 2.95912 301.393  0.0883015 2.95287 301.608  0.0933379 2.81346 312.976  0.10122 2.98527 308.3  0.0842977 3.08614 
14 11 310.7  0.0661372 3.09959 318.686  0.076661 3.18885 297.441  0.0766228 3.09363 314.264  0.0768911 3.13578 302.763  0.0783826 3.1435 304.706  0.0824579 3.08695 300.759  0.0838706 3.15757 309.916  0.0880407 3.19337 308.789  0.0883502 3.13343 317.041  0.0928114 3.18733 301.124  0.0933253 2.94273 305.673  0.10049 3.28672 310.044  0.0973128 3.0173 307.85  0.100555 3.10026 313.394  0.0846108 2.99244 
14 12 310.407  0.0620257 2.9744 313.447  0.0734743 2.98943 299.168  0.0731865 2.98831 306.317  0.0721885 2.87984 308.127  0.0777374 2.99534 311.682  0.0773527 2.97523 304.356  0.0775545 2.92166 308.984  0.0819843 3.05916 309.097  0.0827503 2.77864 310.141  0.0897454 3.00322 309.265  0.0868484 2.93049 305.704  0.0863053 2.79383 307.123  0.0893195 2.78812 311.73  0.0973017 3.0111 310.872  0.0865688 2.96052 
14 13 284.215  0.0606217 2.9261 304.1  0.072533 2.89 302.632  0.0706698 2.89561 303.213  0.0695752 2.72579 298.905  0.0702587 2.92433 301.731  0.0775754 2.97136 306.418  0.0751239 2.8377 303.155  0.0814557 2.85901 307.962  0.0825377 2.82955 295.469  0.0816542 2.82509 303.42  0.0838614 2.79237 301.268  0.0904096 2.90216 297.442  0.0892704 2.90013 301.664  0.0948845 2.97418 302.063  0.0800201 2.95339 
14 14 298.221  0.0651129 3.16796 308.272  0.0770317 3.08714 295.222  0.0785731 3.22272 309.139  0.075838 3.12467 297.212  0.0793339 3.12088 308.64  0.0850161 3.26113 299.784  0.0828677 3.13011 298.866  0.0890335 3.23865 301.438  0.0936343 3.15524 302.955  0.0872057 3.06689 303.321  0.0944349 3.08968 309.171  0.0908509 3.08685 303.959  0.0997633 3.0978 301.658  0.104508 3.14876 302.636  0.0856622 3.08468 
14 15 305.224  0.0641794 3.12485 317.384  0.0762558 3.09759 299.955  0.0728554 3.09221 307.062  0.0742762 3.09261 302.925  0.0738371 3.03893 313.663  0.0795054 3.01507 303.343  0.0807189 2.987 305.729  0.0831704 2.98619 312.874  0.0890366 3.05949 312.959  0.0896164 3.04285 312.316  0.096331 2.94241 308.108  0.0921491 3.11174 304.456  0.0943657 2.99663 304.452  0.0942812 2.92275 308.6  0.0829606 2.96397 
14 16 307.144  0.0674253 3.23129 319.536  0.0786617 3.24762 299.738  0.0767317 3.09765 317.124  0.0765908 3.15336 304.479  0.0754522 2.93734 314.673  0.0842488 3.04554 311.296  0.0851064 3.16196 299.488  0.0831762 3.00288 312.326  0.0897722 3.07081 312.317  0.0928976 3.16236 309.824  0.0949169 3.04855 302.82  0.0898582 2.98545 315.275  0.100553 3.11529 315.163  0.0969465 3.12087 308.517  0.0892159 3.19232 
14 17 303.087  0.0646434 3.147 314.26  0.0752701 3.16193 306.636  0.0780332 3.22486 307.365  0.0812339 3.18098 299.779  0.0807497 3.10982 302.009  0.0764304 3.02591 307.098  0.0844599 3.18176 301.191  0.0861636 3.16176 306.943  0.0851348 3.0547 301.438  0.0931589 2.89463 298.297  0.0990133 3.18366 305.594  0.093435 3.02012 306.233  0.0972091 3.14055 306.974  0.101195 3.16516 293.356  0.0889541 3.1847 
14 18 295.809  0.0613437 2.95921 310.544  0.0687719 2.90835 306.051  0.0717203 3.0542 309.592  0.0684612 2.8235 300.519  0.0711669 2.78703 301.215  0.0767632 2.79978 302.837  0.0805 2.95813 311.128  0.0827813 2.95558 309.66  0.0801653 2.77164 299.603  0.0841393 2.88993 308.592  0.0877753 2.96039 310.564  0.0895139 2.96695 308.629  0.0911956 2.84562 307.535  0.0938211 2.94712 304.15  0.0790701 2.79796 
14 19 291.047  0.0634543 3.12175 310.44  0.0719195 2.98816 296.447  0.0761211 3.07215 307.233  0.0777539 2.99395 301.661  0.0791542 3.09234 303.976  0.0771791 3.04056 298.923  0.0792708 3.041 303.271  0.0842099 3.03073 298.714  0.0875024 3.01661 303.457  0.0828804 2.84413 299.931  0.0869326 2.82279 296.31  0.0901736 2.99782 300.387  0.0943502 2.9882 307.084  0.0943084 2.97783 293.711  0.0825656 3.0304 
14 20 300.525  0.0619202 2.97444 315.641  0.0742669 3.02801 298.103  0.0719922 2.965 305.581  0.0731848 2.95342 302.159  0.0750663 2.9688 305.395  0.081678 2.98136 307.135  0.081567 3.07002 308.049  0.0820831 3.05401 304.725  0.0831958 2.82312 305.563  0.0844858 2.8704 301.101  0.0894066 2.96664 307.052  0.0963803 3.06265 303.664  0.0969077 3.04679 310.232  0.0978941 3.01795 305.28  0.0826951 2.96459 
14 21 300.143  0.0625706 3.08015 308.7  0.0774822 3.18234 298.441  0.0753959 3.05769 313.154  0.0766891 3.14559 304.079  0.0759143 3.06557 301.102  0.0812574 3.07062 305.76  0.0876962 3.1135 300.923  0.083803 3.08462 296.075  0.0887213 3.15276 303.284  0.0916961 3.03662 300.492  0.0934379 3.06398 301.785  0.0932295 3.12088 302.479  0.101088 3.14336 304.022  0.101609 3.18157 303.505  0.0811603 2.96692 
14 22 297.064  0.0613392 3.05877 308.398  0.0722911 3.01113 292.537  0.0711013 2.94882 302.86  0.0735459 3.07129 295.278  0.075737 2.98632 304.486  0.0729336 2.8701 304.049  0.0788405 2.84196 291.854  0.0827301 3.07433 310.31  0.0862219 3.01283 300.778  0.0852218 2.91513 304.44  0.0835491 2.83546 306.588  0.0915951 2.97218 304.881  0.0935308 3.07669 308.69  0.0885124 2.8106 302.412  0.0791764 2.94606 
14 23 296.088  0.0645627 3.13588 306.47  0.0744843 3.24418 297.592  0.0755667 3.25764 303.728  0.0780732 3.19945 300.602  0.0831039 3.24941 298.261  0.0836068 3.16163 304.924  0.0816166 3.109 299.13  0.0841104 3.10638 302.012  0.084907 3.06152 303.461  0.0899719 3.00869 309.12  0.092727 3.06345 301.954  0.0941252 3.14976 301.859  0.0981158 3.16504 309.625  0.0950306 2.90253 305.012  0.082556 3.06956 
14 24 300.075  0.0640515 3.133 314.504  0.0787262 3.16951 297.873  0.0795726 3.27625 308.423  0.0780672 3.08317 306.054  0.0775521 3.07856 313.025  0.0876059 3.32608 308.957  0.0819821 3.07222 303.266  0.0876362 3.08436 302.414  0.0910266 3.09158 310.207  0.0914762 3.1274 301.961  0.0885234 3.03842 309.004  0.0941879 3.15472 298.143  0.0936579 3.08351 300.087  0.0982767 3.14167 306.876  0.0861574 3.20918 
14 25 310.616  0.0683732 3.07035 314.296  0.0764029 3.17367 298.805  0.0778863 3.05649 304.82  0.0789394 3.1381 305.075  0.0776475 3.0569 305.183  0.0810351 3.04088 304.298  0.0864696 3.13532 301.123  0.0838228 2.9444 300.958  0.0868506 3.11695 303.169  0.0906983 3.15184 301.585  0.0949783 3.11755 308.421  0.091278 3.02059 306.771  0.0947778 3.12638 310.634  0.0938124 2.96859 308.664  0.0791825 2.93556 
14 26 303.702  0.064125 3.05222 315.422  0.0756542 3.04485 300.235  0.0739039 3.12247 308.563  0.0763374 3.03852 301.93  0.0739799 2.83531 303.084  0.0812426 3.16033 308.558  0.0841462 2.96223 304.677  0.0852119 3.03101 305.715  0.0828758 2.91111 302.577  0.086639 2.96392 304.502  0.0867491 2.92237 302.743  0.093169 3.13163 305.504  0.0891098 2.91926 306.6  0.0935595 2.95209 304.747  0.0828112 2.96247 
14 27 315.133  0.0589548 2.77648 316.226  0.0711401 2.97067 304.161  0.070653 2.91167 309.655  0.0713711 2.8846 307.031  0.0718115 2.71154 305.107  0.0731489 2.69034 305.952  0.0755579 2.77069 311.648  0.0773806 2.85955 310.354  0.0796177 2.77794 304.158  0.0820306 2.75269 308.33  0.0854809 2.7733 302.834  0.0840177 2.75449 315.591  0.0886388 2.74759 308.219  0.0854576 2.69201 308.881  0.082411 2.92539 
14 28 301.303  0.0606758 2.91951 317.511  0.0683122 2.89091 300.525  0.0720355 2.97993 307.854  0.0745121 2.88437 301.007  0.0728007 2.95637 310.446  0.0755088 2.91704 300.888  0.0766656 2.78693 304.194  0.081593 2.84624 302.644  0.0806183 2.871 307.187  0.0851184 2.81596 303.113  0.0884074 2.88051 301.371  0.0877194 2.78014 308.494  0.0903716 2.91562 314.187  0.0930252 2.63238 303.597  0.077524 2.85306 
14 29 301.107  0.0645648 3.13021 311.467  0.0733695 3.02051 296.641  0.0779765 3.22756 311.868  0.0770417 3.09307 298.026  0.0805003 3.13884 309.312  0.0818744 3.00235 301.731  0.0834629 3.04256 300.463  0.0900573 3.15782 303.267  0.0886183 3.15591 301.967  0.089381 3.0886 297.124  0.0911523 3.10634 301.912  0.0939739 3.07313 301.083  0.0990532 3.20466 305.254  0.0983138 3.05237 298.531  0.0864941 3.3123 
14 30 295.114  0.0635295 2.92653 311.839  0.073256 3.02335 296.948  0.0718627 2.84675 304.156  0.0743419 2.98166 290.171  0.077142 3.1266 305.238  0.0755824 2.92545 301.681  0.0790793 2.85308 303.002  0.0820778 3.05898 300.447  0.0821766 2.90428 300.708  0.0856302 2.91889 304.408  0.0875837 2.82187 300.705  0.0869765 2.75196 292.053  0.0883666 2.75998 305.542  0.0885305 2.78947 306.2  0.0837625 3.00975 
14 31 301.308  0.0675109 3.20868 312.38  0.0809265 3.35557 298.003  0.0787422 3.18842 311.426  0.08019 3.06537 302.427  0.0825756 3.07247 302.706  0.0852942 3.23073 299.52  0.0862756 3.03144 298  0.0858236 3.08299 304.119  0.0902948 3.12444 302.082  0.0878774 2.96737 302.835  0.0931942 3.15991 300.776  0.0969696 3.10511 304.711  0.0944723 3.02231 296.651  0.106589 3.19711 303.025  0.086538 3.16713 
14 32 303.835  0.0632152 3.10759 320.819  0.0758531 3.15996 303.836  0.0733505 2.95268 317.537  0.0737716 2.90373 300.531  0.0722539 2.84812 305.382  0.0822514 3.05348 303.597  0.0812086 2.93793 308.122  0.0831696 2.97127 312.375  0.0860228 2.94341 306.778  0.0870023 2.97373 306.284  0.0885646 2.96102 310.09  0.0886725 2.80868 311.636  0.0979053 3.08751 315.094  0.0974664 3.03252 306.832  0.0860981 3.11903 
14 33 292.388  0.0582664 2.86728 308.566  0.0666339 2.83046 295.478  0.0676158 2.83407 293.322  0.0699389 2.75988 296.796  0.0718946 2.73029 301.183  0.0718227 2.69203 300.817  0.0734891 2.70212 294.83  0.0771269 2.72422 307.181  0.0790193 2.71421 306.719  0.0816886 2.72232 302.909  0.0848527 2.75731 295.706  0.0869849 2.82784 301.575  0.0859587 2.80224 301.107  0.0905106 2.76431 299.571  0.0770084 2.77036 
14 34 291.385  0.0690147 3.35654 309.43  0.0781581 3.34676 296.224  0.0790621 3.34027 304.555  0.0771649 3.2291 293.476  0.0811274 3.30975 298.543  0.0861885 3.17746 296.538  0.0877463 3.35042 303.291  0.0864709 3.06091 292.981  0.0915429 3.21354 301.346  0.0943037 3.29578 299.075  0.0945634 3.17088 302.812  0.0941369 3.12327 303.328  0.102016 3.2484 298.374  0.0988968 3.24045 293.159  0.0853871 3.19529 
14 35 298.801  0.0658763 3.08788 309.02  0.0758376 3.14055 295.598  0.0790484 3.11747 309.87  0.0754452 3.10537 302.802  0.0792689 3.02755 309.85  0.0796377 3.0765 300.945  0.0821546 3.08085 306.211  0.084919 2.99685 302.712  0.0887471 3.15763 308.181  0.0902135 3.11611 299.009  0.0899795 3.06215 303.327  0.0949951 3.07681 305.239  0.0959608 3.14953 307.357  0.10285 3.16259 301.348  0.082496 3.02291 
