#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_2.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 319.187  0.0697554 3.36457 326.517  0.0768521 3.14656 315.699  0.075539 3.07012 319.283  0.0830999 3.20351 313.067  0.0811011 3.20403 322.161  0.0847189 3.25756 323.73  0.0842718 3.29991 320.322  0.0900307 3.16647 319.894  0.0944573 3.33927 322.216  0.0918651 3.10419 322.106  0.0972599 3.2983 320.258  0.102129 3.26751 319.459  0.102434 3.23571 319.316  0.107457 3.23199 314.929  0.0945719 3.15579 
13 14 289.865  0.0602353 3.01206 297.602  0.0722787 2.98117 284.343  0.0725131 2.93735 297.537  0.0734597 2.92613 291.265  0.0762204 2.93206 291.761  0.0788929 2.93805 295.83  0.0827329 2.94745 292.741  0.0862326 2.75936 299.82  0.0848516 2.80595 289.618  0.0931944 3.02737 289.508  0.091639 2.93631 296.516  0.0949006 2.92708 292.723  0.102878 3.02908 300.549  0.0937545 2.83634 295.915  0.0863294 2.93684 
13 15 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 16 295.992  0.0602193 3.00649 300.553  0.0753655 3.24424 290.051  0.0774146 3.1223 295.204  0.0772041 3.13678 288.577  0.0799436 3.03482 302.723  0.0847079 3.16473 286.831  0.0845262 3.14216 294.207  0.0873461 3.11711 295.315  0.088981 2.99157 288.518  0.0884477 2.90327 292.785  0.0907775 2.89169 288.472  0.102648 3.07976 294.031  0.0993662 2.8751 300.005  0.0974866 3.02464 292.784  0.0892428 3.02811 
13 17 295.14  0.0618582 3.07687 298.257  0.0719424 2.92124 289.538  0.0697684 2.87133 290.685  0.0746274 2.83754 297.968  0.0747802 2.80682 295.861  0.0801342 2.86912 296.032  0.0788511 3.00081 290.09  0.0839874 2.88034 288.424  0.0859515 2.94837 295.65  0.0878993 2.84672 301.443  0.0874763 2.79704 292.014  0.0928434 2.81396 293.837  0.0942312 2.75442 298.052  0.103219 2.8842 293.989  0.0851258 2.82473 
13 18 290.579  0.0572548 2.83067 304.833  0.0668376 2.74643 282.606  0.0671834 2.77261 300.803  0.0664194 2.64763 289.157  0.069289 2.65838 283.673  0.0740925 2.84478 284.936  0.0775366 2.79504 294.988  0.0776641 2.72481 297.318  0.0776737 2.56253 287.508  0.0820292 2.77897 287.625  0.0868538 2.62437 291.201  0.0896519 2.72913 291.454  0.0963981 2.71502 292.962  0.087257 2.5791 293.328  0.0774117 2.53666 
13 19 287.083  0.0646427 3.12556 297.027  0.0758713 3.16971 285.338  0.0757292 3.00693 299.527  0.079201 3.11286 297.668  0.0828417 3.07986 289.281  0.0856521 3.18995 298.676  0.0887028 3.22684 291.488  0.0868513 3.00505 292.28  0.0954747 3.22852 290.02  0.095578 3.16171 297.831  0.0982522 3.08171 290.355  0.0948775 2.93545 288.933  0.0989642 3.07007 290.609  0.105705 3.10447 288.966  0.0868632 3.06151 
13 20 285.432  0.0584873 2.9037 295.677  0.0661128 2.79218 285.478  0.0661113 2.76019 298.264  0.0713169 2.78903 296.234  0.0729037 2.75436 291.424  0.0757789 2.8571 286.583  0.0732538 2.78316 286.399  0.0780455 2.80435 293.509  0.0845094 2.69529 287.312  0.0811485 2.53491 290.23  0.0863825 2.7134 285.941  0.0907405 2.76008 288.801  0.0931187 2.733 299.37  0.0939057 2.86035 294.288  0.0838572 2.65501 
13 21 288.962  0.0619256 3.09209 300.713  0.0736914 2.9922 283.958  0.0737314 3.06008 296.01  0.0772701 3.09903 291.838  0.075761 2.90531 293.262  0.0811022 2.8901 297.661  0.0833048 2.83431 293.917  0.0860916 3.09291 287.499  0.0868817 2.86761 289.687  0.0932433 2.88794 297.974  0.0966209 3.10477 287.872  0.0982335 2.90776 294.967  0.0974891 2.81789 286.304  0.0996867 2.80049 297.808  0.0858502 2.91067 
13 22 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 23 294.144  0.0604087 2.94519 308.965  0.0719405 2.85842 287.191  0.072039 2.85531 301.655  0.0697365 2.84421 289.178  0.0744791 2.89577 303.989  0.0800462 3.074 299.452  0.0769384 2.87069 292.976  0.0838322 2.86718 296.36  0.0819809 2.85331 298.767  0.087226 2.89472 296.028  0.0936476 2.78358 293.487  0.093232 2.84971 293.519  0.096934 2.91616 297.424  0.0949411 2.81383 290.488  0.0873861 2.97128 
13 24 291.666  0.0659599 3.2114 304.966  0.0720909 3.06492 285.392  0.0751799 2.97057 291.973  0.0761821 3.10422 285.339  0.0829084 3.19165 300.534  0.0847162 3.03565 296.955  0.0801053 3.03549 282.316  0.0881159 2.98929 285.367  0.09073 3.03942 287.522  0.0890476 2.90505 296.759  0.0948741 2.95448 295.656  0.0974671 2.95578 293.634  0.0994869 2.92645 294.921  0.0980112 2.82417 295.948  0.091477 3.02783 
13 25 292.421  0.0609118 2.94795 303.938  0.0733505 2.99382 285.81  0.0705654 2.91916 293.958  0.07406 2.85772 297.311  0.0742134 2.89897 296.675  0.0805174 2.92599 296.801  0.0818971 2.94138 294.424  0.0788938 2.84963 291.091  0.0897813 2.91368 291.129  0.0883265 2.89187 298.603  0.09195 2.9539 298.242  0.093813 2.94316 294.001  0.094527 2.70954 297.582  0.0932727 2.87121 301.131  0.0833182 2.85692 
13 26 286.454  0.0615833 2.99682 296.408  0.0741556 3.02581 280.264  0.0748375 2.99409 295.804  0.0762501 3.02261 289.126  0.0760219 2.93284 289.231  0.0802097 2.96873 290.439  0.0802371 2.95516 290.029  0.0835637 3.02522 291.321  0.0921351 2.95996 293.966  0.0876572 2.9889 285.211  0.0926323 3.06698 289.975  0.0925482 2.79565 296.032  0.0947673 2.9529 292.977  0.0985993 3.05488 285.505  0.087144 2.96811 
13 27 286.288  0.0585255 2.88567 307.974  0.0704738 2.89335 295.161  0.0696849 2.75057 299.326  0.0680204 2.80083 292.483  0.0726055 2.81859 295.505  0.0739674 2.62039 290.995  0.0770981 2.76988 299.413  0.0816058 2.71705 293.473  0.0845374 2.90152 292.532  0.0815716 2.45102 288.974  0.0854401 2.7296 292.139  0.08572 2.66948 297.845  0.0961648 2.7813 302.651  0.0933003 2.74798 297.177  0.0829827 2.79615 
13 28 290.073  0.0615942 2.87848 299.869  0.0708192 2.76835 281.346  0.070705 2.7984 290.244  0.0717158 2.89049 286.285  0.0712883 2.66035 289.555  0.0749344 2.84796 289.106  0.0792349 2.73546 287.071  0.0859652 2.93003 291.851  0.0834945 2.73828 292.401  0.0842943 2.83301 289.5  0.0866862 2.76591 290.367  0.0888931 2.75056 291.385  0.0914078 2.73206 286.67  0.0997435 2.74911 287.426  0.0823113 2.86982 
13 29 283.081  0.0616978 3.0446 298.195  0.0723613 2.94125 285.572  0.0702362 2.87562 290.668  0.0734307 2.94086 290.897  0.0756726 3.0211 291.279  0.0770016 2.88501 288.909  0.0789183 3.01439 297.799  0.0837371 2.95148 291.203  0.0848885 2.91794 283.928  0.0932046 2.98765 291.219  0.0906902 2.82068 291.461  0.0929742 2.84873 291.305  0.0935306 2.7354 288.916  0.0951516 2.70083 293.79  0.0852758 2.90553 
13 30 285.655  0.0654833 3.08715 295.331  0.0787351 3.21884 281.89  0.0764941 3.05817 295.037  0.0744006 3.0237 292.147  0.0790355 2.97381 297.264  0.0841796 3.24168 291.908  0.0856509 3.15514 290.942  0.0883087 3.0465 287.79  0.0919295 3.12633 293.007  0.0940787 3.0925 293.043  0.0931753 3.02562 292.535  0.0996128 3.02909 287.493  0.104279 3.02712 292.685  0.106486 3.19811 291.674  0.0925982 3.03172 
13 31 285.977  0.0599309 3.03215 297.19  0.0710889 2.92861 284.047  0.073845 2.98385 286.144  0.0731692 2.83574 285.24  0.0772257 2.84682 290.812  0.0781832 2.90324 286.756  0.0804041 2.92596 286.462  0.0818176 2.915 285.581  0.088935 3.01505 285.885  0.0928034 3.07863 284.593  0.0903819 2.91696 295.522  0.0938408 2.91604 292.352  0.0944415 2.77544 299.479  0.0912674 2.72899 285.842  0.0845348 2.82567 
13 32 276.646  0.0597992 2.91943 298.553  0.0689441 2.86192 281.837  0.0713257 2.93714 290.772  0.0743073 2.84415 290.312  0.0768489 2.97868 285.553  0.0786167 2.83934 286.088  0.0823861 2.9806 295.52  0.0865681 2.96289 293.133  0.0854547 2.73993 288.967  0.086628 2.96131 287.784  0.0902797 2.90576 288.713  0.0977529 2.98627 293.234  0.0916408 2.82565 299.15  0.100142 2.90904 288.433  0.0854945 2.90794 
13 33 294.801  0.0548633 2.68366 302.189  0.063047 2.63813 289.767  0.0654201 2.66917 300.633  0.070211 2.76246 293.572  0.0683647 2.74785 296.168  0.0743108 2.75307 291.748  0.0712917 2.6491 295.341  0.0776611 2.71948 298.29  0.08047 2.71843 292.212  0.0832847 2.65468 290.676  0.0815902 2.55107 291.617  0.0895121 2.63845 292.958  0.0902588 2.68796 299.271  0.0880062 2.65803 294.502  0.0791027 2.77 
13 34 294.093  0.0619724 3.08976 300.993  0.0723778 3.08451 295.009  0.0723677 3.02319 303.699  0.0731385 2.92354 296.913  0.0792929 3.11308 301.962  0.079529 3.04231 296.147  0.0800802 2.9287 297.252  0.0849929 2.94962 292.719  0.0867924 2.86293 290.676  0.0910125 2.94869 293.722  0.0947869 2.9911 299.382  0.0965361 2.96672 301.122  0.100589 2.99018 299.289  0.103926 2.99175 296.868  0.0871214 2.97059 
13 35 292.977  0.0592165 2.98588 302.148  0.072179 3.07646 290.807  0.0714247 2.93282 300.071  0.073959 2.85539 288.507  0.0730149 2.87166 295.068  0.0765041 2.97851 297.315  0.0793142 2.82538 288.383  0.0792272 2.85228 288.617  0.0843145 2.89696 294.471  0.0849486 2.82801 288.823  0.0877146 2.77393 287.047  0.098777 2.98306 292.026  0.0930687 2.74859 300.35  0.0997774 3.00908 291.055  0.0807043 2.71803 
13 36 292.906  0.0590308 2.82361 292.31  0.0658181 2.80488 292.481  0.0673755 2.83326 292.029  0.0705188 2.78808 286.774  0.0668587 2.61367 286.558  0.0759511 2.75788 291.048  0.0752442 2.66076 290.64  0.0767928 2.80483 295.093  0.0782689 2.6728 287.127  0.0869187 2.69796 290.644  0.0911972 2.68028 287.255  0.0879494 2.72612 284.618  0.0934681 2.67297 292.987  0.0913616 2.63401 294.206  0.0815192 2.76872 
13 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 38 295.418  0.0622542 2.98829 309.367  0.0735905 3.01945 294.095  0.0730638 2.97892 293.448  0.0771318 2.95805 301.231  0.0821851 3.05192 299.675  0.0810547 2.94657 294.88  0.084965 3.04661 296.4  0.0841616 2.96831 297.772  0.0886074 2.88605 288.529  0.096425 2.97341 302.185  0.0970387 3.13972 293.582  0.0997088 2.98603 293.994  0.0954148 2.99789 295.293  0.101938 2.78229 289.823  0.0875193 2.98983 
13 39 297.185  0.0589821 2.90322 303.292  0.071306 2.89998 287.706  0.0695467 2.86723 292.696  0.0735416 2.94291 295.534  0.0746523 2.90217 296.895  0.0791673 2.85789 297.687  0.079206 2.84426 296.545  0.0785829 2.8274 292.976  0.0856623 2.82843 289.423  0.0914214 2.88288 293.903  0.0924632 2.87586 295.606  0.0885212 2.62515 295.93  0.0963016 2.78946 302.43  0.0958252 2.80688 293.863  0.0839238 2.98057 
13 40 284.5  0.0560207 2.78605 293.153  0.0684663 2.83492 277.237  0.0705127 2.79938 285.802  0.0715562 2.88227 285.034  0.0731562 2.63153 289.008  0.0736022 2.72069 283.122  0.0767015 2.78409 280.897  0.0774872 2.67293 292.21  0.0763671 2.62207 285.924  0.0862923 2.76064 289.775  0.0893878 2.86419 284.013  0.0858531 2.69064 283.625  0.0892317 2.58901 294.737  0.0877667 2.63859 286.055  0.0889746 2.9238 
13 41 289.801  0.0608852 2.96019 303.195  0.0721702 2.96583 289.55  0.0707662 2.93387 297.211  0.0717707 2.91048 291.825  0.0753836 2.91472 298.606  0.0775664 2.91936 297.411  0.0777662 2.87333 289.585  0.079517 2.86409 299.046  0.0802888 2.69954 293.03  0.0870014 2.90557 299.886  0.0931348 2.9486 294.826  0.0906413 2.77583 297.943  0.0956827 2.79067 299.814  0.0990506 2.95823 301.986  0.0887901 2.88726 
13 42 292.405  0.0564532 2.81278 290.717  0.0685891 2.88336 288.948  0.06909 2.79136 295.443  0.0695342 2.82443 289.79  0.0708122 2.71573 290.048  0.0758089 2.96555 289.663  0.0711376 2.70023 288.735  0.079502 2.76835 286.037  0.0848856 2.83928 289.379  0.0859534 2.87209 289.474  0.0924221 2.63011 288.055  0.0927439 2.92346 290.302  0.0914304 2.60863 288.98  0.0904442 2.73224 288.151  0.0822747 2.85309 
13 43 287.445  0.0606807 2.94869 305.015  0.0745514 3.15189 285.62  0.0750919 3.04264 300.666  0.0772226 3.05193 286.07  0.0789616 2.91576 298.236  0.0764239 2.87334 291.582  0.0808227 2.97491 290.06  0.0814961 2.92798 290.901  0.0885065 2.80756 290.529  0.0875853 2.8912 290.501  0.0950083 3.03504 294.626  0.0909572 2.76072 291.647  0.0971458 2.88925 290.1  0.100457 3.08371 288.781  0.0868787 2.97404 
13 44 292.41  0.0573501 2.8332 299.49  0.0684757 2.88336 284.449  0.0685185 2.85865 297.56  0.0686184 2.83267 297.583  0.0728499 2.86903 296.302  0.0755922 2.86846 296.826  0.0794419 2.90964 302.625  0.0836206 2.9573 291.325  0.0785407 2.67963 293.004  0.0860699 2.77012 292.783  0.0871604 2.75579 297.103  0.0880556 2.71777 293  0.0918796 2.65033 290.947  0.0910737 2.72859 290.67  0.0834967 2.88578 
13 45 283.035  0.0569099 2.76059 302.153  0.0660235 2.71239 284.765  0.0686859 2.77326 294.957  0.0687326 2.75356 294.612  0.0712963 2.83178 296.934  0.0746875 2.76859 293.577  0.0749519 2.82101 293.062  0.0786372 2.67876 296.303  0.0863508 2.77126 299.548  0.0804149 2.73433 295.019  0.0862102 2.74511 289.17  0.0883498 2.68947 296.057  0.0900601 2.70979 296.433  0.0909438 2.54868 293.624  0.0807648 2.43906 
13 46 284.662  0.064496 3.06563 296.621  0.0759451 3.08764 284.098  0.0761323 3.05216 293.938  0.0733906 3.0417 288.834  0.0784003 3.09237 287.536  0.0807529 2.98862 287.624  0.083529 3.0388 287.865  0.0855101 3.07929 284.926  0.0898009 3.11011 287.935  0.0926363 3.09246 288.77  0.0931618 2.93396 280.86  0.095425 2.94062 285.376  0.0985443 2.94771 289.833  0.101474 2.9245 288.63  0.0867342 2.94082 
13 47 287.976  0.0638731 3.15244 306.575  0.0760283 3.08526 287.555  0.0739953 3.00154 297.275  0.0782438 3.07245 289.226  0.0824287 3.18103 289.695  0.0836417 3.04535 288.912  0.081584 3.05547 287.234  0.0872056 2.95437 291.462  0.0937503 3.08758 291.422  0.0933496 3.00334 288.85  0.0940701 2.97172 289.946  0.0978036 3.11552 290.007  0.0974961 2.83134 295.188  0.104525 3.18436 282.892  0.0885829 3.07412 
13 48 276.071  0.0570498 2.75001 296.478  0.0655672 2.78867 283.965  0.0700423 2.76069 286.486  0.0689093 2.82925 286.113  0.072669 2.782 292.446  0.0741738 2.83407 288.945  0.0770822 2.77824 280.727  0.0821905 2.88089 283.258  0.0816363 2.72757 283.886  0.083471 2.69932 286.553  0.086602 2.72505 285.36  0.0875731 2.71743 289.967  0.0874904 2.65084 293.61  0.0939974 2.8984 284.251  0.078833 2.69693 
13 49 290.745  0.0606596 2.9237 306.049  0.0713089 3.04963 284.83  0.0710471 2.89506 299.263  0.0745905 2.86247 289.432  0.0711192 2.82028 294.521  0.0794607 2.96549 292.502  0.0786485 2.91574 297.3  0.0811981 2.78415 286.104  0.0871902 2.92814 289.642  0.0896919 2.93932 296.49  0.0893374 2.8585 286.39  0.0891249 2.82483 288.213  0.0939776 2.84652 295.816  0.0934611 2.84158 292.695  0.0857191 2.95017 
13 50 292.165  0.0606039 2.91976 303.887  0.0719068 2.95771 285.327  0.0728221 2.99237 296.998  0.0708368 2.76757 287.524  0.0742423 2.89348 295.547  0.0770907 2.89818 293.76  0.0760435 2.83901 289.277  0.0821392 2.76376 298.143  0.0839012 2.7562 296.05  0.0925098 2.88363 287.449  0.0885154 2.81239 289.641  0.0932544 2.93223 290.872  0.097187 2.89992 297.869  0.0986573 2.87155 294.856  0.0874852 2.88292 
13 51 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 52 285.839  0.0616639 2.98582 293.951  0.0705843 3.02431 286.277  0.0709325 2.9402 293.587  0.0745249 3.00185 286.811  0.0747476 2.80526 288.88  0.0752816 2.7568 292.309  0.0784958 2.89602 290.337  0.0837931 2.95492 288.805  0.0855647 2.92742 287.839  0.0902622 2.83533 289.353  0.0907949 2.79595 289.261  0.0913217 2.88826 288.863  0.0929655 2.75253 292.756  0.0960208 2.90258 289.433  0.0851431 2.93273 
13 53 286.678  0.0592597 2.92027 299.045  0.0707855 3.04533 283.537  0.0703445 2.89562 289.559  0.0737264 2.97177 292.578  0.0781291 3.00974 288.331  0.0775752 2.90297 292.851  0.0838225 2.96382 289.236  0.0836751 2.91295 297.356  0.0874717 2.81598 296.708  0.0944884 3.04502 297.02  0.0873598 2.86332 291.208  0.0986547 2.98968 288.589  0.0963089 2.88089 295.009  0.0971607 2.90193 292.56  0.0830412 2.87818 
13 54 290.993  0.0581784 2.78359 295.274  0.0689529 2.88379 280.967  0.0743812 2.96302 293.504  0.0692523 2.845 285.496  0.0760536 2.95111 293.831  0.0747172 2.73801 291.753  0.0816414 2.86005 286.338  0.084303 2.91577 289.387  0.0822319 2.81148 286.9  0.0907078 2.95219 294.937  0.0933378 2.87488 287.187  0.0912978 2.78646 289.999  0.0939127 2.75698 288.624  0.0926459 2.72634 287.114  0.0874183 2.89053 
13 55 288.083  0.0608364 3.06428 306.248  0.0729153 2.98309 284.35  0.0698329 2.8859 295.479  0.0740411 2.9585 284.012  0.0748716 3.01011 293.181  0.0791921 2.94485 291.662  0.0751918 2.70703 294.395  0.0824554 2.93246 300.775  0.0866774 2.93895 294.359  0.0900378 2.95506 289.721  0.0934395 2.84602 295.368  0.0935715 2.91746 294.451  0.0958684 2.87297 296.264  0.0936965 2.67781 289.266  0.0864676 2.96469 
13 56 292.242  0.0619187 2.99049 302  0.0731728 2.91298 291.885  0.0728295 2.93559 296.688  0.0722562 2.92627 290.324  0.0736091 2.87865 286.409  0.0783593 2.93399 292.441  0.0835066 3.01319 285.528  0.0819574 2.9063 292.169  0.0875439 2.95014 292.289  0.0884307 2.91203 292.116  0.0943391 2.86453 289.615  0.098778 2.99931 284.227  0.0958379 2.95701 290.814  0.0996865 2.98915 286.178  0.0884762 3.01088 
13 57 286.829  0.0609746 2.94526 294.752  0.0767626 3.09722 284.434  0.0782461 3.119 299.047  0.0769488 3.11143 290.696  0.082132 3.09464 291.28  0.0805142 2.9832 286.863  0.0834271 3.01807 293.989  0.0833744 3.0292 296.556  0.089885 3.0043 296.48  0.0917786 2.98875 289.066  0.0946593 3.10476 292.378  0.0939692 2.91099 293.014  0.102131 3.11815 294.967  0.0975829 3.01791 295.51  0.0936726 3.12527 
13 58 276.86  0.0616561 2.97259 293.727  0.0720613 2.94882 276.871  0.0749606 3.03634 289.682  0.0728808 2.93086 285.483  0.076543 2.96599 293.32  0.077103 2.89434 291.846  0.0795408 2.92394 278.495  0.0843622 2.97909 288.413  0.0843349 2.7682 289.821  0.0882777 2.9974 287.108  0.0949563 2.92285 282.084  0.0960559 2.97185 281.547  0.0932872 2.85622 287.613  0.0915022 2.73052 284.899  0.0893603 2.91831 
13 59 291.476  0.0624917 2.98012 302.313  0.0734364 3.01517 285.625  0.0762169 3.03682 300.032  0.0752084 3.08393 293.193  0.0795313 3.02962 291.949  0.082167 3.12689 297.687  0.0846901 3.05023 294.107  0.0868948 3.11399 295.257  0.0916371 2.95063 298.996  0.0934271 3.09863 301.152  0.0946614 3.09229 296.822  0.0986552 3.00835 298.68  0.101257 3.00908 297.735  0.100956 2.90349 292.219  0.0901149 2.88802 
13 60 295.55  0.0602691 2.91118 300.131  0.0721076 3.08299 291.665  0.0719915 2.92385 295.143  0.0760902 3.00374 298.794  0.0781262 2.87214 292.527  0.0791447 2.95264 290.329  0.0788848 2.9094 298.996  0.0847163 2.85063 298.645  0.0889502 2.97154 286.392  0.0881198 2.83893 291.387  0.0907537 2.93204 294.23  0.0907396 2.77554 295.77  0.0975405 2.81162 293.396  0.0969616 2.93808 302.236  0.0877144 2.97285 
13 61 291.052  0.0638739 3.15825 301.881  0.0735353 3.08601 291.37  0.0788072 3.20845 293.659  0.0791861 3.10849 287.665  0.0819891 3.08162 294.158  0.0828974 3.13311 287.73  0.0822685 2.98639 297.077  0.0876029 3.14097 290.976  0.089704 3.10928 282.802  0.0942206 2.97177 292.179  0.0960941 2.96573 287.187  0.100561 3.16262 293.161  0.108924 3.11923 289.972  0.102156 3.10609 299.284  0.0934071 3.20291 
13 62 294.022  0.061021 3.03199 295.786  0.0695596 2.90295 284.937  0.0741677 3.11308 290.411  0.0724434 2.90769 292.256  0.076389 2.95184 292.431  0.0772459 2.90256 287.018  0.0834196 3.04625 285.636  0.0817858 2.91556 292.681  0.083769 2.88515 289.925  0.0915279 2.97103 290.646  0.0976288 3.05945 293.163  0.0923332 2.79153 291.501  0.0927538 2.85488 291.853  0.10033 2.91409 291.316  0.0899337 3.01689 
13 63 286.109  0.0609087 2.84856 292.575  0.0701557 2.92059 271.662  0.0680661 2.82679 288.245  0.0699213 2.849 282.948  0.0770487 2.87561 288.29  0.0762075 2.87756 280.88  0.081366 3.07245 289.406  0.0812009 2.8493 290.202  0.0857013 2.9327 285.805  0.0903974 2.85921 281.214  0.0846668 2.70047 293.204  0.095292 2.85571 283.814  0.0963939 2.87776 286.741  0.0978066 2.94037 283.804  0.0867169 2.85911 
14 0 324.345  0.0660018 3.2968 329.136  0.0784294 3.26552 328.231  0.0806749 3.30258 331.306  0.0799611 3.36376 328.331  0.0832675 3.32821 329.591  0.0847148 3.21436 328.647  0.0876523 3.2292 333.354  0.0898522 3.1816 336.716  0.0911995 3.2058 335.594  0.0955927 3.11602 326.625  0.0935483 3.06721 332.927  0.101394 3.29507 332.238  0.0959319 3.15753 334.642  0.102943 3.21821 334.149  0.090438 3.31614 
14 1 321.125  0.0650454 3.18103 331.221  0.0796049 3.30262 318.793  0.0777115 3.19875 327.799  0.0776855 3.11885 323.85  0.0822452 3.20348 331.992  0.0801747 3.10423 329.763  0.0848194 3.13758 324.437  0.0904391 3.24984 330.57  0.0905732 3.27735 332.044  0.0918692 3.19532 326.849  0.0917143 3.11184 325.406  0.100168 3.17209 322.427  0.098356 3.10334 332.543  0.0943646 2.98307 329.417  0.0882454 3.19022 
14 2 330.134  0.0709237 3.36066 334.355  0.0804245 3.40973 324.446  0.0777181 3.29988 330.914  0.0828027 3.25155 319.054  0.086713 3.34482 329.323  0.0871522 3.2789 328.38  0.0878074 3.3555 331.061  0.0920898 3.26971 329.935  0.0920289 3.23594 325.148  0.0972446 3.2515 327.407  0.0996046 3.27831 327.238  0.0980536 3.16635 328.722  0.107467 3.33315 337.766  0.105369 3.2569 321.969  0.0925365 3.3099 
14 3 317.021  0.101625 5.02533 333.043  0.117843 5.02216 323.001  0.121047 5.09319 326.036  0.121399 5.07463 326.434  0.119781 4.76593 327.624  0.126249 4.61145 323.3  0.123706 4.45457 330.101  0.131988 4.6363 329.546  0.138036 4.7721 332.112  0.137888 4.77825 334.26  0.14864 4.91879 325.771  0.148148 4.9744 322.507  0.155659 4.75668 330.801  0.151122 4.7129 323.162  0.132711 4.77236 
14 4 326.39  0.0661987 3.19893 332.695  0.0754829 3.18003 323.073  0.0761064 3.15412 329.974  0.0731691 3.03117 323.781  0.0779753 3.13362 323.186  0.0802661 2.95545 319.486  0.0828688 3.05326 329.092  0.0855097 3.11851 328.249  0.0890168 3.01855 329.216  0.0888171 2.91323 324.236  0.0918924 2.9053 327.674  0.0904706 2.95987 324.301  0.094918 3.03188 333.659  0.100974 3.17479 325.124  0.086624 3.14847 
14 5 328.854  0.0636226 3.12687 331.721  0.0747935 3.15273 330.844  0.0736757 3.1203 334.467  0.076601 3.07162 326.439  0.0806921 3.0795 326.65  0.0831877 3.00959 329.936  0.0759578 2.72923 332.454  0.08645 3.10883 334.823  0.086051 3.09853 330.847  0.0917779 3.07525 330.93  0.0886371 3.05366 326.111  0.0941529 3.10794 323.487  0.0984069 3.10276 330.021  0.0941025 3.01706 326.373  0.0847621 2.99537 
14 6 329.512  0.0666389 3.3113 332.67  0.0816976 3.34491 322.227  0.0830573 3.37329 320.336  0.0820828 3.23521 324.931  0.0825031 3.2182 327.419  0.0875156 3.36928 327.916  0.084978 3.12843 330.51  0.0877477 3.31811 330.533  0.0925865 3.33135 330.527  0.0903818 3.23372 331.804  0.0971249 3.22047 327.523  0.102489 3.19949 334.976  0.0977383 3.17655 323.781  0.0993677 3.14779 328.946  0.0904337 3.24495 
14 7 331.297  0.0749133 3.56108 334.905  0.0853203 3.62835 328.078  0.0872956 3.66533 330.253  0.0855875 3.49101 330.291  0.0921399 3.55481 326.948  0.0903141 3.53847 323.272  0.0968924 3.57225 328.481  0.0948423 3.44791 332.477  0.0971899 3.42913 328.315  0.0980449 3.26662 333.728  0.101873 3.43207 329.619  0.103727 3.43738 333.517  0.11277 3.6073 332.292  0.106597 3.36219 327.169  0.0938648 3.58568 
14 8 323.713  0.0649043 3.15506 328.491  0.0751938 3.26524 326.041  0.0754336 3.17973 327.2  0.0751887 3.14317 326.863  0.0790161 3.13688 334.825  0.0808871 3.01804 333.028  0.0828147 3.08551 328.911  0.0831251 3.10833 325.099  0.089523 3.19349 321.157  0.0888265 3.11118 323.789  0.0945271 3.17986 326.069  0.0898452 3.04055 325.7  0.0969071 2.92309 326.581  0.0956776 2.9627 326.149  0.0849322 3.11294 
14 9 328.555  0.0686162 3.38278 330.419  0.0797154 3.38372 327.542  0.0793896 3.36991 330.429  0.084525 3.48291 325.529  0.0808678 3.25404 329.058  0.0865109 3.25381 332.742  0.0868416 3.17856 329.618  0.0906068 3.21351 329.788  0.0909492 3.2119 321.97  0.0941014 3.20686 324.4  0.0975735 3.31425 326.99  0.0975344 3.17994 331.714  0.103218 3.27326 326.186  0.0976305 3.12787 324.747  0.0930437 3.38512 
14 10 334.771  0.068499 3.28053 334.692  0.0760724 3.17216 333.306  0.0802653 3.35411 338.399  0.0795567 3.34183 334.553  0.0834979 3.3379 332.383  0.0847829 3.21754 334.55  0.0877923 3.2902 329.441  0.0852923 3.20589 324.677  0.0930646 3.36245 327.686  0.0902451 3.21419 335.497  0.0990005 3.19161 325.777  0.0959515 3.17955 335.445  0.101725 3.35223 339.55  0.102502 3.18172 335.841  0.081633 3.10053 
14 11 320.696  0.0669981 3.13513 322.872  0.0768634 3.17702 322.548  0.0751514 3.22493 323.214  0.0762041 3.14881 322.708  0.0820245 3.10918 328.895  0.0800055 2.95507 322.855  0.0833164 3.13004 328.566  0.0873383 3.07592 322.434  0.0932625 3.13802 326.318  0.0934427 3.00033 325.482  0.0943245 3.25429 318.153  0.100071 3.25308 319.988  0.0936653 3.06762 327.85  0.100017 3.15671 324.308  0.085907 3.03831 
