#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_2_1.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 277.411  0.0674198 3.11071 292.414  0.0788733 3.13672 274.853  0.0776358 3.03866 278.162  0.0806698 3.1898 278.394  0.0802497 3.07334 276.57  0.08251 3.10439 275.125  0.0821566 3.03531 278.699  0.0807698 2.94693 282.954  0.0832953 3.02608 282.68  0.0839985 2.92392 282.062  0.0886933 3.06643 279.861  0.0893371 3.0323 276.155  0.0930604 2.86119 291.439  0.0963861 2.95536 283.695  0.0875787 2.95746 
12 4 313.595  0.0589753 2.9015 319.908  0.0752763 3.07891 312.001  0.0753292 3.05645 323.707  0.075346 2.7753 324.157  0.0769347 2.8377 323.953  0.0764053 2.95763 315.218  0.0792703 2.90357 319.094  0.0828516 2.84469 321.202  0.0834499 2.89852 312.66  0.0893044 2.97567 316.939  0.0945263 2.84077 320.412  0.0929144 2.87663 320.068  0.0937138 2.71907 323.869  0.100564 3.03822 327.324  0.0876711 2.79888 
12 5 316.977  0.0621698 2.90142 327.473  0.0768744 3.00929 308.39  0.0767793 2.99857 324.682  0.076016 2.9496 324.497  0.0780204 3.00136 322.658  0.0829357 3.10744 321.288  0.0784091 2.85854 314.607  0.0833969 2.91351 319.529  0.0845777 2.99627 316.203  0.0909528 2.96329 321.539  0.0878331 2.83194 313.796  0.0903403 2.95369 323.579  0.0952778 2.86159 324.885  0.0957697 2.91553 316.754  0.0806404 2.93211 
12 6 317.684  0.0672021 3.22281 331.903  0.07851 3.15098 312.124  0.0811485 3.08425 328.656  0.0819504 2.98074 318.087  0.0789149 3.10378 327.21  0.0851328 3.21142 322.165  0.0857884 3.12832 318.521  0.0854255 2.96453 320.92  0.0907474 3.27072 324.815  0.092003 3.2287 320.38  0.096126 3.20074 311.695  0.0954882 3.17744 323.796  0.096317 3.14862 329.212  0.100402 3.17722 319.531  0.0893443 3.15975 
12 7 316.321  0.0634501 2.95352 328.259  0.0763859 3.02091 317.078  0.0762523 2.80977 324.339  0.0771725 2.96193 310.143  0.0825839 3.1414 324.542  0.0788488 3.05252 321.48  0.0831341 3.07791 320.055  0.0819519 2.91163 321.926  0.0817799 3.04371 321.073  0.0882497 2.94816 319.529  0.0891599 2.88953 320.445  0.0919583 3.04459 321.978  0.0912504 3.04929 315.175  0.0985524 3.17788 329.691  0.0831088 3.02448 
12 8 317.013  0.0610559 3.00998 320.616  0.080166 3.10451 314.966  0.0759266 3.06538 313.31  0.0810371 3.06504 314.793  0.0785442 2.92853 316.529  0.0816585 2.99016 317.359  0.0837571 3.02382 318.437  0.0852901 2.96455 321.15  0.0896066 3.22214 319.648  0.0894699 2.84516 312.65  0.0850153 2.93404 317.598  0.0831212 2.81038 320.738  0.0925959 2.96461 322.685  0.0988293 3.06174 311.512  0.0863939 3.06865 
12 9 323.054  0.0638905 3.09847 323.923  0.0763376 3.08898 312.736  0.0762314 2.9926 326.017  0.0783769 3.06582 322.828  0.0761772 2.99575 318.649  0.0793299 3.04646 324.53  0.0865189 3.15257 322.202  0.0838668 2.92293 314.815  0.0897514 3.09756 318.838  0.0921405 3.08844 319.076  0.0881234 2.99234 311.187  0.0900769 2.97406 322.817  0.0983829 3.08638 324.33  0.093395 2.97373 319.873  0.0803286 2.92014 
12 10 307.091  0.063795 3.04018 325.891  0.0766429 2.97592 310.322  0.0741466 2.90215 320.613  0.0798436 3.01839 309.837  0.078483 3.04632 316.765  0.0803014 2.95343 317.862  0.0822961 3.035 318.552  0.0825711 3.00759 323.638  0.084443 3.02986 315.013  0.0829494 3.01363 319.951  0.0944945 3.14374 322.392  0.0952832 3.10732 313.489  0.0921299 2.96731 315.26  0.0972501 3.13336 316.586  0.0826864 2.99879 
12 11 315.24  0.062026 2.93982 324.503  0.0761874 3.00229 310.713  0.077879 3.02911 325.081  0.0760252 3.03428 319.706  0.0797733 3.01604 321.76  0.0814858 3.13772 317.717  0.0849959 3.04907 317.517  0.0816648 2.87908 315.948  0.0887954 3.06851 320.621  0.0908925 3.05229 320.069  0.0924987 3.01736 321.883  0.095085 2.98663 322.716  0.099945 3.03868 321.897  0.100183 2.99459 321.552  0.0896902 3.0997 
12 12 309.791  0.0620429 2.96772 328.993  0.0751247 3.03612 314.595  0.0751795 2.93454 319.166  0.0775781 3.08562 307.13  0.0778119 3.08366 308.461  0.0800195 2.96549 313.439  0.0839554 2.99722 314.137  0.083473 3.08304 316.002  0.082631 3.04619 313.953  0.0864635 3.06596 318.875  0.0874609 3.06825 311.184  0.09732 3.11409 314.725  0.0967126 3.02627 320.416  0.0983077 2.86749 317.1  0.0851676 2.98089 
12 13 306.327  0.0603099 2.93646 325.049  0.0752129 2.88828 302.937  0.0751463 3.05836 318.751  0.0737992 2.90178 313.441  0.0748988 2.96573 317.586  0.0789286 2.9437 324.587  0.0866678 3.0565 309.028  0.0800182 3.03618 312.783  0.0830905 2.80876 311.894  0.0862169 2.97948 317.893  0.0881561 3.00511 314.578  0.0869187 2.91484 321.187  0.0920469 2.85677 324.641  0.0910731 2.78874 313.783  0.0841044 3.02956 
12 14 313.851  0.0649763 3.16349 318.381  0.0809936 3.25257 305.281  0.0782053 3.02937 320.564  0.0782777 3.15692 309.641  0.0768824 3.00892 311.35  0.0851848 3.08882 314.69  0.083542 3.16199 310.924  0.0806119 3.0571 305.886  0.0851502 3.13735 309.922  0.0876973 3.13134 321.111  0.0881424 3.08449 309.971  0.0912444 3.10692 311.441  0.0974425 3.09076 324.203  0.1007 3.10352 307.722  0.0805621 2.94936 
12 15 311.914  0.0636904 3.09223 323.766  0.0778349 3.0196 316.035  0.0760691 3.02878 323.968  0.0769791 2.96644 318.881  0.0775978 3.07982 314.151  0.0789646 2.97077 318.005  0.0829232 3.07441 315.603  0.0809433 2.7955 323.221  0.0883182 3.06374 318.825  0.0933884 2.91709 314.437  0.0873097 2.94002 316.435  0.0947273 3.05285 327.862  0.0981242 3.01943 326.601  0.0907946 2.86453 323.796  0.0832043 2.94118 
12 16 311.336  0.0653081 3.08569 324.214  0.0800977 3.16678 307.905  0.07736 3.09677 320.056  0.0808019 3.15175 321.752  0.0795014 3.16886 314.022  0.0812462 3.20022 312.793  0.0865545 3.11246 318.368  0.083838 3.20487 314.2  0.0884349 3.20715 322.444  0.0949701 3.24375 324.011  0.0868921 3.09378 313.789  0.092299 3.14421 319.113  0.0967758 3.16936 320.13  0.106809 3.20307 317.743  0.0850602 3.03981 
12 17 324.13  0.0632879 3.10407 325.191  0.0775245 3.06115 319.359  0.0804653 3.18803 321.072  0.078404 3.12327 321.39  0.0823978 3.13516 327.958  0.0807128 3.05894 328.023  0.0848326 3.2024 319.304  0.0845677 3.03712 319.613  0.0890104 2.98604 320.96  0.0882796 3.12271 322.59  0.0893578 3.041 324.785  0.0963544 3.20021 317.625  0.0992688 3.20579 325.933  0.0935448 3.03799 324.611  0.0893721 3.24215 
12 18 308.936  0.0623202 2.88473 321.007  0.072072 3.01179 304.612  0.0732241 2.84464 318.399  0.076735 2.93504 313.485  0.0742345 2.8983 306.06  0.0798677 3.04908 316.739  0.0831012 2.97934 316.329  0.0814578 2.88967 314.787  0.0838503 2.91806 310.801  0.0903528 3.00201 312.581  0.087209 2.90666 313.42  0.0931882 2.96497 319.459  0.092988 2.75558 318.823  0.0993661 2.87527 321.804  0.0859789 2.97261 
12 19 319.702  0.0624182 3.00754 322.278  0.0751835 2.97519 311.882  0.0752962 3.06528 333.63  0.081904 3.13131 323.946  0.0747751 3.05791 324.027  0.0784751 3.05642 318.175  0.0765995 2.80456 316.346  0.0850549 2.95968 319.54  0.0795875 2.90539 318.33  0.0824522 2.91899 324.59  0.0879773 3.03064 320.949  0.0918017 2.93459 318.646  0.0909539 2.95419 322.065  0.0964209 2.94093 327.727  0.0865632 3.08968 
12 20 318.291  0.0590239 2.88814 324.586  0.0739865 2.9479 314.957  0.0718402 2.91045 317.79  0.0779924 2.90935 312.042  0.0715178 2.71166 317.368  0.0739875 2.80749 320.417  0.0810725 2.79246 313.538  0.0860616 2.98781 316.298  0.0834871 2.85988 314.822  0.0894476 2.79261 309.101  0.0899089 2.79013 321.004  0.0952255 3.12485 319.755  0.0961494 2.83957 322.432  0.100704 3.01917 317.883  0.0844673 2.86476 
12 21 311.987  0.0607182 3.03967 326.981  0.0738676 3.06456 309.741  0.0780149 3.01042 315.061  0.0761951 2.9554 314.598  0.0769881 3.02856 313.217  0.0798758 2.95234 317.365  0.0820966 2.98064 319.614  0.0830106 3.01567 320.662  0.0854922 3.01764 321.127  0.0868574 3.08955 322.287  0.090467 3.05618 318.857  0.091557 3.00686 315.749  0.0971865 3.08661 320.149  0.0956065 2.96201 319.166  0.081955 2.94087 
12 22 321.733  0.0643119 3.15547 328.265  0.0772994 3.15534 312.122  0.0804093 3.13197 325.419  0.0824849 3.09106 325.639  0.0800257 3.03151 328.086  0.0821951 3.21335 328.467  0.0874041 3.17298 320.95  0.0862389 3.19698 319.607  0.0887279 2.94705 322.905  0.0923941 2.95627 326.339  0.0946552 3.15415 319.848  0.092158 3.04201 316.254  0.0913818 2.9433 321.609  0.101293 3.13031 317.36  0.0849169 3.05021 
12 23 321.186  0.0644568 3.14144 319.922  0.0771806 3.11843 304.995  0.078074 3.12378 315.031  0.0777519 3.05782 307.942  0.0800572 3.12955 317.844  0.0804416 3.10139 316.403  0.0850247 3.02166 324.608  0.0897047 3.10383 317.729  0.0935633 3.05929 314.978  0.0888082 3.08212 310.391  0.091148 2.9107 316.602  0.0895574 2.90858 319.542  0.0997228 3.06164 314.891  0.104216 2.89778 311.822  0.0897295 3.06778 
12 24 309.464  0.0663992 3.12006 329.058  0.0753856 3.05212 320.997  0.0786073 3.13823 321.977  0.0785818 3.06837 317.564  0.0796521 3.07934 316.283  0.0802897 3.15965 322.918  0.0811603 3.11875 319.447  0.0876082 3.11597 319.771  0.0832644 2.98804 321.145  0.0896523 3.15112 323.692  0.0830617 2.90276 321.495  0.08873 2.94158 315.849  0.096642 3.06255 314.965  0.0952953 3.08321 322.424  0.0892541 3.15817 
12 25 322.604  0.0617073 2.96396 336.872  0.0783592 3.14768 319.989  0.0771108 3.12173 327.42  0.0752009 2.9542 323.989  0.0765382 3.11847 321.039  0.075814 3.04631 316.579  0.0802592 3.01335 320.292  0.0832445 3.03377 323.382  0.0886457 3.13004 323.865  0.0847359 3.06915 313.926  0.0866388 2.9671 321.554  0.088397 2.9495 323.015  0.0897622 3.01768 322.847  0.0945209 3.09589 325.999  0.0841535 2.92398 
12 26 314.361  0.0641631 3.0395 327.641  0.0815147 3.13629 308.574  0.0782339 3.00284 315.434  0.0794326 3.00924 318.004  0.0767389 3.03571 314.392  0.083096 3.07562 315.041  0.0813237 2.86248 311.849  0.0846107 3.15061 310.66  0.0868269 3.17029 313.816  0.0957076 3.14607 315.887  0.087059 3.098 311.186  0.0940712 3.17811 311.539  0.092576 2.97345 320.016  0.106225 3.19649 318.217  0.0844645 3.01778 
12 27 311.651  0.0583799 2.86671 327.774  0.074057 2.94022 313.439  0.0696308 2.82483 323.026  0.0743469 2.86775 312.234  0.0737797 2.76543 314.248  0.0762393 2.93428 317.692  0.078255 2.90004 317.923  0.0798365 2.78185 314.584  0.084414 2.85038 307.357  0.0826405 2.88963 312.963  0.0841347 2.80156 312.775  0.0904382 2.96538 309.568  0.0911053 2.88569 322.249  0.0930231 2.78568 316.343  0.0838239 2.72433 
12 28 320.335  0.0589778 2.84599 325.997  0.0738289 3.0115 313.685  0.0745087 2.93512 320.443  0.0734524 2.87057 314.675  0.0739361 2.88267 315.678  0.0782107 3.01233 321.249  0.0769036 2.70816 317.757  0.0777909 2.78319 320.025  0.0811628 3.01813 320.29  0.0832399 2.92691 322.159  0.086167 2.9361 320.753  0.0899351 2.86957 320.486  0.0864577 2.84919 327.905  0.103263 2.93712 319.826  0.0794555 2.81317 
12 29 312.756  0.0649981 3.12542 320.811  0.0807509 3.25094 307.078  0.0795878 3.15392 319.265  0.0814924 3.04435 319.543  0.0828792 3.06617 313.311  0.078886 3.01778 316.187  0.0871171 3.24633 307.305  0.0858547 3.2335 314.636  0.0894841 3.18208 317.986  0.0937555 3.26416 314.992  0.0928639 3.21424 318.016  0.0978439 3.25987 313.594  0.100289 3.21933 312.076  0.0981073 3.1161 312.842  0.0921941 3.30431 
12 30 315.782  0.0593642 2.88504 326.691  0.07462 2.9992 309.055  0.0736349 2.8004 320.694  0.0768994 2.95497 318.076  0.0765984 2.86065 312.859  0.0768091 2.78888 315.01  0.0769286 2.9099 315.29  0.0830356 2.83412 310.402  0.084212 2.9089 322.144  0.0863503 2.93817 319.041  0.0880781 3.00912 320.789  0.0918834 2.81866 318.312  0.0950887 2.84657 321.51  0.0983174 2.9605 321.341  0.0835548 2.74309 
12 31 311.818  0.0616376 2.94378 328.713  0.0732943 2.92234 313.826  0.0770472 3.09315 319.159  0.0761145 2.95658 317.038  0.0758176 3.02315 314.256  0.0816659 2.8848 314.184  0.0786666 2.85306 317.041  0.0838249 2.99837 315.113  0.0848189 2.98544 321.929  0.0833657 2.8365 318.855  0.0841157 2.83445 319.538  0.0891632 2.99231 321.266  0.0876161 2.86601 328.655  0.0973069 2.84164 316.814  0.0801303 2.84625 
12 32 313.05  0.0619403 2.94772 321.969  0.0742814 3.04385 315.997  0.0761768 3.05576 313.818  0.0785196 3.03143 320.251  0.0769976 3.00678 317.176  0.078957 2.9754 316.923  0.0825085 2.94668 321.78  0.0778062 2.79186 312.825  0.0826175 2.9621 315.18  0.0844468 2.96769 317.305  0.0842031 2.92907 310.72  0.0936024 3.02564 317.451  0.0925749 2.97745 318.743  0.0897613 2.86882 318.197  0.0802577 2.83051 
12 33 318.655  0.0592244 2.90346 323.945  0.0748114 3.08602 311.186  0.0750378 2.88972 321.82  0.0760911 2.9151 312.931  0.0763554 2.94741 315.225  0.0768172 2.94469 317.22  0.0818014 2.96513 314.646  0.080097 2.88172 314.122  0.0844446 2.91029 313.524  0.0846378 2.93603 317.561  0.0805282 2.81716 318.729  0.0877342 2.92086 317.563  0.0938876 2.76402 314.957  0.0981639 3.01601 314.099  0.0801311 2.82503 
12 34 307.243  0.0657981 3.18867 323.338  0.0790562 3.0224 316.199  0.0805497 3.20062 318.35  0.0805536 3.09188 319.064  0.0787059 3.15061 318.741  0.0856848 3.22709 318.338  0.0853308 3.03736 318.054  0.0846419 3.15762 315.161  0.0883512 3.21172 320.813  0.092843 3.24458 325.853  0.0956263 3.29879 320.658  0.094424 3.18401 318.484  0.103095 3.2928 321.362  0.103159 3.15549 322.575  0.0876052 3.12801 
12 35 315.51  0.0605809 2.9479 326.436  0.0756931 2.99708 308.92  0.0756426 3.05507 311.21  0.0748348 2.94234 314.817  0.0774439 3.03863 317.7  0.0770898 2.91927 318.622  0.0784268 2.95641 311.057  0.0830381 2.99024 311.194  0.0817617 3.05926 319.299  0.0900209 3.09635 322.361  0.0896681 3.05747 319.977  0.0911213 3.12924 322.67  0.0929417 2.99576 329.744  0.0919242 2.9368 320.174  0.0823948 2.96928 
12 36 318.107  0.061202 2.9461 325.694  0.0729724 2.93274 313.418  0.0748785 2.94954 320.192  0.075946 2.80681 318.486  0.0756533 2.93129 314.953  0.0742328 2.92432 322.103  0.0821434 3.04769 315.434  0.0813714 2.87993 322.908  0.0867841 3.01159 314.395  0.0860325 2.92805 324.62  0.0847429 2.88435 325.193  0.0966699 3.06579 321.803  0.0907956 2.8337 316.04  0.0962312 2.86095 318.268  0.0819289 2.88905 
12 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
12 38 312.011  0.0649308 3.12876 335.906  0.080797 3.21899 310.706  0.0804345 3.06222 326.948  0.0786925 3.15673 323.136  0.0805092 3.12544 320.992  0.0795898 3.08545 324.406  0.0852203 3.21875 325.548  0.0883166 3.23283 324.451  0.0882006 2.95662 320.127  0.0856838 3.07944 318.009  0.0893717 3.14249 320.709  0.0941022 3.08733 320.471  0.103622 3.22719 326.241  0.102573 3.15227 314.591  0.0852573 3.0566 
12 39 322.271  0.0652108 3.15941 329.988  0.0778851 3.13863 305.679  0.0816849 3.21278 319.255  0.0783606 2.96233 319.292  0.0827566 3.17384 309.93  0.0784737 3.13092 311.536  0.0827553 3.2554 311.95  0.0854175 3.17265 320.407  0.0867034 3.14895 318.977  0.0857558 3.09219 318.913  0.0889134 3.13343 312.911  0.0887191 3.0539 317.39  0.100638 3.22268 318.301  0.0989143 3.05569 312.61  0.0876425 3.11319 
12 40 313.751  0.0616362 2.97069 322.458  0.0749123 2.9305 299.262  0.0732103 2.86784 323.932  0.0742075 2.97198 317.412  0.0758941 2.94958 315.385  0.0783264 2.92561 314.788  0.0796366 2.92336 310.161  0.0830676 2.90374 321.976  0.0877935 3.03424 320.112  0.0873132 2.94745 315.41  0.0885224 2.8371 318.214  0.0886162 2.79896 316.638  0.093191 2.91119 320.4  0.100466 3.05964 316.815  0.0828114 2.93615 
12 41 312.196  0.0607027 2.90984 324.151  0.075202 3.07652 305.929  0.0768114 3.06527 332.347  0.0761065 2.90818 312.36  0.0748044 2.97405 310.27  0.0777965 3.00819 318.958  0.080427 2.99522 314.725  0.080676 2.76626 318.279  0.0822085 2.97917 318.508  0.0808236 2.88581 319.711  0.0850991 2.83916 312.454  0.0897004 2.98738 315.374  0.0882263 2.86167 315.23  0.101132 3.1201 313.46  0.0830858 3.01026 
12 42 326.01  0.0615826 3.05165 330.154  0.0781562 3.09806 317.54  0.0789869 3.03487 324.984  0.0770707 3.0409 324.419  0.0777637 2.99132 319.424  0.0775305 2.90529 320.873  0.0824225 3.02577 322.526  0.086151 3.06503 321.768  0.0874764 3.05914 324.142  0.088448 3.12816 323.52  0.0921972 2.90778 322.165  0.0931408 3.13827 321.123  0.0965453 3.14603 323.881  0.0999608 2.95247 319.2  0.0840019 3.0104 
12 43 314.278  0.0668299 3.21824 321.388  0.0794383 3.2434 307.784  0.0808668 3.20144 314.957  0.0833371 3.25674 301.275  0.0835813 3.26189 313.074  0.0828362 3.12089 316.409  0.0877906 3.09742 315.017  0.0899906 3.27198 318.115  0.0892774 3.21946 313.27  0.0908487 3.15541 314.448  0.0935731 3.11923 315.263  0.0939214 3.15145 316.035  0.101479 3.25685 315.856  0.105165 3.28681 310.717  0.0895096 3.33085 
12 44 317.778  0.0609083 2.93726 328.759  0.0789386 3.05893 318.091  0.0780147 3.10246 322.99  0.0765978 3.01324 321.149  0.0836871 3.10622 317.204  0.0820473 3.22978 321.399  0.0841452 3.0162 319.264  0.0879342 3.02761 319.049  0.0818661 2.85512 321.452  0.0919098 3.14857 320.592  0.0896479 3.06284 322.86  0.0906497 3.01157 323.242  0.100032 3.14117 320.977  0.102334 3.13635 321.811  0.0878084 3.10665 
12 45 311.229  0.0603274 2.86225 328.058  0.0746138 3.0604 301.705  0.073386 2.86101 319.234  0.077724 3.00556 309.97  0.0762635 2.7567 321.856  0.0780221 2.90754 317.223  0.0836891 3.05469 314.613  0.0821499 2.99924 318.426  0.0799193 2.90643 314.53  0.0807023 2.87124 311.375  0.087029 2.99934 315.872  0.0925278 2.99861 309.583  0.0935304 3.0147 310.519  0.0906922 2.88585 316.939  0.0832847 2.98869 
12 46 312.766  0.0697141 3.38826 328.662  0.0840779 3.42496 314.417  0.082775 3.22285 324.478  0.0860621 3.43298 321.279  0.0785586 3.14004 319.591  0.0890933 3.42356 321.207  0.0879566 3.36904 317.552  0.0901733 3.37068 318.185  0.0950285 3.34525 321.335  0.09635 3.3175 320.491  0.0923192 3.30145 316.687  0.102169 3.33116 319.288  0.104426 3.39433 320.02  0.110917 3.4121 324.908  0.101241 3.52144 
12 47 315.76  0.0640375 3.03494 318.019  0.0780813 3.14357 305.658  0.0807243 3.09376 312.595  0.0800691 3.00961 312.281  0.0788954 3.08051 314.141  0.0810207 3.1074 307.894  0.0843475 3.12023 312.174  0.0834592 3.12566 317.841  0.0883305 3.10489 309.654  0.093247 3.16451 311.853  0.0873143 3.10722 315.862  0.089694 2.97039 319.034  0.0956284 3.15082 313.459  0.106775 3.22868 304.847  0.0855018 3.16924 
12 48 317.473  0.0606462 2.93553 333.418  0.0744231 2.98118 313.082  0.0755274 2.95539 324.988  0.0746735 2.97769 320.999  0.0744744 3.02874 324.842  0.0788522 3.10311 330.751  0.0794565 2.95499 323.976  0.0815727 3.04949 324.585  0.0814389 2.92678 319.381  0.0858998 2.98375 324.415  0.0871724 2.81359 324.623  0.0878244 2.93646 325.302  0.0954536 3.02464 321.513  0.091014 2.8923 319.052  0.0795406 2.79683 
12 49 311.005  0.0632209 3.11246 324.326  0.0765801 2.97505 312.087  0.0761881 3.06986 324.823  0.0797287 3.15658 308.724  0.0786556 2.94636 320.997  0.0812611 3.085 318.806  0.0795434 3.06062 317.62  0.0837387 2.93354 310.871  0.0912022 3.1557 312.241  0.0871822 3.01489 324.891  0.0892793 2.91987 319.881  0.0928857 3.13818 319.074  0.0942612 3.08945 321.952  0.0952726 3.07863 315.342  0.0807301 2.94078 
12 50 317.804  0.0635666 3.11066 324.369  0.0786065 3.00456 313.124  0.0781172 3.11633 323.654  0.0762773 2.99476 318.697  0.0786652 2.99016 320.064  0.0817381 3.09542 318.849  0.0849206 3.11426 325.112  0.0832945 3.02104 319.349  0.0891295 3.2003 311.766  0.0895961 3.18184 314.296  0.0928396 3.09884 311.854  0.0929229 3.14872 310.968  0.0958261 3.16134 316.317  0.101746 3.09394 313.004  0.086677 3.18989 
12 51 315.9  0.070152 3.27794 327.57  0.0827958 3.17508 318.6  0.0843429 3.32446 319.436  0.0829188 3.28028 314.496  0.0807497 3.30866 321.768  0.0820296 3.10907 316.541  0.0878501 3.2373 319.888  0.0915998 3.32097 319.357  0.0917929 3.28282 316.758  0.0926626 3.25261 316.305  0.0979522 3.41384 318.44  0.0961619 3.12022 318.985  0.10151 3.25794 319.752  0.101655 3.20408 321.878  0.0966644 3.42012 
12 52 312.181  0.0632072 3.111 324.284  0.0794096 3.20616 307.359  0.078496 3.21564 317.143  0.0788077 3.1386 318.2  0.0791705 3.11009 328.156  0.0827445 3.2244 316.566  0.0828246 3.0451 318.567  0.0891906 3.04908 314.779  0.0855584 3.1178 317.795  0.0948388 2.96099 307.368  0.0926384 3.19605 311.08  0.098793 2.94221 309.376  0.0972624 3.05664 317.403  0.0997046 3.07476 309.536  0.0917599 3.19719 
12 53 313.078  0.0625507 3.07795 319.173  0.081922 3.23619 308.721  0.0820122 3.13318 319.6  0.0820695 3.23563 308.673  0.0796976 3.17545 311.108  0.0854022 3.30231 308.807  0.0846848 3.10287 313.511  0.0885612 3.14263 313.997  0.0920329 3.30838 319.259  0.0905908 3.20191 309.272  0.090856 3.1721 319.499  0.0989403 3.19132 318.162  0.0985253 3.21738 309.648  0.104568 3.27267 313.036  0.0893993 3.26175 
12 54 318.834  0.0609337 2.88456 326.856  0.0760174 3.01239 316.437  0.0769784 3.02593 324.648  0.0761879 2.99633 323.002  0.0750759 3.00977 324.533  0.0790667 3.04552 318.947  0.0810106 2.91658 315.062  0.0844142 3.0204 317.299  0.087014 3.07172 325.216  0.0845817 2.88054 318.081  0.0852276 3.044 325.194  0.0907214 3.00661 313.635  0.0901406 2.93858 323.922  0.0938403 2.87466 327.616  0.0854937 3.08239 
12 55 319.621  0.0676896 3.24113 318.745  0.0806405 3.23834 305.157  0.0822022 3.23259 318.025  0.0794808 3.07822 313.858  0.0782374 3.14039 314.438  0.084523 3.28483 315.087  0.0872555 3.1723 320.659  0.0868956 3.19947 314.549  0.0865899 3.06672 316.769  0.0893384 3.12938 317.879  0.0924087 3.22079 315.092  0.09825 3.26645 320.787  0.0959845 3.043 325.31  0.104787 3.29524 317.327  0.0929088 3.33336 
12 56 299.509  0.0660322 3.09456 324.916  0.078592 3.14548 309.495  0.0785953 3.22538 313.041  0.0831123 3.14973 312.544  0.0735166 2.86422 314.511  0.0821429 3.11562 311.405  0.0882695 3.18405 310.77  0.0905647 3.28854 317.01  0.0869949 3.01355 309.693  0.0886035 3.06337 323.129  0.0942828 3.2455 318.463  0.0965698 3.12793 315.155  0.0932299 3.08211 324.281  0.101524 3.12493 317.978  0.0847778 3.14975 
12 57 311.707  0.0686445 3.36186 334.657  0.0805442 3.32569 319.467  0.0836113 3.34899 324.749  0.0843983 3.36452 316.262  0.0866278 3.34653 326.188  0.0867128 3.20588 317.421  0.087772 3.27867 313.529  0.0905321 3.39557 315.416  0.0889297 3.0946 321.798  0.0987307 3.21023 321.678  0.0943218 3.26012 323.042  0.102022 3.34725 323.438  0.106248 3.23032 320.15  0.105112 3.26289 324.899  0.0868196 3.18896 
12 58 310.678  0.063184 3.01583 328.197  0.0778792 3.12851 313.64  0.0807653 3.19888 324.628  0.0766247 2.95537 312.742  0.0737531 2.93258 319.295  0.081039 3.17184 318.03  0.0820735 3.14599 317.682  0.0821354 3.00623 309.181  0.0855045 3.0015 311.388  0.0911756 3.11677 319.487  0.0921597 3.10372 316.512  0.0919427 3.04706 310.92  0.0916291 2.94429 320.858  0.0990924 3.0314 318.903  0.0821128 2.94566 
12 59 308.569  0.0672472 3.32704 326.458  0.0835659 3.36527 309.28  0.0828413 3.34876 322.894  0.0840787 3.27317 309.69  0.0812559 3.31146 318.822  0.0878275 3.36511 319.29  0.087899 3.27413 319.221  0.0872829 3.00155 310.645  0.0945184 3.3124 310.475  0.0957922 3.20082 318.269  0.0922154 3.20745 326.063  0.0965783 3.22235 321.273  0.100261 3.30605 313.315  0.10472 3.24546 319.492  0.086416 3.2698 
12 60 321.717  0.0642964 3.04418 326.77  0.0802286 3.18642 312.614  0.0795148 3.06122 319.989  0.0812099 3.15447 309.997  0.0764443 3.10596 315.048  0.0775517 3.10556 315.256  0.0826819 3.14913 318.493  0.081368 2.98413 315.491  0.0857602 3.04914 326.252  0.0868104 3.01781 322.72  0.0900687 3.07074 317.755  0.0877204 2.95082 315.149  0.0949492 3.01848 322.676  0.0952292 2.99898 320.057  0.0805386 3.04295 
12 61 314.581  0.077485 3.63077 313.565  0.090755 3.72291 314.647  0.0885935 3.473 320.433  0.0908976 3.46788 317.774  0.0902786 3.62836 313.061  0.0943778 3.71587 319.436  0.0981294 3.62099 320.946  0.096759 3.63027 319.147  0.103679 3.32887 317.633  0.0949752 3.38234 322.616  0.100378 3.46501 316.791  0.104716 3.48029 314.788  0.110715 3.53808 314.273  0.119881 3.68579 316.421  0.0969125 3.51284 
12 62 321.723  0.0699576 3.38079 323.252  0.0842495 3.378 308.489  0.0849428 3.3838 327.115  0.0909767 3.43379 313.379  0.0875762 3.48711 315.793  0.0915908 3.45987 321.099  0.0874163 3.28107 319.835  0.0915396 3.30668 323.083  0.093183 3.30269 317.013  0.0933733 3.08854 319.046  0.0974843 3.31607 308.031  0.0974955 3.25321 320.343  0.101834 3.23586 323.931  0.106032 3.30438 318.647  0.0906552 3.25811 
12 63 319.582  0.0650831 3.01667 330.582  0.0806657 3.29793 318.083  0.0785036 3.13702 326.191  0.0801837 3.10708 317.248  0.0836122 3.17334 323.231  0.086398 3.31676 321.717  0.0840512 2.98786 317.219  0.0834392 3.11276 324.407  0.0899332 3.14219 330.216  0.0895355 3.17267 321.542  0.0872971 3.00638 330.817  0.103385 3.38854 327.03  0.094897 3.12219 328.665  0.0992016 3.06849 324.908  0.0853979 3.1657 
