#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_5.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
13 34 286.441  0.0690296 3.12625 297.728  0.0770354 3.17296 285.713  0.079646 3.2303 281.754  0.0793376 3.16541 286.035  0.0830805 3.1634 285.885  0.086684 3.06187 291.861  0.0840788 3.09445 284.946  0.0879531 3.19104 290.377  0.0888867 3.07223 285.249  0.0891175 3.03983 288.635  0.0950286 3.2253 288.312  0.0988175 3.03264 289.911  0.103276 3.11126 287.83  0.103829 2.9689 287.591  0.128862 2.84865 
13 35 280.992  0.061097 3.01781 299.209  0.0745214 3.00022 286.543  0.0744523 2.90926 293.767  0.0742552 2.9344 298.604  0.0797201 3.06412 290.207  0.0813359 3.00012 288.749  0.080875 2.93795 288.481  0.0806471 2.90391 286.815  0.0826227 2.75215 286.756  0.0850184 2.93193 286.311  0.0838454 2.78747 288.712  0.0926839 3.02321 289.881  0.0967291 3.1267 290.719  0.096562 2.83299 293.43  0.141304 3.13475 
13 36 288.328  0.0572847 2.68882 304.918  0.0668567 2.7024 293.889  0.0716779 2.84153 296.805  0.0719753 2.7931 286.211  0.0736624 2.89988 291.28  0.0731476 2.72271 292.273  0.0750555 2.72323 288.933  0.074949 2.69456 289.196  0.0811783 2.84856 292.467  0.0819243 2.79681 289.682  0.0811887 2.68875 297.041  0.0915169 2.90758 292.846  0.0856803 2.67642 290.636  0.0883449 2.79745 286.065  0.132002 2.85296 
13 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 38 295.694  0.0704326 3.40789 308.092  0.0786856 3.20234 290.756  0.0818835 3.26846 294.947  0.0851305 3.28744 296.91  0.0907139 3.39203 297.122  0.0924686 3.4687 289.856  0.0873423 3.21021 295.744  0.0936116 3.28074 294.338  0.0987461 3.29698 291.003  0.102447 3.32605 292.93  0.0916655 3.12562 292.411  0.108053 3.52303 294.929  0.106748 3.29361 301.059  0.109962 3.26629 295.738  0.153774 3.2785 
13 39 288.682  0.066697 3.19916 294.098  0.0791175 3.20541 283.952  0.0764604 3.14368 285.972  0.0782367 3.11716 290.148  0.0819164 3.20574 285.818  0.078864 2.96186 289.216  0.0851844 3.16486 287.065  0.0851327 2.90551 291.797  0.0894232 3.17223 285.835  0.088261 2.94789 287.276  0.0948236 3.11435 290.132  0.0932446 3.1364 287.459  0.103696 3.07922 291.891  0.101072 3.13845 285.001  0.153475 3.0844 
13 40 289.215  0.0600757 2.85675 302.041  0.073361 3.0278 287.856  0.0741248 2.97816 300.032  0.0766527 2.97639 294.475  0.0814763 3.083 298.39  0.0760511 2.92805 298.493  0.0815721 2.99465 293.309  0.076248 2.70611 298.765  0.0836081 2.84483 300.235  0.0862927 2.86667 294.778  0.0937933 3.09086 301.728  0.0948843 2.95132 295.089  0.0948738 2.81782 297.46  0.0953575 2.85144 291.712  0.132189 2.81378 
13 41 288.47  0.0601482 2.87898 301.119  0.0730292 2.88275 294.479  0.0700311 2.87919 294.692  0.0728538 2.77453 294.898  0.0768257 2.98138 295.805  0.078222 2.87971 293.635  0.0777381 2.90164 290.949  0.0816138 2.84592 287.253  0.0840905 2.85253 286.789  0.0832999 2.90021 291.896  0.0901786 3.01806 300.592  0.0957856 3.09108 299.478  0.0912533 2.90619 296.337  0.09314 2.89778 302.684  0.134292 2.94687 
13 42 290.924  0.0623933 3.07008 292.725  0.0761683 3.0255 286.287  0.0744592 2.91259 288.927  0.0772308 3.12998 285.659  0.0828099 3.13659 287.989  0.0845537 3.19078 284.599  0.0837753 3.21792 284.965  0.0839069 3.05253 293.625  0.0894266 3.02379 292.37  0.0927238 3.01765 294.704  0.0918344 3.06216 287.182  0.0970392 3.05304 291.681  0.0949641 3.13408 285.597  0.100209 3.02458 288.649  0.142141 3.0453 
13 43 285.198  0.0627284 2.94867 290.889  0.0746432 3.10752 276.509  0.0777193 3.04536 294.084  0.0761736 3.07349 285.227  0.0798733 3.1446 283.93  0.079076 3.08744 292.712  0.0826911 3.01624 291.241  0.0812774 2.79947 286.208  0.0832258 2.78263 297.163  0.0871238 2.97834 290.632  0.090171 3.03025 283.35  0.09617 2.97942 288.011  0.0971827 3.12446 286.21  0.0965095 2.95137 283.495  0.13731 3.00052 
13 44 282.301  0.0623559 2.97312 290.614  0.0758757 3.03423 278.045  0.0730061 3.04561 293.175  0.0783043 3.03532 289.547  0.0832355 3.11627 284.055  0.0778488 3.03962 287.282  0.0842736 3.14508 279.778  0.0861872 3.01368 285.006  0.085133 2.87771 289.37  0.0845625 2.77334 290.534  0.0892272 3.01022 287.908  0.0861182 2.76425 291.31  0.0973632 3.03786 294.786  0.0929517 2.79297 288.467  0.124222 2.59334 
13 45 290.117  0.0605769 3.0111 304.821  0.0745755 2.9843 284.182  0.0730207 2.86038 290.999  0.0708064 2.9593 288.012  0.0759116 3.04902 293.062  0.0784787 2.87506 293.174  0.0811235 2.95816 297.546  0.0754646 2.77438 292.799  0.07844 2.81345 293.411  0.0802606 2.8404 290.3  0.0840952 2.88373 288.225  0.0902616 2.95936 287.566  0.0951118 2.91343 292.243  0.0943745 2.78298 291.541  0.131674 2.90965 
13 46 284.002  0.0623919 3.0591 300.704  0.0759219 3.04028 280.207  0.0796768 3.2306 284.186  0.0785538 3.14076 285.431  0.0830121 3.31012 284.785  0.0816025 3.16088 285.259  0.082044 2.95539 290.576  0.0869006 2.90025 289.365  0.0834436 2.94453 283.43  0.0928429 3.22056 289.666  0.0922739 2.992 285.875  0.0947542 3.0248 286.658  0.0913612 2.83357 290.252  0.106128 3.07361 283.028  0.141455 3.14252 
13 47 288.594  0.0629152 2.98486 307.37  0.0752206 3.02533 289.476  0.0771171 3.06197 296.315  0.0797387 3.16589 294.808  0.0782762 3.09825 292.58  0.0832256 3.09013 289.438  0.079595 2.94036 292.196  0.0868965 3.16509 297.774  0.0912825 3.1452 300.233  0.0903379 3.05271 303.879  0.0955541 3.22084 292.384  0.0936388 3.04145 297.177  0.0971659 3.00413 298.523  0.102559 3.06637 293.833  0.139672 3.10809 
13 48 288.886  0.0634108 2.90757 294.177  0.0764635 2.97487 283.211  0.0748948 3.00778 289.714  0.0766417 3.00888 295.47  0.0813493 3.08633 293.583  0.0771393 2.94413 291.28  0.0794307 2.78109 292.519  0.0824997 2.9131 287.637  0.085469 2.93187 291.661  0.0845768 2.80059 288.168  0.0895855 2.91062 288.35  0.088107 2.82023 288.231  0.0947042 2.96364 293.981  0.0983573 3.01852 290.101  0.136414 2.94479 
13 49 283.498  0.0630403 3.00886 300.795  0.0746646 2.98423 288.207  0.0695839 2.74408 296.026  0.0766472 3.09551 285.809  0.0819533 3.1765 285.538  0.0835153 3.08057 293.735  0.0807562 2.97077 289.46  0.0854139 3.03474 286.24  0.0827946 2.85278 290.595  0.0856617 2.94346 292.103  0.0889332 2.90001 287.028  0.0940438 3.02317 288.834  0.0971072 3.00306 293.171  0.0991932 2.98463 290.991  0.136043 2.87578 
13 50 291.08  0.0628809 3.08094 297.754  0.0722206 2.86354 284.181  0.0749656 2.99371 297.971  0.0785332 3.17074 289.087  0.0792815 3.14828 299.099  0.0835109 3.18977 294.248  0.0832163 3.12424 294.831  0.0826182 2.96425 295.013  0.0870804 3.0282 295.974  0.0909396 3.15345 286.179  0.0906352 3.12257 295.592  0.0901725 2.96859 295.369  0.0975849 2.94846 296.725  0.0980644 2.98825 295.84  0.139309 2.88336 
13 51 283.876  0.0650754 3.15907 295.314  0.0790993 3.07532 287.375  0.0747028 2.99598 291.941  0.0816647 3.21365 288.696  0.0827996 3.06812 286.748  0.0837771 3.1835 291.347  0.0856714 3.03674 292.994  0.0882962 3.19661 295.013  0.0842076 3.0373 291.969  0.0902982 3.1603 289.953  0.0895353 3.09393 284.936  0.0974478 3.11647 291.378  0.099899 3.07201 293.461  0.106375 3.13704 291.44  0.15937 3.19475 
13 52 286.791  0.0632019 3.00114 298.279  0.0714173 2.94577 286.227  0.0727052 2.93828 290.348  0.0739096 2.90255 290.143  0.0798502 3.13034 288.989  0.078977 3.01508 288.656  0.0812048 2.94694 290.578  0.0822256 2.93355 288.077  0.0826142 3.02269 290.033  0.0889234 2.94486 291.124  0.0918849 3.03251 294.898  0.0929604 3.00815 292.432  0.0928185 2.9518 292.092  0.0967791 2.78047 293.015  0.127033 2.74794 
13 53 288.352  0.0652237 3.00662 295.222  0.0752132 3.12482 283.97  0.0774927 3.17555 292.953  0.0793022 3.18431 286.094  0.0808948 3.17104 283.973  0.0852004 3.24838 290.044  0.0819836 3.08362 295.629  0.0850188 3.0056 288.612  0.0918549 3.14448 290.828  0.0887148 2.99599 289.175  0.0910669 3.02361 280.657  0.0943099 3.02152 291.513  0.0951017 2.96985 303.158  0.100653 3.123 290.169  0.151811 3.27647 
13 54 287.759  0.0621193 2.97989 302.617  0.0719848 2.9284 284.09  0.0739326 2.83827 299.753  0.0759811 3.00404 289.029  0.0799844 3.14329 297.751  0.0790405 2.93437 292.232  0.080967 2.97467 285.574  0.0818775 2.95187 294.23  0.0853851 2.97196 293.914  0.0872215 2.79898 295.901  0.0929212 3.04746 294.742  0.0935938 3.04415 288.478  0.0914702 2.82681 290.644  0.098914 2.93662 292.185  0.14477 3.05203 
13 55 282.794  0.0655789 3.17829 298.798  0.0778666 3.03579 281.28  0.0785473 2.99881 295.005  0.0808745 3.21324 288.045  0.0815762 3.12378 289.916  0.0799705 3.00462 291.79  0.0839274 3.00447 284.485  0.0863988 3.22666 287.832  0.087232 3.09177 288.496  0.0936276 3.03474 290.12  0.090708 3.03554 288.746  0.0978914 3.09276 287.283  0.103715 3.33731 287.046  0.104509 3.18543 286.85  0.151504 2.99845 
13 56 284.918  0.0654767 3.1199 297.9  0.0784981 3.15741 285.289  0.0783807 3.09248 281.588  0.0802928 3.10261 285.04  0.0863203 3.30037 289.328  0.0841298 3.18411 291.535  0.0855374 3.03852 291.59  0.0830451 2.93806 289.24  0.0903305 3.07577 286.823  0.0894633 3.14535 288.896  0.0921812 3.05677 281.993  0.0929089 3.07618 285.405  0.103313 3.15118 288.079  0.101142 3.12843 291.288  0.150809 2.99123 
13 57 286.637  0.0630643 3.0007 298.81  0.075982 3.15239 291.182  0.0771068 3.16228 289.076  0.0769361 3.13189 291.275  0.083095 3.23155 295.903  0.0835705 3.20583 288.123  0.0822809 3.10734 291.015  0.0816098 3.019 292.467  0.0883993 3.00389 289.727  0.0884137 3.01806 291.861  0.0926478 3.07538 291.547  0.0878428 2.89652 285.966  0.0968407 3.05952 291.512  0.0983909 2.99647 292.767  0.149946 2.96643 
13 58 281.176  0.0637828 3.10903 302.902  0.0788831 3.23729 287.512  0.0751545 3.00812 289.852  0.0776046 3.11676 286.82  0.0834214 3.23643 288.442  0.0861822 3.32476 292.864  0.0836031 3.12849 290.991  0.0853423 3.13026 292.148  0.086845 3.0872 286.054  0.0937738 3.2628 293.167  0.0933558 3.08459 286.198  0.0951063 3.18131 284.568  0.0996209 3.01747 289.211  0.104211 3.02941 292.566  0.150542 2.97291 
13 59 294.689  0.0654519 3.16178 308.75  0.079977 3.1886 284.205  0.0787592 3.09267 295.092  0.0798263 3.16136 291.905  0.0884027 3.35534 290.092  0.0871213 3.25485 295.535  0.0866575 3.25353 296.704  0.0918644 3.25691 294.429  0.0909991 3.11789 291.084  0.0953199 3.27902 288.878  0.0920378 3.06177 299.742  0.0971648 3.09169 291.728  0.0996279 3.05643 292.779  0.102099 3.15315 287.026  0.139239 3.12405 
13 60 291.391  0.0685321 3.10381 299.587  0.0757835 3.04291 283.612  0.079511 3.02985 286.464  0.0828726 3.24541 291.984  0.0822054 3.21103 284.516  0.0822692 2.9928 299.071  0.0816026 3.04782 288.108  0.0841137 3.08342 295.874  0.0892346 3.16712 293.755  0.0922313 3.1925 300.376  0.0964323 3.24668 294.069  0.0902656 3.03727 293.106  0.0960038 3.10166 290.131  0.100639 3.14385 289.303  0.142319 2.98295 
13 61 293.069  0.064354 3.12325 301.112  0.0776779 3.1337 297.949  0.0803433 3.24131 293.898  0.079839 3.17714 296.961  0.0822803 3.14298 293.017  0.0854128 3.24954 294.886  0.0865313 3.21036 289.961  0.084343 3.08115 294.026  0.0910085 3.20801 300.469  0.0923619 3.18558 299.923  0.0935342 3.17901 299.698  0.10136 3.1765 294.979  0.10129 3.11731 295.07  0.0993418 3.10536 305.048  0.140144 3.03003 
13 62 284.9  0.0668977 3.1744 289.419  0.0808423 3.16998 276.928  0.0796364 3.18181 289.946  0.0835579 3.26938 283.906  0.0872561 3.33133 283.82  0.0826413 3.16816 289.305  0.0839953 3.04586 285.468  0.0864008 3.01134 290.447  0.0926195 3.08597 294.758  0.0895512 3.13152 282.892  0.0934833 3.1862 285.501  0.0922231 2.99807 289.485  0.103539 3.22097 300.804  0.109882 3.21927 290.218  0.156663 3.24369 
13 63 284.817  0.0678518 3.17713 298.995  0.0803232 3.27376 280.734  0.0819828 3.13897 295.136  0.0828789 3.27286 291.16  0.081685 3.17406 294.254  0.0856829 3.21672 299.125  0.0896357 3.23818 291.739  0.0893565 3.20447 294.06  0.0865321 3.09682 291.009  0.0908584 3.15791 291.916  0.0912456 3.14874 293.992  0.0996094 3.14632 289.306  0.106705 3.23475 294.358  0.10861 3.25125 291.278  0.144656 2.93738 
14 0 300.138  0.0630044 2.92838 304.979  0.0770474 3.11047 296.257  0.0753728 2.93002 302.445  0.0761274 2.97401 303.914  0.0783849 3.05586 303.245  0.0791545 3.0036 302.361  0.0754059 2.84106 298.707  0.0811699 2.80715 300.224  0.0844571 2.91532 307.313  0.0866431 2.98288 304.621  0.0844238 2.8978 309.285  0.0896337 2.82704 303.045  0.089192 2.75742 316.915  0.0939079 3.06837 311.22  0.0845714 3.18788 
14 1 298.22  0.0656978 2.91587 304.81  0.0750493 2.96535 290.737  0.0773644 2.99223 303.083  0.0761389 2.95065 290.748  0.0796601 3.01496 297.84  0.0784613 2.9481 302.637  0.0819234 2.99121 292.762  0.0853699 3.01277 297.214  0.0861791 3.02699 297.28  0.0851387 2.94465 296.041  0.0860918 2.99908 296.26  0.0893951 2.96091 291.028  0.0928509 3.03167 299.662  0.0966247 3.01472 305.818  0.0815242 2.9506 
14 2 295.014  0.0630043 3.02126 301.967  0.0778629 3.13276 288.084  0.0775393 3.09827 288.876  0.0736244 3.00177 292.853  0.0783844 3.01608 291.164  0.0770167 2.94741 295.816  0.0809891 2.97103 295.688  0.0817857 2.78946 300.67  0.0789291 2.84626 293.867  0.0864572 2.85969 293.21  0.085724 2.89968 295.611  0.0923396 2.99495 300.745  0.0885992 2.79186 301.1  0.0916589 3.01341 289.817  0.0796675 2.83686 
14 3 296.499  0.0604442 2.78749 303.602  0.0729311 2.90417 294.926  0.0685446 2.65041 298.731  0.0725729 2.91562 301.464  0.0752976 2.90535 301.744  0.0742722 2.8693 303.138  0.0792223 2.86333 298.15  0.0798894 2.84097 295.82  0.0777803 2.75044 293.1  0.0796493 2.71361 294.576  0.0821107 2.84409 301.231  0.0878477 2.76162 304.038  0.0839396 2.68657 297.642  0.0884103 2.86575 300.865  0.0755521 2.74382 
14 4 300.661  0.0586933 2.80134 305.351  0.0703546 2.82261 300.778  0.0751739 2.75779 301.407  0.0709055 2.86458 300.371  0.0726738 2.90093 300.327  0.0718414 2.81903 301.734  0.0763413 2.74588 298.374  0.0808969 2.8448 304.227  0.0767287 2.71026 297.295  0.0778945 2.6632 295.123  0.0853306 2.72552 296.231  0.0825122 2.67806 304.705  0.0850904 2.72116 306.544  0.0838225 2.75938 304.133  0.0736753 2.69618 
14 5 307.255  0.067451 2.99488 310.964  0.0762503 3.09418 293.591  0.0770692 2.99367 310.686  0.0750862 2.94853 300.692  0.081035 3.0435 308.813  0.0810707 3.14692 308.053  0.0798569 3.03148 305.564  0.0832323 3.00199 305.536  0.0863814 3.01671 300.359  0.0835306 2.84209 302.17  0.0888539 2.9765 304.882  0.0928818 2.99442 302.705  0.0942838 2.997 310.748  0.0989906 3.05629 304.465  0.0807401 2.95265 
14 6 297.1  0.0627967 2.89662 304.819  0.0754013 2.89598 296.535  0.0740884 2.92668 295.77  0.0760334 2.98092 300.066  0.0784911 3.13907 299.973  0.0770732 3.04277 305.97  0.0794236 2.881 294.93  0.0843759 2.9863 296.445  0.082118 2.93402 300.437  0.0815912 2.72224 299.091  0.0880335 2.84025 298.832  0.0906311 2.83597 303.097  0.0897236 2.74602 302.108  0.091888 2.84995 304.751  0.0809275 2.96693 
14 7 296.336  0.0629436 2.92786 302.938  0.0753584 3.04862 290.037  0.0753805 3.03861 304.606  0.073689 2.93661 301.87  0.0775937 2.99789 299.95  0.0772517 3.01935 305.308  0.0788432 2.92417 300.46  0.0818741 2.85921 299.635  0.0831778 2.95173 299.215  0.0815529 2.75311 302.625  0.0827777 2.85209 306.541  0.0868065 2.85738 302.721  0.091319 2.93753 302.463  0.0911252 2.90697 304.565  0.0740876 2.79167 
14 8 296.398  0.0629539 2.93064 306.07  0.0802203 3.00561 295.156  0.0751433 2.94011 301.945  0.0743598 3.03328 293.828  0.0785725 3.1371 291.689  0.0772948 2.8469 303.262  0.0796238 2.85217 294.782  0.0803292 2.91978 293.357  0.0818169 2.79736 293.83  0.0853788 2.83776 299.02  0.085747 2.81685 291.889  0.0920319 2.97207 298.69  0.0952488 2.98901 300.684  0.090943 2.90179 299.548  0.0768242 2.853 
14 9 297.186  0.0650206 3.00092 309.002  0.0754849 3.02341 288.325  0.0766195 2.95799 302.21  0.0739851 2.94607 304.457  0.075847 2.96909 296.45  0.0765065 2.92147 286.766  0.080329 2.98324 296.942  0.081052 3.0511 303.141  0.083133 2.93546 302.483  0.0844779 2.82604 296.815  0.0857668 2.88059 295.822  0.0928528 2.98489 292.918  0.0923798 3.04601 302.878  0.0948461 3.07833 302.342  0.080106 2.941 
14 10 300.512  0.0596957 2.7925 299.765  0.0737299 2.88793 291.543  0.0725151 2.86833 298.818  0.074623 2.93582 301.682  0.0731227 2.91178 305.961  0.077636 3.06362 299.683  0.0760853 2.8515 298.677  0.0790503 2.84125 296.463  0.077529 2.80114 301.003  0.0810901 2.78266 296.751  0.0873244 2.93478 291.501  0.0819028 2.79063 293.376  0.0883055 2.73863 302.363  0.0888302 2.87515 302.828  0.0842741 2.98434 
14 11 293.83  0.0671087 3.00114 301.272  0.0771229 3.00207 291.502  0.0769751 2.98274 301.993  0.0764952 3.07358 290.015  0.0784539 3.06948 304.102  0.0786243 3.08647 300.429  0.0791272 2.9313 295.728  0.0831797 2.95489 299  0.0829732 3.03363 294.94  0.0876639 2.93015 295.173  0.0895794 3.09441 300.03  0.0901697 2.83205 299.243  0.094558 2.93389 300.339  0.0971629 3.02879 290.563  0.0814764 2.91742 
14 12 292.151  0.0640334 2.86056 308.382  0.070792 2.87186 293.944  0.0765659 2.96417 302.759  0.0730896 2.89655 298.422  0.0720081 2.88156 302.581  0.0759141 2.86077 297.162  0.0781697 2.80913 297.636  0.0771326 2.80411 304.11  0.0823351 2.84255 305.652  0.0810003 2.83051 296.92  0.0834313 2.74989 298.356  0.0859205 2.84589 300.481  0.0857968 2.82108 299.133  0.0921234 2.75545 301.457  0.0774992 2.82222 
14 13 304.155  0.0641541 2.85662 310.867  0.0729751 2.82598 300.873  0.0759854 3.04611 303.313  0.073533 2.92461 300.743  0.0748342 2.9337 299.142  0.0792322 2.89957 306.262  0.0791214 2.82073 293.405  0.0799543 2.81543 304.178  0.078331 2.80344 297.219  0.077361 2.67005 299.483  0.0812588 2.81472 302.148  0.0847193 2.72591 301.954  0.0887864 2.74483 307.381  0.0916875 2.93506 302.259  0.0779748 2.90242 
14 14 287.18  0.0664252 3.03226 311.634  0.0727807 2.91027 296.669  0.078778 3.01956 309.081  0.0759265 3.05118 292.961  0.0768052 3.0719 293.237  0.0769188 2.92952 299.728  0.0795505 2.9509 297.047  0.0804389 3.03723 297.526  0.08648 2.95892 304.225  0.084026 2.89403 295.273  0.0906999 2.98678 302.754  0.090639 2.93488 301.791  0.0904949 2.98074 297.568  0.0986387 3.06564 293.943  0.0798878 3.0614 
14 15 289.444  0.0625511 2.90049 308.732  0.073847 2.62589 288.916  0.0748596 2.81911 294.156  0.0761077 2.82671 296.954  0.07739 3.10604 294.337  0.0761235 2.93574 300.509  0.0777045 2.92407 298.9  0.0764611 2.73501 292.022  0.0822698 3.01947 295.713  0.0808636 2.80443 304.731  0.0882826 2.90402 301.686  0.0889824 2.91439 290.574  0.089575 2.87523 298.485  0.0914564 2.87886 296.853  0.0791109 2.91811 
14 16 302.343  0.0655282 2.91477 311.898  0.0763936 3.09446 292.156  0.0752566 2.89539 304.083  0.0758633 2.94696 297.763  0.0799868 3.15833 300.821  0.0811708 3.14792 305.891  0.081582 2.91203 297.651  0.0827195 2.95945 299.598  0.0859832 3.01642 300.676  0.089638 2.89989 305.561  0.0889019 2.97039 302.091  0.0917327 2.98198 305.147  0.0924823 2.97872 306.029  0.0889573 2.81449 303.022  0.0823752 2.89666 
14 17 295.894  0.0649586 2.88893 310.076  0.0773924 3.0068 298.403  0.0781433 3.02509 302.826  0.0787853 3.16289 296.66  0.0815903 3.06659 297.165  0.0828043 3.13195 302.783  0.0814374 2.97946 293.515  0.0816186 2.91384 294.231  0.0863341 2.99332 294.574  0.0907316 3.02831 298.932  0.0938592 3.01057 300.239  0.0939291 3.00834 301.465  0.0906618 2.92978 308.469  0.0967384 3.01958 296.102  0.0820306 3.10442 
14 18 295.049  0.0617721 2.81146 306.443  0.0693905 2.79805 290.483  0.0716965 2.85396 304.7  0.0722657 2.65902 295.784  0.0739933 2.89625 305.419  0.0758792 2.92078 302.204  0.0770888 2.72596 298.62  0.0770218 2.87124 297.315  0.0768938 2.70244 301.592  0.0789369 2.78531 298.491  0.0799561 2.7965 296.02  0.0842682 2.58091 302.036  0.083527 2.684 299.737  0.0875441 2.83347 303.048  0.0717069 2.6552 
14 19 298.063  0.063768 2.84441 312.719  0.0734897 2.88802 296.832  0.074278 2.90118 300.671  0.0753199 2.93026 304.226  0.0774565 2.97078 302.782  0.0762819 2.88935 303.5  0.0789538 2.92344 299.512  0.080063 2.88046 294.867  0.0818112 2.89039 291.293  0.081784 2.88876 304.422  0.079205 2.76241 299.511  0.0829118 2.82733 309.921  0.0859029 2.72632 306.393  0.0868473 2.81176 299.093  0.0783932 2.84341 
14 20 296.824  0.0599821 2.74335 305.796  0.0731747 2.8191 291.213  0.0734605 2.78699 301.696  0.0721112 2.90321 297.481  0.0739521 2.87358 296.185  0.0737579 2.76117 292.459  0.0743119 2.81866 293.139  0.0761142 2.71096 297.35  0.076821 2.77165 293.344  0.0782751 2.75366 299.364  0.0804105 2.7839 294.313  0.0866082 2.84113 296.045  0.0874436 2.76573 294.327  0.089113 2.72176 296.697  0.0787339 2.90029 
14 21 289.495  0.0616774 2.89358 306.679  0.074125 2.94377 293.427  0.0709959 2.82179 291.224  0.0755601 2.96458 297.271  0.0744939 2.92087 297.026  0.0764245 3.01702 294.835  0.0819632 2.98143 301.757  0.0809612 2.94559 293.086  0.0846207 2.86849 294.333  0.0845847 2.81394 297.929  0.0861561 2.81701 297.419  0.0859947 2.84931 294.137  0.0942177 3.10736 307.069  0.0961932 2.90024 296.242  0.0785309 2.80113 
14 22 295.213  0.0663082 2.96272 311.914  0.070671 2.75217 291.28  0.0718318 2.75768 299.359  0.075365 2.94904 298.307  0.0750922 2.95694 303.121  0.0755446 2.99769 302.529  0.0770983 2.91031 306.359  0.0789041 2.86572 297.372  0.0809182 2.89655 296.851  0.0795425 2.72026 293.421  0.082821 2.83017 299.989  0.086739 2.76561 301.429  0.089173 2.90344 299.826  0.095421 2.89157 296.544  0.079508 2.96111 
14 23 294.678  0.060991 2.79734 309.215  0.0722214 2.80068 292.576  0.0727452 2.74122 302.436  0.0715768 2.87769 300.748  0.0738563 2.81176 299.055  0.0773565 2.95659 303.293  0.0768445 2.92025 292.627  0.0756026 2.7731 299.794  0.0764549 2.65499 298.149  0.081185 2.72896 293.036  0.0847201 2.79916 297.52  0.0895374 2.92379 302.058  0.0907729 2.82729 300.372  0.0890284 2.75096 304.075  0.0769184 2.77609 
14 24 296.63  0.0638756 2.95534 310.345  0.0723534 2.90242 288.171  0.0746674 2.81716 295.903  0.0737899 2.89203 301.253  0.0717612 2.75627 302.273  0.0747789 2.8762 293.192  0.0802869 2.96884 302.142  0.0821434 2.84327 300.797  0.0846074 2.83966 299.485  0.0825993 2.8663 301.93  0.0842017 2.76006 302.359  0.0886774 2.90763 295.068  0.0913832 3.03582 296.553  0.0903954 2.89894 299.823  0.0797832 2.9273 
14 25 291.544  0.0658133 2.91032 303.787  0.0762014 2.96751 294.405  0.0776785 2.93388 302.795  0.0790202 3.04529 288.244  0.0821358 3.18056 296.105  0.0794485 2.99352 302.926  0.0824046 2.99597 302.992  0.0791973 2.97998 301.215  0.0852505 2.99983 294.979  0.0848006 2.86615 302.773  0.0877648 2.97066 303.009  0.0923683 2.88455 299.758  0.0929838 2.97218 299.429  0.0907065 2.89413 299.402  0.0811067 2.96513 
14 26 299.773  0.0662453 3.12369 313.975  0.0777884 2.9401 297.971  0.0771488 3.06865 296.733  0.0818937 3.21388 294.537  0.0822058 3.26127 298.806  0.0804795 2.99801 304  0.0815368 3.07668 300.983  0.0857332 3.10864 304.241  0.087336 3.02178 294.922  0.0880123 2.87127 298.787  0.0910271 2.99395 302.283  0.0954555 3.19069 305.618  0.0968632 3.15384 306.101  0.100089 2.98497 302.018  0.0816909 3.06138 
14 27 293.548  0.0593293 2.80933 310.427  0.0694074 2.80218 293.259  0.0713966 2.75575 305.177  0.0748182 2.84266 300.818  0.0747368 2.8209 300.201  0.0754911 2.75211 309.503  0.0744677 2.82909 303.205  0.0787727 2.78923 299.658  0.0770673 2.78778 304.448  0.0805405 2.81654 305.733  0.0858356 2.81038 305.364  0.0886637 2.90229 304.205  0.0896006 2.80605 301.028  0.0899172 2.79615 304.784  0.0774543 2.89228 
14 28 299.426  0.0654784 2.98053 310.217  0.0743256 2.8238 288.539  0.0750889 2.87706 289.565  0.0750243 2.91179 295.536  0.0783599 3.02454 298.335  0.0756513 2.78502 292.986  0.079939 3.03195 290.616  0.0784389 2.86344 294.955  0.0803661 2.73535 290.965  0.0835137 3.00196 293.761  0.0863795 2.9234 296.767  0.088267 2.8341 297.392  0.0889797 2.86167 293.955  0.0895569 2.77577 292.766  0.0814325 2.94815 
14 29 293.098  0.0677118 3.15403 303.082  0.0786286 3.11652 296.043  0.0784734 3.05657 297.163  0.0828098 3.19676 294.724  0.0825807 3.20071 299.239  0.0825964 3.17424 298.262  0.0859601 3.10377 296.137  0.088032 3.17845 295.256  0.0900362 3.19853 297.67  0.0930809 2.92413 297.28  0.0956106 3.09536 301.498  0.0915427 2.95659 296.772  0.09803 3.14143 304.072  0.0979436 3.11068 301.513  0.0871494 3.12191 
14 30 296.939  0.06002 2.74698 304.895  0.0682018 2.71102 298.197  0.0676003 2.65406 305.426  0.0682538 2.7946 292.476  0.0737721 2.88415 295.6  0.0720077 2.7987 298.612  0.0730893 2.82717 295.813  0.0765769 2.72628 297.326  0.0768866 2.691 296.034  0.0784759 2.65015 297.189  0.0825661 2.69765 293.913  0.0805579 2.63103 301.159  0.0860115 2.73523 303.229  0.0860306 2.65441 304.78  0.0730657 2.66607 
